city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Washington,38.9072,-77.0369,2026-06-09 18:00:00+00:00,3,118.39,0.26,1.86,103.53,1.57,4.72,8.81,0.45
Washington,38.9072,-77.0369,2026-06-09 19:00:00+00:00,3,121.36,0.24,1.69,111.98,1.73,5.31,9.42,0.44
Washington,38.9072,-77.0369,2026-06-09 20:00:00+00:00,3,123.37,0.23,1.94,115.19,1.88,5.77,9.93,0.45
Washington,38.9072,-77.0369,2026-06-09 21:00:00+00:00,3,125.71,0.23,2.62,115.43,2.03,5.96,10.14,0.49
Washington,38.9072,-77.0369,2026-06-09 22:00:00+00:00,3,130.73,0.18,3.92,112.43,2.15,6.0,10.2,0.58
Washington,38.9072,-77.0369,2026-06-09 23:00:00+00:00,3,135.28,0.1,5.4,105.55,2.24,5.92,10.12,0.71
Washington,38.9072,-77.0369,2026-06-10 00:00:00+00:00,2,137.29,0.02,6.33,98.42,2.27,5.75,9.93,0.8
Washington,38.9072,-77.0369,2026-06-10 01:00:00+00:00,2,136.83,0.0,6.34,90.71,2.19,5.58,9.75,0.86
Washington,38.9072,-77.0369,2026-06-10 02:00:00+00:00,2,136.36,0.0,5.99,82.78,2.0,5.47,9.66,0.93
Washington,38.9072,-77.0369,2026-06-10 03:00:00+00:00,2,135.8,0.0,5.68,74.58,1.76,5.35,9.57,0.99
Washington,38.9072,-77.0369,2026-06-10 04:00:00+00:00,2,133.1,0.0,5.19,66.16,1.53,5.16,9.43,1.01
Washington,38.9072,-77.0369,2026-06-10 05:00:00+00:00,2,129.87,0.0,4.59,60.2,1.39,5.03,9.53,1.01
Washington,38.9072,-77.0369,2026-06-10 06:00:00+00:00,1,126.38,0.0,4.07,56.07,1.3,4.95,9.72,0.97
Washington,38.9072,-77.0369,2026-06-10 07:00:00+00:00,1,123.32,0.0,3.69,52.78,1.23,4.89,9.74,0.9
Washington,38.9072,-77.0369,2026-06-10 08:00:00+00:00,1,121.96,0.0,3.44,50.17,1.17,4.92,9.61,0.77
Washington,38.9072,-77.0369,2026-06-10 09:00:00+00:00,1,122.29,0.0,3.32,47.78,1.13,5.01,9.49,0.68
Washington,38.9072,-77.0369,2026-06-10 10:00:00+00:00,1,123.32,0.0,3.33,45.21,1.11,5.09,9.3,0.67
Washington,38.9072,-77.0369,2026-06-10 11:00:00+00:00,1,125.57,0.01,3.73,42.23,1.11,5.09,8.87,0.75
Washington,38.9072,-77.0369,2026-06-10 12:00:00+00:00,1,129.05,0.13,4.26,40.83,1.2,5.1,8.31,0.8
Washington,38.9072,-77.0369,2026-06-10 13:00:00+00:00,1,130.0,0.4,3.84,47.12,1.56,5.44,7.92,0.73
Washington,38.9072,-77.0369,2026-06-10 14:00:00+00:00,1,126.87,0.52,2.81,56.44,1.78,5.69,7.58,0.59
Washington,38.9072,-77.0369,2026-06-10 15:00:00+00:00,2,123.41,0.4,1.89,66.73,1.78,5.77,7.17,0.45
Washington,38.9072,-77.0369,2026-06-10 16:00:00+00:00,2,118.48,0.24,1.17,72.61,1.31,4.39,5.16,0.3
Washington,38.9072,-77.0369,2026-06-10 17:00:00+00:00,2,114.0,0.17,1.0,72.99,0.92,3.03,3.47,0.26
Washington,38.9072,-77.0369,2026-06-10 18:00:00+00:00,2,111.87,0.14,1.05,73.13,0.74,2.27,2.58,0.26
Washington,38.9072,-77.0369,2026-06-10 19:00:00+00:00,2,114.22,0.15,1.33,74.13,0.72,1.94,2.16,0.31
Washington,38.9072,-77.0369,2026-06-10 20:00:00+00:00,2,116.84,0.16,1.75,72.95,0.67,1.77,1.93,0.36
Washington,38.9072,-77.0369,2026-06-10 21:00:00+00:00,2,120.09,0.15,2.39,69.98,0.59,1.56,1.68,0.4
Washington,38.9072,-77.0369,2026-06-10 22:00:00+00:00,1,129.57,0.14,4.73,56.24,0.53,1.47,1.59,0.54
Washington,38.9072,-77.0369,2026-06-10 23:00:00+00:00,1,141.95,0.11,7.02,41.18,0.51,1.53,1.73,0.61
Washington,38.9072,-77.0369,2026-06-11 00:00:00+00:00,1,147.06,0.03,7.69,32.36,0.55,1.65,1.94,0.58
Washington,38.9072,-77.0369,2026-06-11 01:00:00+00:00,1,145.44,0.0,7.3,27.69,0.53,1.81,2.18,0.54
Washington,38.9072,-77.0369,2026-06-11 02:00:00+00:00,1,140.48,0.0,6.38,27.58,0.52,1.96,2.37,0.42
Washington,38.9072,-77.0369,2026-06-11 03:00:00+00:00,1,131.55,0.0,5.1,33.42,0.59,1.98,2.34,0.42
Washington,38.9072,-77.0369,2026-06-11 04:00:00+00:00,1,119.96,0.0,3.32,46.4,0.74,1.8,2.06,0.52
Washington,38.9072,-77.0369,2026-06-11 05:00:00+00:00,1,116.51,0.0,2.82,44.06,0.68,1.74,2.01,0.47
Washington,38.9072,-77.0369,2026-06-11 06:00:00+00:00,1,114.38,0.0,2.46,40.88,0.6,1.74,2.01,0.42
Washington,38.9072,-77.0369,2026-06-11 07:00:00+00:00,1,112.71,0.0,2.17,37.59,0.5,1.77,2.06,0.38
Washington,38.9072,-77.0369,2026-06-11 08:00:00+00:00,1,111.76,0.0,1.99,34.56,0.43,1.86,2.18,0.34
Washington,38.9072,-77.0369,2026-06-11 09:00:00+00:00,1,111.25,0.0,1.93,32.02,0.4,2.0,2.35,0.32
Washington,38.9072,-77.0369,2026-06-11 10:00:00+00:00,1,110.85,0.0,2.02,29.5,0.37,2.14,2.51,0.31
Washington,38.9072,-77.0369,2026-06-11 11:00:00+00:00,1,113.48,0.08,2.57,27.09,0.36,2.28,2.7,0.36
Washington,38.9072,-77.0369,2026-06-11 12:00:00+00:00,1,120.13,0.59,3.19,26.01,0.36,2.46,2.92,0.45
Washington,38.9072,-77.0369,2026-06-11 13:00:00+00:00,1,126.21,0.89,3.68,26.63,0.37,2.61,3.11,0.55
Washington,38.9072,-77.0369,2026-06-11 14:00:00+00:00,1,127.48,1.03,3.21,31.48,0.38,2.74,3.26,0.65
Washington,38.9072,-77.0369,2026-06-11 15:00:00+00:00,1,125.88,0.65,2.41,44.96,0.39,3.11,3.6,0.66
Washington,38.9072,-77.0369,2026-06-11 16:00:00+00:00,2,117.76,0.24,1.55,66.48,0.45,3.28,3.6,0.44
Washington,38.9072,-77.0369,2026-06-11 17:00:00+00:00,2,113.43,0.17,1.43,72.28,0.46,3.1,3.34,0.37
Washington,38.9072,-77.0369,2026-06-11 18:00:00+00:00,2,111.62,0.15,1.48,74.94,0.46,2.97,3.2,0.37
Washington,38.9072,-77.0369,2026-06-11 19:00:00+00:00,2,111.17,0.16,1.6,74.62,0.43,2.67,2.91,0.41
Washington,38.9072,-77.0369,2026-06-11 20:00:00+00:00,2,112.48,0.24,2.07,71.49,0.43,2.47,2.76,0.52
Washington,38.9072,-77.0369,2026-06-11 21:00:00+00:00,2,116.34,0.35,2.84,70.33,0.43,2.37,2.74,0.66
Washington,38.9072,-77.0369,2026-06-11 22:00:00+00:00,2,123.4,0.45,3.89,68.79,0.45,2.37,2.83,0.82
Washington,38.9072,-77.0369,2026-06-11 23:00:00+00:00,2,128.99,0.4,4.81,63.88,0.46,2.4,2.91,0.93
Washington,38.9072,-77.0369,2026-06-12 00:00:00+00:00,1,129.9,0.17,5.36,58.0,0.44,2.4,2.94,0.98
Washington,38.9072,-77.0369,2026-06-12 01:00:00+00:00,1,126.57,0.0,5.38,50.48,0.41,2.38,2.88,0.9
Washington,38.9072,-77.0369,2026-06-12 02:00:00+00:00,1,127.97,0.0,5.5,42.65,0.37,2.49,2.99,0.79
Washington,38.9072,-77.0369,2026-06-12 03:00:00+00:00,1,130.25,0.0,5.8,35.16,0.32,2.64,3.14,0.64
Washington,38.9072,-77.0369,2026-06-12 04:00:00+00:00,1,129.31,0.0,5.75,28.44,0.27,2.74,3.25,0.55
Washington,38.9072,-77.0369,2026-06-12 05:00:00+00:00,1,126.27,0.0,5.11,23.4,0.23,2.83,3.35,0.49
Washington,38.9072,-77.0369,2026-06-12 06:00:00+00:00,1,120.85,0.0,4.05,19.71,0.19,2.88,3.41,0.43
Washington,38.9072,-77.0369,2026-06-12 07:00:00+00:00,1,113.73,0.0,3.02,17.39,0.16,2.9,3.44,0.38
Washington,38.9072,-77.0369,2026-06-12 08:00:00+00:00,1,108.21,0.0,2.41,16.66,0.15,2.92,3.48,0.34
Washington,38.9072,-77.0369,2026-06-12 09:00:00+00:00,1,104.9,0.01,2.18,16.51,0.16,2.89,3.48,0.32
Washington,38.9072,-77.0369,2026-06-12 10:00:00+00:00,1,103.61,0.01,2.24,17.66,0.19,2.79,3.38,0.32
Washington,38.9072,-77.0369,2026-06-12 11:00:00+00:00,1,107.15,0.18,2.85,18.57,0.22,2.63,3.23,0.38
Washington,38.9072,-77.0369,2026-06-12 12:00:00+00:00,1,116.19,1.04,3.28,21.76,0.28,2.43,3.03,0.47
Washington,38.9072,-77.0369,2026-06-12 13:00:00+00:00,1,123.17,1.54,3.29,29.95,0.35,2.26,2.86,0.59
Washington,38.9072,-77.0369,2026-06-12 14:00:00+00:00,1,124.51,1.21,3.02,41.3,0.36,2.37,2.97,0.73
Washington,38.9072,-77.0369,2026-06-12 15:00:00+00:00,1,124.18,0.6,2.26,59.81,0.34,3.08,3.65,0.8
Washington,38.9072,-77.0369,2026-06-12 16:00:00+00:00,2,107.95,0.17,0.84,77.44,0.34,2.36,2.73,0.46
Washington,38.9072,-77.0369,2026-06-12 17:00:00+00:00,2,103.84,0.13,0.65,76.74,0.28,2.04,2.35,0.39
Washington,38.9072,-77.0369,2026-06-12 18:00:00+00:00,2,102.99,0.13,0.66,76.05,0.26,2.01,2.32,0.39
Washington,38.9072,-77.0369,2026-06-12 19:00:00+00:00,2,103.62,0.12,0.72,76.11,0.25,2.02,2.32,0.4
Washington,38.9072,-77.0369,2026-06-12 20:00:00+00:00,2,103.95,0.12,0.89,75.31,0.25,1.97,2.25,0.4
Washington,38.9072,-77.0369,2026-06-12 21:00:00+00:00,2,105.21,0.1,1.21,74.02,0.25,1.86,2.11,0.41
Washington,38.9072,-77.0369,2026-06-12 22:00:00+00:00,2,115.33,0.19,2.81,64.26,0.31,1.89,2.14,0.61
Washington,38.9072,-77.0369,2026-06-12 23:00:00+00:00,1,128.07,0.22,4.57,53.01,0.37,2.04,2.32,0.82
Washington,38.9072,-77.0369,2026-06-13 00:00:00+00:00,1,135.69,0.09,5.4,45.41,0.39,2.15,2.46,0.75
Washington,38.9072,-77.0369,2026-06-13 01:00:00+00:00,1,136.85,0.01,5.93,32.75,0.3,2.18,2.51,0.58
Washington,38.9072,-77.0369,2026-06-13 02:00:00+00:00,1,141.97,0.02,6.52,21.02,0.24,2.27,2.67,0.64
Washington,38.9072,-77.0369,2026-06-13 03:00:00+00:00,1,145.53,0.06,6.82,13.45,0.21,2.35,2.8,0.81
Washington,38.9072,-77.0369,2026-06-13 04:00:00+00:00,1,144.32,0.1,6.55,8.85,0.18,2.37,2.89,0.91
Washington,38.9072,-77.0369,2026-06-13 05:00:00+00:00,1,138.3,0.07,5.31,6.69,0.15,2.37,2.93,0.73
Washington,38.9072,-77.0369,2026-06-13 06:00:00+00:00,1,130.41,0.05,4.0,6.16,0.13,2.33,2.91,0.56
Washington,38.9072,-77.0369,2026-06-13 07:00:00+00:00,1,122.55,0.03,3.09,7.29,0.12,2.22,2.81,0.46
Washington,38.9072,-77.0369,2026-06-13 08:00:00+00:00,1,116.41,0.02,2.52,8.33,0.12,2.1,2.68,0.38
Washington,38.9072,-77.0369,2026-06-13 09:00:00+00:00,1,113.01,0.02,2.25,10.04,0.16,2.07,2.62,0.32
Washington,38.9072,-77.0369,2026-06-13 10:00:00+00:00,1,115.13,0.0,2.28,18.53,0.38,2.38,2.86,0.32
Washington,38.9072,-77.0369,2026-06-13 11:00:00+00:00,1,120.55,0.14,2.64,22.18,0.64,3.09,3.6,0.3
Washington,38.9072,-77.0369,2026-06-13 12:00:00+00:00,1,128.98,0.71,2.86,27.22,0.95,4.05,4.63,0.33
Washington,38.9072,-77.0369,2026-06-13 13:00:00+00:00,1,135.82,0.97,2.82,38.18,1.36,5.31,5.94,0.36
Washington,38.9072,-77.0369,2026-06-13 14:00:00+00:00,1,138.13,0.71,2.39,53.84,1.68,6.81,7.5,0.4
Washington,38.9072,-77.0369,2026-06-13 15:00:00+00:00,2,138.67,0.4,1.71,72.32,1.91,8.7,9.43,0.41
Washington,38.9072,-77.0369,2026-06-13 16:00:00+00:00,3,131.07,0.19,1.06,101.49,2.36,9.83,10.43,0.32
Washington,38.9072,-77.0369,2026-06-13 17:00:00+00:00,3,124.63,0.15,0.87,109.14,2.07,9.58,10.1,0.34
Washington,38.9072,-77.0369,2026-06-13 18:00:00+00:00,3,121.96,0.14,0.87,111.08,1.84,9.6,10.08,0.35
Washington,38.9072,-77.0369,2026-06-13 19:00:00+00:00,3,122.23,0.17,1.07,107.51,1.61,9.76,10.25,0.47
Washington,38.9072,-77.0369,2026-06-13 20:00:00+00:00,3,123.96,0.22,1.42,110.03,1.48,9.89,10.4,0.78
Washington,38.9072,-77.0369,2026-06-13 21:00:00+00:00,3,128.53,0.25,1.96,117.55,1.41,9.92,10.46,1.14
Washington,38.9072,-77.0369,2026-06-13 22:00:00+00:00,3,137.25,0.32,2.98,120.6,1.36,10.2,10.77,1.49
Washington,38.9072,-77.0369,2026-06-13 23:00:00+00:00,3,141.74,0.3,3.77,110.81,1.31,10.63,11.23,1.45
Washington,38.9072,-77.0369,2026-06-14 00:00:00+00:00,2,142.61,0.12,4.22,99.01,1.34,10.96,11.57,1.14
Washington,38.9072,-77.0369,2026-06-14 01:00:00+00:00,2,143.5,0.0,4.97,82.12,1.24,11.19,11.8,1.02
Washington,38.9072,-77.0369,2026-06-14 02:00:00+00:00,2,147.57,0.0,5.89,62.64,1.0,11.38,12.07,1.15
Washington,38.9072,-77.0369,2026-06-14 03:00:00+00:00,2,150.62,0.0,6.55,50.16,0.83,11.51,12.28,1.23
Washington,38.9072,-77.0369,2026-06-14 04:00:00+00:00,2,149.29,0.0,6.52,42.15,0.72,11.44,12.27,1.21
Washington,38.9072,-77.0369,2026-06-14 05:00:00+00:00,2,146.57,0.0,5.78,38.07,0.63,11.51,12.35,1.06
Washington,38.9072,-77.0369,2026-06-14 06:00:00+00:00,2,143.14,0.0,4.94,36.89,0.61,11.59,12.44,0.88
Washington,38.9072,-77.0369,2026-06-14 07:00:00+00:00,2,140.42,0.0,4.07,42.94,0.8,11.65,12.53,0.73
Washington,38.9072,-77.0369,2026-06-14 08:00:00+00:00,2,136.21,0.0,3.64,38.39,0.65,11.63,12.51,0.58
Washington,38.9072,-77.0369,2026-06-14 09:00:00+00:00,2,131.91,0.0,3.38,32.51,0.5,11.51,12.38,0.48
Washington,38.9072,-77.0369,2026-06-14 10:00:00+00:00,2,128.48,0.0,3.36,27.27,0.41,11.26,12.12,0.45
Washington,38.9072,-77.0369,2026-06-14 11:00:00+00:00,2,130.55,0.09,4.02,24.26,0.41,10.94,11.81,0.48
Washington,38.9072,-77.0369,2026-06-14 12:00:00+00:00,2,137.38,0.72,4.41,27.01,0.49,10.52,11.37,0.54
Washington,38.9072,-77.0369,2026-06-14 13:00:00+00:00,1,139.76,0.53,4.24,42.96,0.74,9.62,10.34,0.54
Washington,38.9072,-77.0369,2026-06-14 14:00:00+00:00,1,137.99,0.51,3.88,49.02,0.9,8.97,9.68,0.6
Washington,38.9072,-77.0369,2026-06-14 15:00:00+00:00,1,136.22,0.47,3.43,53.73,1.05,8.71,9.44,0.69
Washington,38.9072,-77.0369,2026-06-14 16:00:00+00:00,2,123.67,0.18,1.8,81.61,1.2,6.93,7.39,0.33
Washington,38.9072,-77.0369,2026-06-14 17:00:00+00:00,2,114.91,0.1,1.17,90.41,1.01,5.35,5.68,0.27
Washington,38.9072,-77.0369,2026-06-14 18:00:00+00:00,2,110.68,0.08,1.04,92.6,0.89,4.26,4.55,0.32
Washington,38.9072,-77.0369,2026-06-14 19:00:00+00:00,2,109.54,0.07,1.13,94.4,0.84,3.43,3.7,0.39
Washington,38.9072,-77.0369,2026-06-14 20:00:00+00:00,2,108.83,0.07,1.48,92.41,0.84,2.83,3.08,0.48
Washington,38.9072,-77.0369,2026-06-14 21:00:00+00:00,2,109.74,0.06,2.06,89.56,0.89,2.47,2.7,0.55
Washington,38.9072,-77.0369,2026-06-14 22:00:00+00:00,2,114.91,0.04,3.17,83.54,1.33,2.26,2.45,0.63
Washington,38.9072,-77.0369,2026-06-14 23:00:00+00:00,2,120.93,0.04,4.21,73.99,1.58,2.19,2.36,0.71
Washington,38.9072,-77.0369,2026-06-15 00:00:00+00:00,2,124.35,0.01,4.55,65.36,1.52,2.13,2.31,0.63
Washington,38.9072,-77.0369,2026-06-15 01:00:00+00:00,1,121.73,0.0,4.27,56.09,1.14,2.03,2.23,0.46
Washington,38.9072,-77.0369,2026-06-15 02:00:00+00:00,1,120.34,0.0,3.81,51.05,0.88,1.94,2.15,0.41
Washington,38.9072,-77.0369,2026-06-15 03:00:00+00:00,1,118.16,0.0,3.26,48.09,0.72,1.8,2.01,0.39
Washington,38.9072,-77.0369,2026-06-15 04:00:00+00:00,1,114.65,0.0,2.68,45.72,0.57,1.59,1.8,0.38
Washington,38.9072,-77.0369,2026-06-15 05:00:00+00:00,1,111.58,0.0,2.26,41.69,0.41,1.32,1.55,0.35
Washington,38.9072,-77.0369,2026-06-15 06:00:00+00:00,1,109.03,0.0,1.91,38.34,0.28,0.99,1.17,0.34
Washington,38.9072,-77.0369,2026-06-15 07:00:00+00:00,1,108.83,0.0,1.71,36.46,0.23,0.66,0.78,0.37
Washington,38.9072,-77.0369,2026-06-15 08:00:00+00:00,1,111.79,0.0,1.76,35.16,0.28,0.52,0.66,0.41
Washington,38.9072,-77.0369,2026-06-15 09:00:00+00:00,1,117.33,0.0,2.02,35.93,0.44,0.76,0.96,0.45
Washington,38.9072,-77.0369,2026-06-15 10:00:00+00:00,1,123.3,0.0,2.39,38.49,0.67,1.48,1.72,0.5
Washington,38.9072,-77.0369,2026-06-15 11:00:00+00:00,1,130.12,0.08,2.88,41.24,0.88,2.39,2.68,0.59
Washington,38.9072,-77.0369,2026-06-15 12:00:00+00:00,1,136.6,0.52,3.06,45.3,1.03,3.2,3.53,0.69
Washington,38.9072,-77.0369,2026-06-15 13:00:00+00:00,1,136.55,0.76,2.74,55.2,1.15,3.69,4.01,0.69
Washington,38.9072,-77.0369,2026-06-15 14:00:00+00:00,2,131.86,0.61,2.11,66.96,1.17,4.0,4.28,0.65
Washington,38.9072,-77.0369,2026-06-15 15:00:00+00:00,2,127.37,0.39,1.48,77.28,1.18,4.5,4.77,0.63
Washington,38.9072,-77.0369,2026-06-15 16:00:00+00:00,2,122.82,0.24,1.03,84.73,1.06,4.57,4.81,0.6
Washington,38.9072,-77.0369,2026-06-15 17:00:00+00:00,2,117.59,0.19,0.86,88.07,0.9,4.17,4.38,0.58
Washington,38.9072,-77.0369,2026-06-15 18:00:00+00:00,2,114.84,0.17,0.84,90.03,0.84,3.99,4.19,0.59
Washington,38.9072,-77.0369,2026-06-15 19:00:00+00:00,2,114.61,0.19,0.99,91.13,0.81,3.86,4.07,0.64
Washington,38.9072,-77.0369,2026-06-15 20:00:00+00:00,2,114.59,0.25,1.32,91.05,0.77,3.73,3.95,0.68
Washington,38.9072,-77.0369,2026-06-15 21:00:00+00:00,2,116.65,0.34,1.89,91.43,0.72,3.64,3.87,0.72
Washington,38.9072,-77.0369,2026-06-15 22:00:00+00:00,2,130.66,0.75,4.27,81.32,0.62,3.75,4.02,0.86
Washington,38.9072,-77.0369,2026-06-15 23:00:00+00:00,2,146.98,0.96,7.14,65.49,0.5,3.9,4.26,1.04
Washington,38.9072,-77.0369,2026-06-16 00:00:00+00:00,1,154.73,0.44,9.26,53.47,0.45,3.99,4.46,1.17
Washington,38.9072,-77.0369,2026-06-16 01:00:00+00:00,1,154.88,0.01,9.91,41.59,0.41,4.08,4.64,1.31
Washington,38.9072,-77.0369,2026-06-16 02:00:00+00:00,1,154.2,0.0,9.54,32.57,0.39,4.21,4.83,1.43
Washington,38.9072,-77.0369,2026-06-16 03:00:00+00:00,1,151.99,0.0,8.94,28.5,0.4,4.23,4.86,1.49
Washington,38.9072,-77.0369,2026-06-16 04:00:00+00:00,1,140.15,0.0,7.0,32.38,0.52,3.96,4.52,1.41
Washington,38.9072,-77.0369,2026-06-16 05:00:00+00:00,1,130.52,0.0,5.41,34.52,0.59,3.8,4.3,1.34
Washington,38.9072,-77.0369,2026-06-16 06:00:00+00:00,1,122.81,0.0,4.19,36.19,0.66,3.71,4.16,1.29
Washington,38.9072,-77.0369,2026-06-16 07:00:00+00:00,1,116.39,0.0,3.33,39.21,0.82,3.68,4.11,1.27
Washington,38.9072,-77.0369,2026-06-16 08:00:00+00:00,1,112.72,0.0,2.98,40.43,1.0,3.79,4.24,1.25
Washington,38.9072,-77.0369,2026-06-16 09:00:00+00:00,1,111.47,0.0,3.0,42.12,1.24,3.95,4.43,1.15
Washington,38.9072,-77.0369,2026-06-16 10:00:00+00:00,1,110.38,0.0,3.3,42.7,1.48,3.97,4.49,1.02
Washington,38.9072,-77.0369,2026-06-16 11:00:00+00:00,1,112.8,0.1,4.08,41.18,1.62,3.84,4.4,0.99
Washington,38.9072,-77.0369,2026-06-16 12:00:00+00:00,1,118.2,0.77,4.56,41.72,1.81,3.59,4.18,0.96
Washington,38.9072,-77.0369,2026-06-16 13:00:00+00:00,1,120.64,1.17,4.6,47.23,2.09,3.25,3.83,0.88
Washington,38.9072,-77.0369,2026-06-16 14:00:00+00:00,1,119.76,1.03,4.43,53.36,2.15,3.13,3.69,0.83
Washington,38.9072,-77.0369,2026-06-16 15:00:00+00:00,2,119.33,0.72,4.14,60.83,2.16,3.29,3.85,0.81
Washington,38.9072,-77.0369,2026-06-16 16:00:00+00:00,2,107.72,0.14,2.75,81.24,1.92,3.03,3.39,0.43
Washington,38.9072,-77.0369,2026-06-16 17:00:00+00:00,2,103.52,0.09,2.11,86.0,1.73,3.04,3.33,0.31
Washington,38.9072,-77.0369,2026-06-16 18:00:00+00:00,2,102.87,0.09,2.06,86.29,1.72,3.17,3.47,0.3
Washington,38.9072,-77.0369,2026-06-16 19:00:00+00:00,2,104.44,0.11,2.11,87.34,1.75,3.43,3.75,0.35
Washington,38.9072,-77.0369,2026-06-16 20:00:00+00:00,2,106.2,0.14,2.32,86.75,1.73,3.68,4.04,0.43
Washington,38.9072,-77.0369,2026-06-16 21:00:00+00:00,2,109.01,0.18,2.75,86.16,1.68,3.92,4.3,0.51
Washington,38.9072,-77.0369,2026-06-16 22:00:00+00:00,2,115.62,0.22,3.78,83.35,1.69,4.19,4.59,0.64
Washington,38.9072,-77.0369,2026-06-16 23:00:00+00:00,2,122.82,0.25,5.04,77.91,1.72,4.49,4.94,0.78
Washington,38.9072,-77.0369,2026-06-17 00:00:00+00:00,2,127.07,0.12,6.09,73.34,1.8,4.74,5.25,0.88
Washington,38.9072,-77.0369,2026-06-17 01:00:00+00:00,2,127.9,0.0,6.45,68.58,1.75,4.94,5.53,0.94
Washington,38.9072,-77.0369,2026-06-17 02:00:00+00:00,2,129.18,0.0,6.36,63.18,1.59,5.31,5.98,1.02
Washington,38.9072,-77.0369,2026-06-17 03:00:00+00:00,1,131.35,0.0,6.31,58.12,1.41,5.8,6.58,1.01
Washington,38.9072,-77.0369,2026-06-17 04:00:00+00:00,1,131.6,0.0,6.05,52.96,1.22,6.32,7.18,0.85
Washington,38.9072,-77.0369,2026-06-17 05:00:00+00:00,1,132.39,0.0,5.62,48.67,1.08,6.88,7.88,0.66
Washington,38.9072,-77.0369,2026-06-17 06:00:00+00:00,1,132.65,0.0,5.19,44.31,0.97,7.39,8.52,0.5
Washington,38.9072,-77.0369,2026-06-17 07:00:00+00:00,1,131.98,0.0,4.88,39.61,0.88,7.72,8.97,0.39
Washington,38.9072,-77.0369,2026-06-17 08:00:00+00:00,1,131.1,0.0,4.67,34.77,0.78,7.98,9.32,0.34
Washington,38.9072,-77.0369,2026-06-17 09:00:00+00:00,1,130.3,0.0,4.56,30.26,0.69,8.17,9.59,0.32
Washington,38.9072,-77.0369,2026-06-17 10:00:00+00:00,1,129.49,0.0,4.6,26.29,0.63,8.24,9.72,0.32
Washington,38.9072,-77.0369,2026-06-17 11:00:00+00:00,1,132.77,0.15,5.2,23.25,0.65,8.24,9.8,0.41
Washington,38.9072,-77.0369,2026-06-17 12:00:00+00:00,1,140.13,1.28,5.16,24.51,0.76,8.25,9.84,0.58
Washington,38.9072,-77.0369,2026-06-17 13:00:00+00:00,1,143.67,1.89,4.62,32.73,0.95,8.31,9.83,0.77
Washington,38.9072,-77.0369,2026-06-17 14:00:00+00:00,1,141.2,1.48,4.25,42.77,1.03,8.38,9.77,0.93
Washington,38.9072,-77.0369,2026-06-17 15:00:00+00:00,1,136.39,0.81,3.49,57.37,1.12,8.71,9.95,1.0
Washington,38.9072,-77.0369,2026-06-17 16:00:00+00:00,2,112.95,0.19,1.47,95.62,1.22,6.77,7.36,0.64
Washington,38.9072,-77.0369,2026-06-17 17:00:00+00:00,3,101.67,0.11,0.93,102.52,0.86,4.83,5.17,0.56
Washington,38.9072,-77.0369,2026-06-17 18:00:00+00:00,3,98.59,0.11,0.87,102.19,0.71,4.08,4.35,0.58
Washington,38.9072,-77.0369,2026-06-17 19:00:00+00:00,3,98.89,0.14,0.9,102.92,0.66,3.86,4.11,0.62
Washington,38.9072,-77.0369,2026-06-17 20:00:00+00:00,3,99.28,0.17,1.1,101.81,0.66,3.89,4.14,0.66
Washington,38.9072,-77.0369,2026-06-17 21:00:00+00:00,3,100.27,0.21,1.43,100.34,0.67,3.91,4.17,0.7
Washington,38.9072,-77.0369,2026-06-17 22:00:00+00:00,2,108.37,0.39,2.84,90.98,0.67,4.05,4.34,0.82
Washington,38.9072,-77.0369,2026-06-17 23:00:00+00:00,2,119.01,0.46,4.92,76.44,0.71,4.28,4.65,1.0
Washington,38.9072,-77.0369,2026-06-18 00:00:00+00:00,2,124.89,0.21,6.64,66.39,0.83,4.53,5.01,1.16
Washington,38.9072,-77.0369,2026-06-18 01:00:00+00:00,2,125.69,0.01,7.24,60.81,0.99,4.82,5.41,1.24
Washington,38.9072,-77.0369,2026-06-18 02:00:00+00:00,1,126.57,0.0,6.99,58.39,1.12,5.33,6.02,1.29
Washington,38.9072,-77.0369,2026-06-18 03:00:00+00:00,1,127.28,0.0,6.66,56.73,1.2,5.93,6.67,1.34
Washington,38.9072,-77.0369,2026-06-18 04:00:00+00:00,1,123.87,0.0,5.94,54.67,1.19,6.32,7.06,1.36
Washington,38.9072,-77.0369,2026-06-18 05:00:00+00:00,1,121.79,0.0,5.18,52.57,1.14,6.57,7.27,1.44
Washington,38.9072,-77.0369,2026-06-18 06:00:00+00:00,1,120.41,0.0,4.47,51.94,1.14,6.56,7.22,1.54
Washington,38.9072,-77.0369,2026-06-18 07:00:00+00:00,1,118.8,0.0,3.84,52.35,1.17,6.24,6.84,1.63
Washington,38.9072,-77.0369,2026-06-18 08:00:00+00:00,1,117.24,0.0,3.29,52.82,1.26,5.8,6.36,1.68
Washington,38.9072,-77.0369,2026-06-18 09:00:00+00:00,1,115.94,0.0,2.99,54.79,1.58,5.42,5.97,1.68
Washington,38.9072,-77.0369,2026-06-18 10:00:00+00:00,1,115.12,0.0,2.94,58.24,2.03,5.05,5.64,1.68
Washington,38.9072,-77.0369,2026-06-18 11:00:00+00:00,1,115.84,0.03,3.29,59.2,2.25,4.85,5.49,1.75
Washington,38.9072,-77.0369,2026-06-18 12:00:00+00:00,2,119.26,0.25,3.55,60.23,2.29,5.02,5.68,1.83
