city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Moscow,55.7558,37.6173,2026-06-09 18:00:00+00:00,1,91.65,0.01,2.7,54.36,0.83,3.17,3.53,1.26
Moscow,55.7558,37.6173,2026-06-09 19:00:00+00:00,1,90.9,0.0,3.02,44.88,0.7,3.13,3.51,1.54
Moscow,55.7558,37.6173,2026-06-09 20:00:00+00:00,1,90.31,0.0,3.15,37.99,0.56,3.11,3.5,1.54
Moscow,55.7558,37.6173,2026-06-09 21:00:00+00:00,1,88.57,0.0,3.04,32.02,0.43,3.1,3.49,1.28
Moscow,55.7558,37.6173,2026-06-09 22:00:00+00:00,1,85.03,0.0,2.8,26.51,0.32,3.0,3.39,1.08
Moscow,55.7558,37.6173,2026-06-09 23:00:00+00:00,1,82.17,0.0,2.6,22.26,0.27,2.9,3.28,1.03
Moscow,55.7558,37.6173,2026-06-10 00:00:00+00:00,1,79.57,0.01,2.43,19.56,0.25,2.78,3.16,1.01
Moscow,55.7558,37.6173,2026-06-10 01:00:00+00:00,1,76.35,0.01,2.25,17.77,0.25,2.66,3.02,1.04
Moscow,55.7558,37.6173,2026-06-10 02:00:00+00:00,1,74.58,0.04,2.15,16.13,0.27,2.58,2.93,1.11
Moscow,55.7558,37.6173,2026-06-10 03:00:00+00:00,1,76.09,0.48,2.01,14.8,0.35,2.55,2.91,1.23
Moscow,55.7558,37.6173,2026-06-10 04:00:00+00:00,1,82.18,1.44,1.87,13.8,0.46,2.55,2.94,1.34
Moscow,55.7558,37.6173,2026-06-10 05:00:00+00:00,1,87.01,2.08,1.87,14.92,0.54,2.56,2.97,1.32
Moscow,55.7558,37.6173,2026-06-10 06:00:00+00:00,1,87.93,1.79,2.13,23.61,0.66,2.69,3.11,1.23
Moscow,55.7558,37.6173,2026-06-10 07:00:00+00:00,2,87.56,0.17,0.84,99.89,1.47,2.33,2.59,0.33
Moscow,55.7558,37.6173,2026-06-10 08:00:00+00:00,3,86.45,0.09,0.5,105.4,1.09,2.29,2.49,0.24
Moscow,55.7558,37.6173,2026-06-10 09:00:00+00:00,3,85.35,0.08,0.45,107.92,1.0,2.28,2.46,0.22
Moscow,55.7558,37.6173,2026-06-10 10:00:00+00:00,3,85.34,0.08,0.45,110.71,0.99,2.35,2.52,0.21
Moscow,55.7558,37.6173,2026-06-10 11:00:00+00:00,3,85.04,0.08,0.47,111.88,1.02,2.45,2.62,0.21
Moscow,55.7558,37.6173,2026-06-10 12:00:00+00:00,3,84.82,0.08,0.5,112.59,1.04,2.55,2.73,0.21
Moscow,55.7558,37.6173,2026-06-10 13:00:00+00:00,3,85.21,0.08,0.56,113.86,1.07,2.68,2.86,0.22
Moscow,55.7558,37.6173,2026-06-10 14:00:00+00:00,3,85.68,0.09,0.64,113.92,1.1,2.82,3.01,0.24
Moscow,55.7558,37.6173,2026-06-10 15:00:00+00:00,3,86.16,0.08,0.73,113.53,1.12,2.96,3.16,0.27
Moscow,55.7558,37.6173,2026-06-10 16:00:00+00:00,2,87.3,0.1,1.26,96.3,1.07,3.06,3.29,0.57
Moscow,55.7558,37.6173,2026-06-10 17:00:00+00:00,2,88.78,0.09,2.04,73.28,0.95,3.15,3.43,1.0
Moscow,55.7558,37.6173,2026-06-10 18:00:00+00:00,1,89.57,0.01,2.66,56.91,0.81,3.23,3.55,1.33
Moscow,55.7558,37.6173,2026-06-10 19:00:00+00:00,1,89.52,0.0,3.05,45.47,0.69,3.27,3.63,1.61
Moscow,55.7558,37.6173,2026-06-10 20:00:00+00:00,1,89.94,0.0,3.23,38.62,0.61,3.37,3.73,1.84
Moscow,55.7558,37.6173,2026-06-10 21:00:00+00:00,1,88.78,0.0,3.16,33.94,0.55,3.48,3.84,2.05
Moscow,55.7558,37.6173,2026-06-10 22:00:00+00:00,1,85.58,0.0,2.9,30.05,0.48,3.55,3.89,2.12
Moscow,55.7558,37.6173,2026-06-10 23:00:00+00:00,1,83.07,0.0,2.67,25.81,0.4,3.65,3.98,1.93
Moscow,55.7558,37.6173,2026-06-11 00:00:00+00:00,1,80.72,0.0,2.47,21.33,0.32,3.73,4.06,1.53
Moscow,55.7558,37.6173,2026-06-11 01:00:00+00:00,1,77.74,0.01,2.31,16.75,0.25,3.76,4.09,1.11
Moscow,55.7558,37.6173,2026-06-11 02:00:00+00:00,1,75.73,0.05,2.2,12.35,0.22,3.81,4.14,0.89
Moscow,55.7558,37.6173,2026-06-11 03:00:00+00:00,1,76.75,0.59,1.87,9.29,0.26,3.87,4.22,0.81
Moscow,55.7558,37.6173,2026-06-11 04:00:00+00:00,1,82.23,1.7,1.53,7.94,0.35,3.89,4.27,0.89
Moscow,55.7558,37.6173,2026-06-11 05:00:00+00:00,1,86.66,2.39,1.53,9.23,0.43,3.9,4.29,1.09
Moscow,55.7558,37.6173,2026-06-11 06:00:00+00:00,1,87.7,2.05,1.9,16.57,0.52,4.07,4.48,1.14
Moscow,55.7558,37.6173,2026-06-11 07:00:00+00:00,3,89.52,0.19,1.0,102.98,1.87,3.99,4.26,0.36
Moscow,55.7558,37.6173,2026-06-11 08:00:00+00:00,3,86.33,0.1,0.57,110.89,1.46,3.65,3.86,0.24
Moscow,55.7558,37.6173,2026-06-11 09:00:00+00:00,3,84.89,0.09,0.49,112.1,1.29,3.5,3.71,0.21
Moscow,55.7558,37.6173,2026-06-11 10:00:00+00:00,3,84.68,0.08,0.46,113.8,1.17,3.44,3.64,0.2
Moscow,55.7558,37.6173,2026-06-11 11:00:00+00:00,3,84.06,0.08,0.45,114.25,1.06,3.31,3.5,0.19
Moscow,55.7558,37.6173,2026-06-11 12:00:00+00:00,3,83.44,0.07,0.45,114.55,0.97,3.18,3.37,0.19
Moscow,55.7558,37.6173,2026-06-11 13:00:00+00:00,3,83.75,0.08,0.51,115.24,0.92,3.1,3.28,0.19
Moscow,55.7558,37.6173,2026-06-11 14:00:00+00:00,3,84.29,0.08,0.6,114.83,0.93,3.1,3.29,0.21
Moscow,55.7558,37.6173,2026-06-11 15:00:00+00:00,3,84.75,0.07,0.7,114.14,0.96,3.14,3.33,0.24
Moscow,55.7558,37.6173,2026-06-11 16:00:00+00:00,3,85.91,0.09,1.17,101.25,0.97,3.23,3.45,0.48
Moscow,55.7558,37.6173,2026-06-11 17:00:00+00:00,2,87.54,0.07,1.79,83.24,0.92,3.38,3.64,0.83
Moscow,55.7558,37.6173,2026-06-11 18:00:00+00:00,2,88.65,0.01,2.27,70.78,0.94,3.6,3.9,1.08
Moscow,55.7558,37.6173,2026-06-11 19:00:00+00:00,2,88.79,0.0,2.56,61.84,1.05,3.91,4.24,1.22
Moscow,55.7558,37.6173,2026-06-11 20:00:00+00:00,1,89.35,0.0,2.7,56.1,1.04,4.33,4.67,1.31
Moscow,55.7558,37.6173,2026-06-11 21:00:00+00:00,1,89.11,0.0,2.59,52.43,0.94,4.69,5.05,1.34
Moscow,55.7558,37.6173,2026-06-11 22:00:00+00:00,1,87.02,0.0,2.39,46.06,0.71,4.88,5.24,1.26
Moscow,55.7558,37.6173,2026-06-11 23:00:00+00:00,1,85.28,0.0,2.3,36.82,0.46,5.0,5.38,1.03
Moscow,55.7558,37.6173,2026-06-12 00:00:00+00:00,1,83.27,0.0,2.25,29.02,0.32,5.08,5.47,0.77
Moscow,55.7558,37.6173,2026-06-12 01:00:00+00:00,1,80.93,0.0,2.24,22.53,0.25,5.09,5.5,0.64
Moscow,55.7558,37.6173,2026-06-12 02:00:00+00:00,1,79.61,0.03,2.26,17.23,0.24,5.1,5.53,0.64
Moscow,55.7558,37.6173,2026-06-12 03:00:00+00:00,1,81.03,0.45,2.17,13.13,0.28,5.12,5.58,0.69
Moscow,55.7558,37.6173,2026-06-12 04:00:00+00:00,1,86.85,1.44,1.96,10.99,0.37,5.16,5.66,0.82
Moscow,55.7558,37.6173,2026-06-12 05:00:00+00:00,1,91.37,2.18,1.98,11.6,0.46,5.19,5.72,1.01
Moscow,55.7558,37.6173,2026-06-12 06:00:00+00:00,1,93.12,2.1,2.27,16.61,0.53,5.34,5.9,1.08
Moscow,55.7558,37.6173,2026-06-12 07:00:00+00:00,3,90.37,0.15,1.04,114.52,1.71,5.03,5.41,0.2
Moscow,55.7558,37.6173,2026-06-12 08:00:00+00:00,3,87.83,0.09,0.66,125.05,1.58,4.91,5.21,0.04
Moscow,55.7558,37.6173,2026-06-12 09:00:00+00:00,3,86.5,0.09,0.64,127.27,1.76,5.04,5.33,0.0
Moscow,55.7558,37.6173,2026-06-12 10:00:00+00:00,3,87.07,0.09,0.71,129.89,2.1,5.36,5.66,0.0
Moscow,55.7558,37.6173,2026-06-12 11:00:00+00:00,3,87.39,0.08,0.81,129.55,2.33,5.59,5.88,0.0
Moscow,55.7558,37.6173,2026-06-12 12:00:00+00:00,3,87.63,0.06,0.94,127.74,2.41,5.45,5.71,0.0
Moscow,55.7558,37.6173,2026-06-12 13:00:00+00:00,3,88.49,0.05,1.1,125.81,2.45,5.05,5.26,0.0
Moscow,55.7558,37.6173,2026-06-12 14:00:00+00:00,3,89.64,0.06,1.19,125.82,2.28,4.67,4.85,0.01
Moscow,55.7558,37.6173,2026-06-12 15:00:00+00:00,3,90.35,0.06,1.25,126.71,2.04,4.28,4.44,0.03
Moscow,55.7558,37.6173,2026-06-12 16:00:00+00:00,3,91.4,0.07,1.64,112.59,1.74,4.08,4.24,0.27
Moscow,55.7558,37.6173,2026-06-12 17:00:00+00:00,2,92.69,0.05,2.17,91.64,1.45,4.12,4.3,0.61
Moscow,55.7558,37.6173,2026-06-12 18:00:00+00:00,2,93.04,0.01,2.53,75.64,1.18,4.28,4.48,0.83
Moscow,55.7558,37.6173,2026-06-12 19:00:00+00:00,2,91.63,0.0,2.68,60.86,0.89,4.38,4.6,0.89
Moscow,55.7558,37.6173,2026-06-12 20:00:00+00:00,1,90.65,0.0,2.77,47.49,0.64,4.48,4.71,0.81
Moscow,55.7558,37.6173,2026-06-12 21:00:00+00:00,1,88.35,0.0,2.6,37.49,0.47,4.55,4.78,0.66
Moscow,55.7558,37.6173,2026-06-12 22:00:00+00:00,1,85.01,0.0,2.33,30.69,0.37,4.53,4.74,0.55
Moscow,55.7558,37.6173,2026-06-12 23:00:00+00:00,1,83.02,0.0,2.13,25.79,0.31,4.48,4.69,0.48
Moscow,55.7558,37.6173,2026-06-13 00:00:00+00:00,1,81.9,0.0,2.03,22.51,0.29,4.38,4.63,0.47
Moscow,55.7558,37.6173,2026-06-13 01:00:00+00:00,1,81.35,0.0,1.99,21.99,0.32,4.22,4.51,0.43
Moscow,55.7558,37.6173,2026-06-13 02:00:00+00:00,1,81.97,0.02,2.02,23.19,0.37,4.07,4.42,0.44
Moscow,55.7558,37.6173,2026-06-13 03:00:00+00:00,1,84.44,0.14,2.21,27.33,0.53,3.98,4.39,0.54
Moscow,55.7558,37.6173,2026-06-13 04:00:00+00:00,1,91.57,0.2,2.92,53.29,1.54,3.92,4.46,0.55
Moscow,55.7558,37.6173,2026-06-13 05:00:00+00:00,1,93.51,0.36,3.02,55.28,1.61,3.78,4.31,0.62
Moscow,55.7558,37.6173,2026-06-13 06:00:00+00:00,1,93.87,0.45,2.62,56.91,1.59,3.71,4.19,0.62
Moscow,55.7558,37.6173,2026-06-13 07:00:00+00:00,2,93.88,0.1,1.23,94.53,1.37,2.81,2.98,0.13
Moscow,55.7558,37.6173,2026-06-13 08:00:00+00:00,3,92.85,0.05,0.75,100.94,0.89,2.13,2.22,0.06
Moscow,55.7558,37.6173,2026-06-13 09:00:00+00:00,2,92.68,0.04,0.64,99.73,0.72,1.73,1.8,0.07
Moscow,55.7558,37.6173,2026-06-13 10:00:00+00:00,2,93.89,0.04,0.76,96.96,0.92,1.64,1.71,0.12
Moscow,55.7558,37.6173,2026-06-13 11:00:00+00:00,2,95.8,0.05,0.99,90.58,1.14,1.74,1.83,0.2
Moscow,55.7558,37.6173,2026-06-13 12:00:00+00:00,2,98.15,0.05,1.15,85.18,1.19,1.89,1.97,0.2
Moscow,55.7558,37.6173,2026-06-13 13:00:00+00:00,2,99.19,0.04,1.26,81.72,1.09,2.04,2.11,0.16
Moscow,55.7558,37.6173,2026-06-13 14:00:00+00:00,2,100.37,0.04,1.37,81.54,1.03,2.27,2.34,0.16
Moscow,55.7558,37.6173,2026-06-13 15:00:00+00:00,2,99.89,0.03,1.46,80.0,0.98,2.51,2.58,0.17
Moscow,55.7558,37.6173,2026-06-13 16:00:00+00:00,2,98.98,0.01,1.53,76.37,0.89,2.67,2.74,0.19
Moscow,55.7558,37.6173,2026-06-13 17:00:00+00:00,2,98.0,0.0,1.51,68.96,0.73,2.72,2.78,0.2
Moscow,55.7558,37.6173,2026-06-13 18:00:00+00:00,1,96.83,0.0,1.4,59.87,0.56,2.59,2.65,0.21
Moscow,55.7558,37.6173,2026-06-13 19:00:00+00:00,1,94.68,0.0,1.24,50.79,0.41,2.26,2.31,0.2
Moscow,55.7558,37.6173,2026-06-13 20:00:00+00:00,1,93.5,0.0,1.09,44.12,0.3,1.87,1.91,0.17
Moscow,55.7558,37.6173,2026-06-13 21:00:00+00:00,1,92.31,0.0,0.98,39.3,0.24,1.52,1.55,0.16
Moscow,55.7558,37.6173,2026-06-13 22:00:00+00:00,1,90.59,0.0,0.97,36.17,0.2,1.25,1.28,0.16
Moscow,55.7558,37.6173,2026-06-13 23:00:00+00:00,1,89.4,0.0,1.0,35.04,0.2,1.09,1.12,0.18
Moscow,55.7558,37.6173,2026-06-14 00:00:00+00:00,1,88.65,0.0,1.0,35.71,0.2,0.97,1.01,0.19
Moscow,55.7558,37.6173,2026-06-14 01:00:00+00:00,1,88.1,0.0,0.96,37.57,0.21,0.89,0.92,0.19
Moscow,55.7558,37.6173,2026-06-14 02:00:00+00:00,1,88.73,0.0,0.91,40.13,0.22,0.83,0.86,0.18
Moscow,55.7558,37.6173,2026-06-14 03:00:00+00:00,1,89.54,0.01,0.9,42.13,0.22,0.8,0.83,0.18
Moscow,55.7558,37.6173,2026-06-14 04:00:00+00:00,1,89.81,0.03,0.9,42.71,0.23,0.78,0.82,0.19
Moscow,55.7558,37.6173,2026-06-14 05:00:00+00:00,1,89.88,0.06,0.86,42.84,0.24,0.77,0.81,0.21
Moscow,55.7558,37.6173,2026-06-14 06:00:00+00:00,1,89.69,0.07,0.78,43.55,0.25,0.77,0.81,0.23
Moscow,55.7558,37.6173,2026-06-14 07:00:00+00:00,1,89.99,0.07,0.67,47.66,0.25,0.72,0.76,0.24
Moscow,55.7558,37.6173,2026-06-14 08:00:00+00:00,1,89.79,0.07,0.56,52.22,0.24,0.69,0.73,0.25
Moscow,55.7558,37.6173,2026-06-14 09:00:00+00:00,1,89.33,0.06,0.48,55.46,0.24,0.73,0.77,0.26
Moscow,55.7558,37.6173,2026-06-14 10:00:00+00:00,2,89.58,0.06,0.38,61.92,0.23,0.75,0.79,0.26
Moscow,55.7558,37.6173,2026-06-14 11:00:00+00:00,2,89.04,0.06,0.31,68.73,0.22,0.72,0.76,0.25
Moscow,55.7558,37.6173,2026-06-14 12:00:00+00:00,2,88.15,0.06,0.28,71.59,0.22,0.75,0.78,0.25
Moscow,55.7558,37.6173,2026-06-14 13:00:00+00:00,2,88.42,0.07,0.29,74.36,0.21,0.76,0.8,0.25
Moscow,55.7558,37.6173,2026-06-14 14:00:00+00:00,2,87.91,0.07,0.33,76.55,0.21,0.74,0.77,0.25
Moscow,55.7558,37.6173,2026-06-14 15:00:00+00:00,2,87.4,0.06,0.36,77.83,0.21,0.72,0.75,0.25
Moscow,55.7558,37.6173,2026-06-14 16:00:00+00:00,2,87.32,0.09,0.7,66.32,0.24,0.74,0.79,0.47
Moscow,55.7558,37.6173,2026-06-14 17:00:00+00:00,1,86.6,0.09,1.2,50.5,0.27,0.79,0.87,0.8
Moscow,55.7558,37.6173,2026-06-14 18:00:00+00:00,1,85.62,0.02,1.6,40.34,0.28,0.84,0.95,1.05
Moscow,55.7558,37.6173,2026-06-14 19:00:00+00:00,1,83.93,0.0,1.85,33.11,0.27,0.88,1.01,1.19
Moscow,55.7558,37.6173,2026-06-14 20:00:00+00:00,1,82.33,0.0,1.94,27.21,0.23,0.94,1.07,1.2
Moscow,55.7558,37.6173,2026-06-14 21:00:00+00:00,1,80.28,0.0,1.91,22.47,0.21,0.99,1.14,1.12
Moscow,55.7558,37.6173,2026-06-14 22:00:00+00:00,1,77.11,0.0,1.77,18.79,0.18,1.05,1.2,0.93
Moscow,55.7558,37.6173,2026-06-14 23:00:00+00:00,1,75.22,0.01,1.64,16.58,0.16,1.1,1.27,0.7
Moscow,55.7558,37.6173,2026-06-15 00:00:00+00:00,1,74.13,0.01,1.53,16.42,0.15,1.15,1.33,0.55
Moscow,55.7558,37.6173,2026-06-15 01:00:00+00:00,1,73.5,0.01,1.42,19.25,0.17,1.18,1.37,0.45
Moscow,55.7558,37.6173,2026-06-15 02:00:00+00:00,1,73.79,0.04,1.35,19.96,0.19,1.21,1.41,0.41
Moscow,55.7558,37.6173,2026-06-15 03:00:00+00:00,1,76.41,0.25,1.32,21.54,0.26,1.26,1.48,0.39
Moscow,55.7558,37.6173,2026-06-15 04:00:00+00:00,1,82.04,0.41,1.48,29.55,0.4,1.31,1.56,0.41
Moscow,55.7558,37.6173,2026-06-15 05:00:00+00:00,1,85.22,0.6,1.63,27.18,0.41,1.36,1.63,0.48
Moscow,55.7558,37.6173,2026-06-15 06:00:00+00:00,1,86.79,0.58,1.7,28.3,0.46,1.43,1.68,0.57
Moscow,55.7558,37.6173,2026-06-15 07:00:00+00:00,1,92.6,0.23,1.54,59.21,0.96,1.4,1.54,0.41
Moscow,55.7558,37.6173,2026-06-15 08:00:00+00:00,1,94.29,0.23,1.3,59.22,0.8,1.31,1.42,0.32
Moscow,55.7558,37.6173,2026-06-15 09:00:00+00:00,1,94.93,0.25,1.15,55.94,0.7,1.34,1.45,0.29
Moscow,55.7558,37.6173,2026-06-15 10:00:00+00:00,1,95.13,0.23,1.08,51.59,0.61,1.43,1.53,0.26
Moscow,55.7558,37.6173,2026-06-15 11:00:00+00:00,1,95.34,0.23,0.99,45.67,0.53,1.53,1.64,0.23
Moscow,55.7558,37.6173,2026-06-15 12:00:00+00:00,1,95.28,0.22,0.9,40.15,0.44,1.63,1.73,0.2
Moscow,55.7558,37.6173,2026-06-15 13:00:00+00:00,1,94.97,0.14,1.01,35.76,0.37,1.66,1.74,0.19
Moscow,55.7558,37.6173,2026-06-15 14:00:00+00:00,1,95.3,0.11,1.14,35.09,0.36,1.56,1.64,0.18
Moscow,55.7558,37.6173,2026-06-15 15:00:00+00:00,1,95.44,0.07,1.23,37.55,0.37,1.37,1.44,0.18
Moscow,55.7558,37.6173,2026-06-15 16:00:00+00:00,1,94.68,0.03,1.19,43.86,0.32,0.99,1.04,0.16
Moscow,55.7558,37.6173,2026-06-15 17:00:00+00:00,1,94.06,0.01,1.1,47.03,0.25,0.67,0.7,0.13
Moscow,55.7558,37.6173,2026-06-15 18:00:00+00:00,1,93.7,0.0,0.98,47.24,0.22,0.5,0.5,0.13
Moscow,55.7558,37.6173,2026-06-15 19:00:00+00:00,1,92.88,0.0,0.9,45.56,0.22,0.5,0.5,0.14
Moscow,55.7558,37.6173,2026-06-15 20:00:00+00:00,1,92.32,0.0,0.88,43.41,0.23,0.5,0.5,0.14
Moscow,55.7558,37.6173,2026-06-15 21:00:00+00:00,1,91.48,0.0,0.85,41.51,0.23,0.5,0.5,0.15
Moscow,55.7558,37.6173,2026-06-15 22:00:00+00:00,1,89.8,0.0,0.81,39.18,0.23,0.5,0.5,0.17
Moscow,55.7558,37.6173,2026-06-15 23:00:00+00:00,1,88.08,0.0,0.78,36.25,0.23,0.5,0.5,0.21
Moscow,55.7558,37.6173,2026-06-16 00:00:00+00:00,1,86.81,0.0,0.76,33.46,0.23,0.5,0.5,0.24
Moscow,55.7558,37.6173,2026-06-16 01:00:00+00:00,1,86.14,0.0,0.76,32.28,0.24,0.5,0.5,0.26
Moscow,55.7558,37.6173,2026-06-16 02:00:00+00:00,1,86.88,0.0,0.8,32.29,0.27,0.5,0.5,0.28
Moscow,55.7558,37.6173,2026-06-16 03:00:00+00:00,1,88.34,0.03,0.89,32.65,0.32,0.5,0.54,0.31
Moscow,55.7558,37.6173,2026-06-16 04:00:00+00:00,1,90.1,0.09,1.01,33.06,0.38,0.54,0.64,0.33
Moscow,55.7558,37.6173,2026-06-16 05:00:00+00:00,1,90.69,0.21,1.0,32.95,0.46,0.6,0.72,0.35
Moscow,55.7558,37.6173,2026-06-16 06:00:00+00:00,1,90.48,0.29,0.89,34.52,0.54,0.68,0.8,0.41
Moscow,55.7558,37.6173,2026-06-16 07:00:00+00:00,1,92.15,0.21,0.73,44.23,0.49,0.65,0.74,0.39
Moscow,55.7558,37.6173,2026-06-16 08:00:00+00:00,1,92.58,0.16,0.63,48.88,0.39,0.64,0.7,0.29
Moscow,55.7558,37.6173,2026-06-16 09:00:00+00:00,1,92.75,0.14,0.62,50.05,0.35,0.64,0.68,0.24
Moscow,55.7558,37.6173,2026-06-16 10:00:00+00:00,1,93.32,0.14,0.63,51.31,0.32,0.6,0.63,0.22
Moscow,55.7558,37.6173,2026-06-16 11:00:00+00:00,1,93.16,0.14,0.63,52.7,0.32,0.56,0.59,0.22
Moscow,55.7558,37.6173,2026-06-16 12:00:00+00:00,1,92.81,0.14,0.61,54.35,0.31,0.53,0.56,0.22
Moscow,55.7558,37.6173,2026-06-16 13:00:00+00:00,1,92.81,0.14,0.59,57.18,0.3,0.5,0.51,0.22
Moscow,55.7558,37.6173,2026-06-16 14:00:00+00:00,2,92.44,0.12,0.54,60.43,0.27,0.5,0.5,0.2
Moscow,55.7558,37.6173,2026-06-16 15:00:00+00:00,2,92.34,0.1,0.51,63.61,0.25,0.5,0.5,0.19
Moscow,55.7558,37.6173,2026-06-16 16:00:00+00:00,2,92.48,0.09,0.62,63.32,0.28,0.5,0.5,0.23
Moscow,55.7558,37.6173,2026-06-16 17:00:00+00:00,1,92.77,0.06,0.89,59.41,0.36,0.52,0.56,0.32
Moscow,55.7558,37.6173,2026-06-16 18:00:00+00:00,1,92.89,0.01,1.16,55.55,0.42,0.58,0.66,0.36
Moscow,55.7558,37.6173,2026-06-16 19:00:00+00:00,1,91.91,0.0,1.28,52.07,0.44,0.63,0.72,0.35
Moscow,55.7558,37.6173,2026-06-16 20:00:00+00:00,1,91.6,0.0,1.28,49.93,0.44,0.65,0.74,0.32
Moscow,55.7558,37.6173,2026-06-16 21:00:00+00:00,1,91.11,0.0,1.2,48.25,0.42,0.64,0.73,0.28
Moscow,55.7558,37.6173,2026-06-16 22:00:00+00:00,1,90.12,0.0,1.1,46.11,0.38,0.62,0.71,0.24
Moscow,55.7558,37.6173,2026-06-16 23:00:00+00:00,1,89.73,0.0,1.02,43.59,0.34,0.6,0.7,0.22
Moscow,55.7558,37.6173,2026-06-17 00:00:00+00:00,1,89.33,0.0,0.97,40.61,0.32,0.61,0.72,0.21
Moscow,55.7558,37.6173,2026-06-17 01:00:00+00:00,1,88.4,0.0,0.96,37.15,0.31,0.63,0.75,0.21
Moscow,55.7558,37.6173,2026-06-17 02:00:00+00:00,1,88.01,0.01,1.0,34.31,0.32,0.67,0.79,0.21
Moscow,55.7558,37.6173,2026-06-17 03:00:00+00:00,1,88.45,0.07,1.07,32.6,0.37,0.72,0.85,0.23
Moscow,55.7558,37.6173,2026-06-17 04:00:00+00:00,1,89.76,0.14,1.24,33.56,0.47,0.75,0.88,0.27
Moscow,55.7558,37.6173,2026-06-17 05:00:00+00:00,1,90.24,0.18,1.42,33.62,0.55,0.76,0.87,0.3
Moscow,55.7558,37.6173,2026-06-17 06:00:00+00:00,1,89.64,0.17,1.55,32.57,0.6,0.74,0.84,0.32
Moscow,55.7558,37.6173,2026-06-17 07:00:00+00:00,1,90.77,0.11,1.3,40.67,0.45,0.52,0.57,0.26
Moscow,55.7558,37.6173,2026-06-17 08:00:00+00:00,1,90.32,0.1,0.9,48.05,0.32,0.5,0.5,0.19
Moscow,55.7558,37.6173,2026-06-17 09:00:00+00:00,1,89.78,0.11,0.73,50.63,0.29,0.5,0.5,0.16
Moscow,55.7558,37.6173,2026-06-17 10:00:00+00:00,1,90.27,0.12,0.66,52.5,0.28,0.5,0.5,0.15
Moscow,55.7558,37.6173,2026-06-17 11:00:00+00:00,1,90.26,0.13,0.63,53.7,0.29,0.5,0.5,0.15
Moscow,55.7558,37.6173,2026-06-17 12:00:00+00:00,1,90.24,0.12,0.6,54.78,0.3,0.5,0.5,0.15
Moscow,55.7558,37.6173,2026-06-17 13:00:00+00:00,1,90.59,0.13,0.62,55.19,0.31,0.5,0.5,0.15
Moscow,55.7558,37.6173,2026-06-17 14:00:00+00:00,1,90.5,0.14,0.66,54.86,0.31,0.5,0.5,0.16
Moscow,55.7558,37.6173,2026-06-17 15:00:00+00:00,1,90.05,0.14,0.67,54.76,0.3,0.5,0.5,0.15
Moscow,55.7558,37.6173,2026-06-17 16:00:00+00:00,1,89.66,0.11,0.74,53.71,0.3,0.5,0.5,0.16
Moscow,55.7558,37.6173,2026-06-17 17:00:00+00:00,1,89.78,0.07,0.97,51.23,0.37,0.5,0.5,0.18
Moscow,55.7558,37.6173,2026-06-17 18:00:00+00:00,1,89.9,0.01,1.19,48.62,0.43,0.5,0.5,0.19
Moscow,55.7558,37.6173,2026-06-17 19:00:00+00:00,1,89.22,0.0,1.24,45.81,0.44,0.5,0.5,0.19
Moscow,55.7558,37.6173,2026-06-17 20:00:00+00:00,1,89.17,0.0,1.19,42.8,0.4,0.5,0.5,0.18
Moscow,55.7558,37.6173,2026-06-17 21:00:00+00:00,1,88.94,0.0,1.09,39.62,0.35,0.5,0.52,0.19
Moscow,55.7558,37.6173,2026-06-17 22:00:00+00:00,1,88.08,0.0,0.99,36.32,0.3,0.51,0.55,0.19
Moscow,55.7558,37.6173,2026-06-17 23:00:00+00:00,1,87.77,0.0,0.94,33.97,0.28,0.51,0.58,0.19
Moscow,55.7558,37.6173,2026-06-18 00:00:00+00:00,1,87.46,0.0,0.92,32.4,0.28,0.55,0.62,0.19
Moscow,55.7558,37.6173,2026-06-18 01:00:00+00:00,1,87.12,0.0,0.93,31.6,0.29,0.57,0.65,0.2
Moscow,55.7558,37.6173,2026-06-18 02:00:00+00:00,1,87.12,0.0,0.98,30.96,0.31,0.58,0.66,0.21
Moscow,55.7558,37.6173,2026-06-18 03:00:00+00:00,1,87.75,0.03,1.12,30.76,0.35,0.6,0.69,0.24
Moscow,55.7558,37.6173,2026-06-18 04:00:00+00:00,1,89.07,0.05,1.38,31.17,0.41,0.57,0.66,0.27
Moscow,55.7558,37.6173,2026-06-18 05:00:00+00:00,1,89.46,0.12,1.51,30.93,0.45,0.5,0.56,0.26
Moscow,55.7558,37.6173,2026-06-18 06:00:00+00:00,1,89.04,0.19,1.51,30.61,0.47,0.5,0.51,0.27
Moscow,55.7558,37.6173,2026-06-18 07:00:00+00:00,1,89.62,0.15,1.32,39.49,0.42,0.5,0.5,0.22
Moscow,55.7558,37.6173,2026-06-18 08:00:00+00:00,1,89.42,0.11,1.01,49.4,0.35,0.5,0.5,0.15
Moscow,55.7558,37.6173,2026-06-18 09:00:00+00:00,1,89.14,0.1,0.89,51.46,0.3,0.5,0.5,0.12
Moscow,55.7558,37.6173,2026-06-18 10:00:00+00:00,1,89.13,0.11,0.83,49.88,0.28,0.5,0.5,0.11
Moscow,55.7558,37.6173,2026-06-18 11:00:00+00:00,1,89.14,0.11,0.76,48.23,0.27,0.5,0.5,0.1
Moscow,55.7558,37.6173,2026-06-18 12:00:00+00:00,1,89.15,0.1,0.71,47.35,0.25,0.5,0.5,0.09
