city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Paris,48.8566,2.3522,2026-07-19 20:00:00+00:00,2,100.9,0.0,1.54,93.35,0.62,1.9,3.44,2.06
Paris,48.8566,2.3522,2026-07-19 21:00:00+00:00,2,102.94,0.0,1.88,88.92,0.67,1.76,3.3,2.39
Paris,48.8566,2.3522,2026-07-19 22:00:00+00:00,2,103.06,0.0,2.06,83.42,0.69,1.64,3.14,2.62
Paris,48.8566,2.3522,2026-07-19 23:00:00+00:00,2,103.3,0.0,2.06,79.6,0.71,1.63,3.19,2.83
Paris,48.8566,2.3522,2026-07-20 00:00:00+00:00,2,102.65,0.0,2.01,76.53,0.74,1.74,3.52,3.08
Paris,48.8566,2.3522,2026-07-20 01:00:00+00:00,2,100.27,0.0,1.96,73.37,0.78,1.84,4.03,3.31
Paris,48.8566,2.3522,2026-07-20 02:00:00+00:00,2,98.81,0.0,1.99,71.13,0.81,1.91,4.58,3.59
Paris,48.8566,2.3522,2026-07-20 03:00:00+00:00,2,98.05,0.0,2.04,69.11,0.84,1.93,5.0,3.87
Paris,48.8566,2.3522,2026-07-20 04:00:00+00:00,2,96.7,0.0,2.14,66.75,0.86,1.89,5.2,4.02
Paris,48.8566,2.3522,2026-07-20 05:00:00+00:00,2,97.22,0.0,2.54,64.75,0.91,1.87,5.4,4.12
Paris,48.8566,2.3522,2026-07-20 06:00:00+00:00,2,98.48,0.17,3.13,63.15,0.99,1.9,5.67,4.09
Paris,48.8566,2.3522,2026-07-20 07:00:00+00:00,2,99.34,0.56,3.12,62.33,1.07,2.0,6.09,3.98
Paris,48.8566,2.3522,2026-07-20 08:00:00+00:00,2,100.07,0.85,2.88,63.05,1.16,2.18,6.72,3.86
Paris,48.8566,2.3522,2026-07-20 09:00:00+00:00,2,100.42,0.89,2.56,66.42,1.22,2.55,7.61,3.75
Paris,48.8566,2.3522,2026-07-20 10:00:00+00:00,2,98.77,0.48,1.53,79.34,1.01,2.94,8.2,2.86
Paris,48.8566,2.3522,2026-07-20 11:00:00+00:00,2,95.93,0.24,0.88,87.21,0.83,3.31,8.43,2.36
Paris,48.8566,2.3522,2026-07-20 12:00:00+00:00,2,94.54,0.17,0.67,91.19,0.76,3.64,8.76,2.23
Paris,48.8566,2.3522,2026-07-20 13:00:00+00:00,2,94.43,0.14,0.57,95.02,0.69,3.6,8.37,2.03
Paris,48.8566,2.3522,2026-07-20 14:00:00+00:00,2,93.01,0.12,0.54,96.52,0.62,3.33,7.6,1.8
Paris,48.8566,2.3522,2026-07-20 15:00:00+00:00,2,91.69,0.13,0.59,97.26,0.59,3.22,7.22,1.71
Paris,48.8566,2.3522,2026-07-20 16:00:00+00:00,2,91.77,0.13,0.69,98.3,0.58,3.15,6.85,1.66
Paris,48.8566,2.3522,2026-07-20 17:00:00+00:00,2,91.99,0.13,0.82,97.62,0.58,3.1,6.46,1.67
Paris,48.8566,2.3522,2026-07-20 18:00:00+00:00,2,92.76,0.11,1.02,95.1,0.58,3.01,6.09,1.75
Paris,48.8566,2.3522,2026-07-20 19:00:00+00:00,2,93.56,0.05,1.38,90.42,0.61,2.91,5.77,1.92
Paris,48.8566,2.3522,2026-07-20 20:00:00+00:00,2,95.57,0.0,1.84,85.21,0.68,2.87,5.59,2.22
Paris,48.8566,2.3522,2026-07-20 21:00:00+00:00,2,97.41,0.0,2.15,80.72,0.76,2.79,5.41,2.53
Paris,48.8566,2.3522,2026-07-20 22:00:00+00:00,2,97.47,0.0,2.34,76.13,0.83,2.69,5.21,2.8
Paris,48.8566,2.3522,2026-07-20 23:00:00+00:00,2,98.53,0.0,2.43,73.62,0.93,2.69,5.27,3.1
Paris,48.8566,2.3522,2026-07-21 00:00:00+00:00,2,99.33,0.0,2.47,72.41,1.04,2.76,5.62,3.37
Paris,48.8566,2.3522,2026-07-21 01:00:00+00:00,2,98.66,0.0,2.54,71.1,1.14,2.83,6.16,3.63
Paris,48.8566,2.3522,2026-07-21 02:00:00+00:00,2,98.6,0.0,2.68,69.94,1.24,2.9,6.78,3.95
Paris,48.8566,2.3522,2026-07-21 03:00:00+00:00,2,98.36,0.0,2.86,67.98,1.31,2.92,7.36,4.25
Paris,48.8566,2.3522,2026-07-21 04:00:00+00:00,2,97.77,0.0,3.12,65.18,1.36,2.89,7.86,4.46
Paris,48.8566,2.3522,2026-07-21 05:00:00+00:00,2,98.57,0.0,3.74,62.02,1.38,2.89,8.36,4.59
Paris,48.8566,2.3522,2026-07-21 06:00:00+00:00,1,100.28,0.25,4.62,59.36,1.38,2.95,8.81,4.69
Paris,48.8566,2.3522,2026-07-21 07:00:00+00:00,1,102.04,0.86,4.53,57.72,1.37,3.04,9.11,4.76
Paris,48.8566,2.3522,2026-07-21 08:00:00+00:00,1,103.89,1.29,4.15,58.94,1.38,3.22,9.38,4.84
Paris,48.8566,2.3522,2026-07-21 09:00:00+00:00,2,105.18,1.28,3.6,64.43,1.39,3.63,9.87,4.85
Paris,48.8566,2.3522,2026-07-21 10:00:00+00:00,2,102.79,0.6,2.03,81.88,1.22,4.0,9.26,3.78
Paris,48.8566,2.3522,2026-07-21 11:00:00+00:00,2,100.17,0.28,1.13,93.14,1.01,4.28,8.7,3.09
Paris,48.8566,2.3522,2026-07-21 12:00:00+00:00,3,98.63,0.18,0.8,100.34,0.9,4.51,8.54,2.84
Paris,48.8566,2.3522,2026-07-21 13:00:00+00:00,3,97.98,0.14,0.67,106.43,0.83,4.6,8.47,2.71
Paris,48.8566,2.3522,2026-07-21 14:00:00+00:00,3,96.53,0.12,0.64,109.31,0.77,4.63,8.48,2.61
Paris,48.8566,2.3522,2026-07-21 15:00:00+00:00,3,95.53,0.12,0.7,111.49,0.74,4.63,8.53,2.51
Paris,48.8566,2.3522,2026-07-21 16:00:00+00:00,3,95.54,0.12,0.8,114.13,0.72,4.61,8.68,2.42
Paris,48.8566,2.3522,2026-07-21 17:00:00+00:00,3,95.59,0.11,0.92,115.86,0.74,4.72,9.1,2.42
Paris,48.8566,2.3522,2026-07-21 18:00:00+00:00,3,95.91,0.08,1.11,116.23,0.78,4.85,9.57,2.44
Paris,48.8566,2.3522,2026-07-21 19:00:00+00:00,3,97.13,0.04,1.58,113.26,0.83,5.03,10.1,2.66
Paris,48.8566,2.3522,2026-07-21 20:00:00+00:00,3,100.26,0.0,2.25,107.76,0.93,5.34,10.73,3.06
Paris,48.8566,2.3522,2026-07-21 21:00:00+00:00,3,104.75,0.0,2.87,102.13,1.05,5.7,11.35,3.47
Paris,48.8566,2.3522,2026-07-21 22:00:00+00:00,2,108.76,0.0,3.35,95.54,1.15,6.02,11.76,3.84
Paris,48.8566,2.3522,2026-07-21 23:00:00+00:00,2,114.19,0.0,3.65,90.0,1.22,6.41,12.18,4.28
Paris,48.8566,2.3522,2026-07-22 00:00:00+00:00,2,119.03,0.0,3.78,85.36,1.25,6.68,12.35,4.7
Paris,48.8566,2.3522,2026-07-22 01:00:00+00:00,2,120.3,0.0,3.75,80.41,1.23,6.68,12.04,5.01
Paris,48.8566,2.3522,2026-07-22 02:00:00+00:00,2,120.7,0.0,3.7,77.03,1.21,6.53,11.54,5.25
Paris,48.8566,2.3522,2026-07-22 03:00:00+00:00,2,119.1,0.0,3.62,74.5,1.2,6.18,10.83,5.31
Paris,48.8566,2.3522,2026-07-22 04:00:00+00:00,2,114.79,0.0,3.54,72.01,1.2,5.6,9.85,5.06
Paris,48.8566,2.3522,2026-07-22 05:00:00+00:00,2,112.06,0.0,3.93,68.73,1.18,5.09,9.0,4.91
Paris,48.8566,2.3522,2026-07-22 06:00:00+00:00,2,110.61,0.23,4.7,65.45,1.15,4.67,8.31,4.78
Paris,48.8566,2.3522,2026-07-22 07:00:00+00:00,2,109.91,0.8,4.62,63.42,1.15,4.33,7.78,4.7
Paris,48.8566,2.3522,2026-07-22 08:00:00+00:00,2,110.04,1.23,4.33,63.76,1.2,4.16,7.46,4.67
Paris,48.8566,2.3522,2026-07-22 09:00:00+00:00,2,111.41,1.31,3.97,68.37,1.27,4.41,7.61,4.61
Paris,48.8566,2.3522,2026-07-22 10:00:00+00:00,2,104.92,0.5,1.91,92.69,1.18,4.68,8.05,3.27
Paris,48.8566,2.3522,2026-07-22 11:00:00+00:00,3,101.08,0.22,1.01,101.98,1.03,5.08,8.18,2.68
Paris,48.8566,2.3522,2026-07-22 12:00:00+00:00,3,100.01,0.16,0.77,105.71,0.97,5.57,8.36,2.5
Paris,48.8566,2.3522,2026-07-22 13:00:00+00:00,3,100.37,0.13,0.68,108.3,0.91,5.71,8.13,2.29
Paris,48.8566,2.3522,2026-07-22 14:00:00+00:00,3,98.87,0.12,0.66,107.56,0.82,5.43,7.41,2.05
Paris,48.8566,2.3522,2026-07-22 15:00:00+00:00,3,97.64,0.13,0.73,107.42,0.78,5.24,6.98,1.93
Paris,48.8566,2.3522,2026-07-22 16:00:00+00:00,3,97.64,0.13,0.84,108.3,0.79,5.11,6.73,1.88
Paris,48.8566,2.3522,2026-07-22 17:00:00+00:00,3,97.1,0.12,0.97,108.68,0.83,4.99,6.57,1.89
Paris,48.8566,2.3522,2026-07-22 18:00:00+00:00,3,96.55,0.09,1.17,108.24,0.88,4.78,6.38,1.95
Paris,48.8566,2.3522,2026-07-22 19:00:00+00:00,3,96.19,0.04,1.59,104.59,0.92,4.43,6.06,2.17
Paris,48.8566,2.3522,2026-07-22 20:00:00+00:00,2,96.53,0.0,2.09,98.23,0.94,4.01,5.66,2.54
Paris,48.8566,2.3522,2026-07-22 21:00:00+00:00,2,97.14,0.0,2.39,91.65,0.92,3.55,5.19,2.89
Paris,48.8566,2.3522,2026-07-22 22:00:00+00:00,2,95.73,0.0,2.41,85.11,0.85,3.13,4.73,3.15
Paris,48.8566,2.3522,2026-07-22 23:00:00+00:00,2,95.41,0.0,2.16,82.09,0.78,2.87,4.47,3.44
Paris,48.8566,2.3522,2026-07-23 00:00:00+00:00,2,94.91,0.0,1.86,80.89,0.72,2.69,4.3,3.74
Paris,48.8566,2.3522,2026-07-23 01:00:00+00:00,2,93.22,0.0,1.64,79.13,0.68,2.49,4.14,4.0
Paris,48.8566,2.3522,2026-07-23 02:00:00+00:00,2,92.78,0.0,1.57,77.59,0.67,2.31,3.97,4.2
Paris,48.8566,2.3522,2026-07-23 03:00:00+00:00,2,93.34,0.0,1.69,75.5,0.68,2.18,3.8,4.31
Paris,48.8566,2.3522,2026-07-23 04:00:00+00:00,2,93.85,0.0,1.99,71.88,0.72,2.07,3.69,4.32
Paris,48.8566,2.3522,2026-07-23 05:00:00+00:00,2,96.05,0.0,2.61,68.7,0.8,2.04,3.77,4.37
Paris,48.8566,2.3522,2026-07-23 06:00:00+00:00,2,98.52,0.16,3.31,66.29,0.88,2.04,3.95,4.35
Paris,48.8566,2.3522,2026-07-23 07:00:00+00:00,2,99.75,0.48,3.01,67.08,0.9,1.99,3.97,3.87
Paris,48.8566,2.3522,2026-07-23 08:00:00+00:00,2,100.29,0.65,2.53,68.71,0.9,2.02,4.01,3.56
Paris,48.8566,2.3522,2026-07-23 09:00:00+00:00,2,100.91,0.66,2.15,72.09,0.92,2.28,4.37,3.4
Paris,48.8566,2.3522,2026-07-23 10:00:00+00:00,2,100.27,0.39,1.34,80.27,0.7,2.25,3.95,2.46
Paris,48.8566,2.3522,2026-07-23 11:00:00+00:00,2,100.25,0.21,0.81,85.17,0.54,2.33,3.73,1.85
Paris,48.8566,2.3522,2026-07-23 12:00:00+00:00,2,102.0,0.15,0.64,88.34,0.54,2.73,4.14,1.66
Paris,48.8566,2.3522,2026-07-23 13:00:00+00:00,2,106.41,0.13,0.58,93.02,0.55,3.08,4.55,1.5
Paris,48.8566,2.3522,2026-07-23 14:00:00+00:00,2,109.59,0.12,0.58,95.29,0.56,3.26,4.76,1.41
Paris,48.8566,2.3522,2026-07-23 15:00:00+00:00,2,112.4,0.13,0.67,96.65,0.59,3.39,4.96,1.4
Paris,48.8566,2.3522,2026-07-23 16:00:00+00:00,2,116.45,0.14,0.79,98.61,0.62,3.45,5.08,1.41
Paris,48.8566,2.3522,2026-07-23 17:00:00+00:00,2,119.47,0.13,0.91,99.01,0.66,3.36,5.05,1.46
Paris,48.8566,2.3522,2026-07-23 18:00:00+00:00,2,122.31,0.1,1.09,97.75,0.69,3.13,4.86,1.53
Paris,48.8566,2.3522,2026-07-23 19:00:00+00:00,2,124.76,0.05,1.48,93.48,0.71,2.84,4.56,1.75
Paris,48.8566,2.3522,2026-07-23 20:00:00+00:00,2,127.63,0.0,1.97,87.29,0.72,2.59,4.28,2.14
Paris,48.8566,2.3522,2026-07-23 21:00:00+00:00,2,129.8,0.0,2.25,81.57,0.72,2.39,4.05,2.52
Paris,48.8566,2.3522,2026-07-23 22:00:00+00:00,2,129.22,0.0,2.33,75.76,0.68,2.23,3.82,2.9
Paris,48.8566,2.3522,2026-07-23 23:00:00+00:00,2,130.17,0.0,2.27,71.85,0.63,2.16,3.72,3.38
Paris,48.8566,2.3522,2026-07-24 00:00:00+00:00,2,131.13,0.0,2.18,69.15,0.61,2.13,3.68,3.84
Paris,48.8566,2.3522,2026-07-24 01:00:00+00:00,2,136.01,0.0,3.06,62.56,0.72,2.19,3.88,4.79
Paris,48.8566,2.3522,2026-07-24 02:00:00+00:00,1,137.01,0.0,3.21,59.92,0.74,2.22,3.98,5.12
Paris,48.8566,2.3522,2026-07-24 03:00:00+00:00,1,137.93,0.0,3.52,57.82,0.79,2.26,4.12,5.23
Paris,48.8566,2.3522,2026-07-24 04:00:00+00:00,1,137.37,0.0,3.94,55.22,0.85,2.29,4.2,5.06
Paris,48.8566,2.3522,2026-07-24 05:00:00+00:00,1,137.87,0.0,4.68,53.03,0.88,2.32,4.26,4.96
Paris,48.8566,2.3522,2026-07-24 06:00:00+00:00,1,138.28,0.17,5.58,52.27,0.94,2.36,4.28,4.78
Paris,48.8566,2.3522,2026-07-24 07:00:00+00:00,1,137.22,0.81,5.1,55.29,1.04,2.35,4.24,4.54
Paris,48.8566,2.3522,2026-07-24 08:00:00+00:00,1,136.9,1.31,4.6,58.05,1.11,2.49,4.39,4.5
Paris,48.8566,2.3522,2026-07-24 09:00:00+00:00,2,136.51,1.39,4.11,63.7,1.14,2.94,4.91,4.47
Paris,48.8566,2.3522,2026-07-24 10:00:00+00:00,2,128.55,0.49,1.81,84.92,0.78,2.99,4.52,2.87
Paris,48.8566,2.3522,2026-07-24 11:00:00+00:00,2,123.92,0.21,0.93,94.72,0.6,3.23,4.53,2.36
Paris,48.8566,2.3522,2026-07-24 12:00:00+00:00,2,121.78,0.16,0.73,99.16,0.56,3.48,4.74,2.3
Paris,48.8566,2.3522,2026-07-24 13:00:00+00:00,3,122.21,0.14,0.67,103.76,0.52,3.59,4.81,2.26
Paris,48.8566,2.3522,2026-07-24 14:00:00+00:00,3,121.01,0.13,0.66,106.01,0.45,3.4,4.51,2.13
Paris,48.8566,2.3522,2026-07-24 15:00:00+00:00,3,119.54,0.13,0.72,107.56,0.42,3.28,4.34,2.1
Paris,48.8566,2.3522,2026-07-24 16:00:00+00:00,3,119.6,0.13,0.83,110.15,0.43,3.3,4.37,2.19
Paris,48.8566,2.3522,2026-07-24 17:00:00+00:00,3,119.01,0.12,0.96,111.13,0.44,3.34,4.44,2.34
Paris,48.8566,2.3522,2026-07-24 18:00:00+00:00,3,118.44,0.09,1.13,110.59,0.46,3.34,4.47,2.5
Paris,48.8566,2.3522,2026-07-24 19:00:00+00:00,3,119.04,0.04,1.53,107.6,0.5,3.35,4.54,2.82
Paris,48.8566,2.3522,2026-07-24 20:00:00+00:00,3,121.23,0.0,2.15,102.39,0.59,3.43,4.72,3.31
Paris,48.8566,2.3522,2026-07-24 21:00:00+00:00,2,124.04,0.0,2.8,97.04,0.72,3.55,4.97,3.79
Paris,48.8566,2.3522,2026-07-24 22:00:00+00:00,2,124.89,0.0,3.32,90.13,0.84,3.63,5.15,4.14
Paris,48.8566,2.3522,2026-07-24 23:00:00+00:00,2,126.35,0.0,3.5,84.72,0.93,3.76,5.37,4.48
Paris,48.8566,2.3522,2026-07-25 00:00:00+00:00,2,126.67,0.0,3.44,80.22,0.96,3.92,5.59,4.74
Paris,48.8566,2.3522,2026-07-25 01:00:00+00:00,2,125.25,0.0,3.3,76.02,0.92,4.08,5.78,4.93
Paris,48.8566,2.3522,2026-07-25 02:00:00+00:00,2,124.85,0.0,3.23,73.28,0.87,4.31,6.05,5.18
Paris,48.8566,2.3522,2026-07-25 03:00:00+00:00,2,124.54,0.0,3.21,70.9,0.82,4.57,6.33,5.4
Paris,48.8566,2.3522,2026-07-25 04:00:00+00:00,2,123.71,0.0,3.31,67.85,0.77,4.82,6.6,5.52
Paris,48.8566,2.3522,2026-07-25 05:00:00+00:00,2,124.26,0.0,3.85,64.2,0.74,5.13,6.95,5.64
Paris,48.8566,2.3522,2026-07-25 06:00:00+00:00,2,125.29,0.1,4.87,60.75,0.74,5.45,7.34,5.66
Paris,48.8566,2.3522,2026-07-25 07:00:00+00:00,1,125.49,0.54,5.09,59.04,0.76,5.69,7.65,5.59
Paris,48.8566,2.3522,2026-07-25 08:00:00+00:00,2,125.16,0.97,4.74,61.09,0.83,5.91,7.93,5.43
Paris,48.8566,2.3522,2026-07-25 09:00:00+00:00,2,124.48,1.05,4.17,68.39,0.92,6.28,8.38,5.17
Paris,48.8566,2.3522,2026-07-25 10:00:00+00:00,2,116.01,0.3,1.61,99.96,0.75,5.64,7.25,3.17
Paris,48.8566,2.3522,2026-07-25 11:00:00+00:00,3,117.12,0.15,0.9,109.51,0.62,6.2,7.55,2.68
Paris,48.8566,2.3522,2026-07-25 12:00:00+00:00,3,119.68,0.12,0.77,113.99,0.58,7.12,8.4,2.57
Paris,48.8566,2.3522,2026-07-25 13:00:00+00:00,3,123.16,0.11,0.74,118.32,0.53,8.13,9.32,2.5
Paris,48.8566,2.3522,2026-07-25 14:00:00+00:00,3,128.21,0.1,0.76,120.36,0.47,9.51,10.59,2.44
Paris,48.8566,2.3522,2026-07-25 15:00:00+00:00,3,132.09,0.09,0.84,121.9,0.43,10.59,11.59,2.44
Paris,48.8566,2.3522,2026-07-25 16:00:00+00:00,3,135.88,0.08,0.94,123.33,0.41,11.34,12.26,2.48
Paris,48.8566,2.3522,2026-07-25 17:00:00+00:00,3,133.65,0.06,1.03,122.95,0.42,11.15,12.01,2.51
Paris,48.8566,2.3522,2026-07-25 18:00:00+00:00,3,127.99,0.03,1.08,121.34,0.44,10.42,11.24,2.58
Paris,48.8566,2.3522,2026-07-25 19:00:00+00:00,3,121.31,0.01,1.16,118.25,0.48,9.64,10.44,2.81
Paris,48.8566,2.3522,2026-07-25 20:00:00+00:00,3,113.87,0.0,1.24,113.88,0.54,8.79,9.6,3.26
Paris,48.8566,2.3522,2026-07-25 21:00:00+00:00,3,107.52,0.0,1.29,108.79,0.62,7.9,8.74,3.78
Paris,48.8566,2.3522,2026-07-25 22:00:00+00:00,3,100.9,0.0,1.27,101.18,0.68,6.84,7.72,4.24
Paris,48.8566,2.3522,2026-07-25 23:00:00+00:00,2,97.2,0.0,1.19,94.9,0.71,6.0,7.02,4.71
Paris,48.8566,2.3522,2026-07-26 00:00:00+00:00,2,94.3,0.0,1.11,88.62,0.7,5.32,6.63,5.09
Paris,48.8566,2.3522,2026-07-26 01:00:00+00:00,2,90.7,0.0,1.02,81.57,0.64,4.78,6.52,5.21
Paris,48.8566,2.3522,2026-07-26 02:00:00+00:00,2,89.24,0.0,0.96,75.77,0.55,4.46,6.79,5.07
Paris,48.8566,2.3522,2026-07-26 03:00:00+00:00,2,88.89,0.0,0.93,70.27,0.46,4.23,7.23,4.38
Paris,48.8566,2.3522,2026-07-26 04:00:00+00:00,2,87.7,0.0,0.95,64.02,0.4,3.98,7.57,3.37
Paris,48.8566,2.3522,2026-07-26 05:00:00+00:00,1,87.89,0.0,1.18,58.83,0.4,3.78,7.88,2.7
Paris,48.8566,2.3522,2026-07-26 06:00:00+00:00,1,88.09,0.06,1.51,54.6,0.42,3.57,7.97,2.29
Paris,48.8566,2.3522,2026-07-26 07:00:00+00:00,1,87.25,0.2,1.47,52.76,0.45,3.23,7.48,2.04
Paris,48.8566,2.3522,2026-07-26 08:00:00+00:00,1,86.23,0.25,1.3,52.57,0.45,3.01,7.02,2.22
Paris,48.8566,2.3522,2026-07-26 09:00:00+00:00,1,85.12,0.23,1.14,53.15,0.43,2.98,6.8,2.66
Paris,48.8566,2.3522,2026-07-26 10:00:00+00:00,1,84.71,0.15,0.79,55.03,0.33,2.36,5.13,2.44
Paris,48.8566,2.3522,2026-07-26 11:00:00+00:00,1,83.53,0.1,0.57,54.46,0.27,1.92,3.99,2.25
Paris,48.8566,2.3522,2026-07-26 12:00:00+00:00,1,82.74,0.09,0.53,54.0,0.28,1.93,3.86,2.28
Paris,48.8566,2.3522,2026-07-26 13:00:00+00:00,1,83.66,0.08,0.56,54.44,0.31,1.93,3.61,2.1
Paris,48.8566,2.3522,2026-07-26 14:00:00+00:00,1,83.91,0.08,0.6,54.72,0.3,1.81,3.09,1.81
Paris,48.8566,2.3522,2026-07-26 15:00:00+00:00,1,83.9,0.07,0.66,55.4,0.27,1.68,2.61,1.62
Paris,48.8566,2.3522,2026-07-26 16:00:00+00:00,1,84.12,0.07,0.73,55.75,0.24,1.54,2.22,1.54
Paris,48.8566,2.3522,2026-07-26 17:00:00+00:00,1,84.33,0.07,0.74,55.19,0.22,1.45,1.99,1.6
Paris,48.8566,2.3522,2026-07-26 18:00:00+00:00,1,84.85,0.06,0.76,54.28,0.2,1.45,1.94,1.75
Paris,48.8566,2.3522,2026-07-26 19:00:00+00:00,1,86.76,0.02,0.85,53.93,0.21,1.53,2.08,1.98
Paris,48.8566,2.3522,2026-07-26 20:00:00+00:00,1,90.82,0.0,0.93,55.2,0.24,1.78,2.73,2.36
Paris,48.8566,2.3522,2026-07-26 21:00:00+00:00,1,96.68,0.0,0.96,58.09,0.31,2.12,3.9,2.72
Paris,48.8566,2.3522,2026-07-26 22:00:00+00:00,2,101.85,0.0,0.95,60.93,0.39,2.36,4.98,2.95
Paris,48.8566,2.3522,2026-07-26 23:00:00+00:00,2,106.89,0.0,0.91,63.55,0.44,2.46,5.55,3.1
Paris,48.8566,2.3522,2026-07-27 00:00:00+00:00,2,110.66,0.0,0.85,65.52,0.47,2.42,5.58,3.17
Paris,48.8566,2.3522,2026-07-27 01:00:00+00:00,2,111.87,0.0,0.8,65.12,0.47,2.3,5.39,3.26
Paris,48.8566,2.3522,2026-07-27 02:00:00+00:00,2,113.34,0.0,0.8,64.06,0.45,2.23,5.35,3.5
Paris,48.8566,2.3522,2026-07-27 03:00:00+00:00,2,113.92,0.0,0.83,62.18,0.43,2.17,5.28,3.48
Paris,48.8566,2.3522,2026-07-27 04:00:00+00:00,1,112.62,0.0,0.93,58.93,0.41,2.11,5.18,3.25
