city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Antananarivo,-18.8792,47.5079,2026-07-18 19:00:00+00:00,2,247.13,0.0,2.26,33.48,0.73,13.36,18.02,3.24
Antananarivo,-18.8792,47.5079,2026-07-18 20:00:00+00:00,2,262.85,0.0,2.42,31.55,0.73,14.46,19.12,3.31
Antananarivo,-18.8792,47.5079,2026-07-18 21:00:00+00:00,2,262.65,0.0,2.38,30.34,0.6,14.64,18.81,2.81
Antananarivo,-18.8792,47.5079,2026-07-18 22:00:00+00:00,2,254.29,0.0,2.24,29.66,0.48,14.33,17.98,2.32
Antananarivo,-18.8792,47.5079,2026-07-18 23:00:00+00:00,2,253.3,0.0,2.18,28.66,0.4,14.47,17.86,2.05
Antananarivo,-18.8792,47.5079,2026-07-19 00:00:00+00:00,2,253.99,0.0,2.12,27.69,0.33,14.72,17.98,1.79
Antananarivo,-18.8792,47.5079,2026-07-19 01:00:00+00:00,2,251.67,0.0,2.05,26.77,0.27,14.63,17.79,1.5
Antananarivo,-18.8792,47.5079,2026-07-19 02:00:00+00:00,2,250.43,0.0,1.99,25.84,0.24,14.48,17.56,1.27
Antananarivo,-18.8792,47.5079,2026-07-19 03:00:00+00:00,2,251.65,0.0,1.99,25.34,0.25,14.49,17.53,1.27
Antananarivo,-18.8792,47.5079,2026-07-19 04:00:00+00:00,2,262.57,0.01,2.14,24.83,0.34,14.96,18.36,1.49
Antananarivo,-18.8792,47.5079,2026-07-19 05:00:00+00:00,2,275.67,0.27,1.87,25.77,0.38,15.53,19.64,1.62
Antananarivo,-18.8792,47.5079,2026-07-19 06:00:00+00:00,2,281.94,0.35,1.24,33.04,0.41,16.8,21.3,1.78
Antananarivo,-18.8792,47.5079,2026-07-19 07:00:00+00:00,1,131.54,0.07,0.25,50.99,0.29,6.43,8.82,0.75
Antananarivo,-18.8792,47.5079,2026-07-19 08:00:00+00:00,1,115.79,0.04,0.14,52.75,0.29,5.66,7.81,0.67
Antananarivo,-18.8792,47.5079,2026-07-19 09:00:00+00:00,1,113.01,0.03,0.12,52.74,0.31,5.75,7.85,0.68
Antananarivo,-18.8792,47.5079,2026-07-19 10:00:00+00:00,1,105.21,0.03,0.11,54.8,0.28,5.26,7.14,0.6
Antananarivo,-18.8792,47.5079,2026-07-19 11:00:00+00:00,1,99.66,0.03,0.11,54.81,0.25,4.9,6.65,0.54
Antananarivo,-18.8792,47.5079,2026-07-19 12:00:00+00:00,1,97.47,0.03,0.12,53.88,0.23,4.79,6.56,0.52
Antananarivo,-18.8792,47.5079,2026-07-19 13:00:00+00:00,1,104.74,0.06,0.26,50.69,0.26,5.15,7.24,0.72
Antananarivo,-18.8792,47.5079,2026-07-19 14:00:00+00:00,1,119.45,0.06,0.56,45.93,0.31,5.9,8.5,1.04
Antananarivo,-18.8792,47.5079,2026-07-19 15:00:00+00:00,1,135.78,0.0,1.01,41.47,0.35,6.63,9.77,1.31
Antananarivo,-18.8792,47.5079,2026-07-19 16:00:00+00:00,1,158.31,0.0,1.4,37.07,0.43,7.71,11.52,1.69
Antananarivo,-18.8792,47.5079,2026-07-19 17:00:00+00:00,1,189.39,0.0,1.81,33.92,0.54,9.36,13.97,2.21
Antananarivo,-18.8792,47.5079,2026-07-19 18:00:00+00:00,2,216.39,0.0,2.12,31.87,0.63,10.87,16.09,2.64
Antananarivo,-18.8792,47.5079,2026-07-19 19:00:00+00:00,2,236.52,0.0,2.35,30.1,0.66,12.07,17.69,2.82
Antananarivo,-18.8792,47.5079,2026-07-19 20:00:00+00:00,2,248.71,0.0,2.47,28.72,0.6,12.83,18.52,2.63
Antananarivo,-18.8792,47.5079,2026-07-19 21:00:00+00:00,2,244.63,0.0,2.41,27.59,0.49,12.67,17.95,2.35
Antananarivo,-18.8792,47.5079,2026-07-19 22:00:00+00:00,2,237.58,0.0,2.3,26.47,0.43,12.24,17.2,2.18
Antananarivo,-18.8792,47.5079,2026-07-19 23:00:00+00:00,2,236.66,0.0,2.25,26.09,0.43,12.11,17.07,2.19
Antananarivo,-18.8792,47.5079,2026-07-20 00:00:00+00:00,2,237.19,0.0,2.26,26.17,0.46,12.15,17.23,2.34
Antananarivo,-18.8792,47.5079,2026-07-20 01:00:00+00:00,2,235.81,0.0,2.26,26.71,0.52,12.05,17.24,2.68
Antananarivo,-18.8792,47.5079,2026-07-20 02:00:00+00:00,2,235.33,0.0,2.28,27.71,0.6,11.86,17.18,3.14
Antananarivo,-18.8792,47.5079,2026-07-20 03:00:00+00:00,2,238.73,0.0,2.37,28.71,0.71,11.92,17.47,3.66
Antananarivo,-18.8792,47.5079,2026-07-20 04:00:00+00:00,2,258.23,0.01,2.71,28.88,0.94,12.82,19.14,4.42
Antananarivo,-18.8792,47.5079,2026-07-20 05:00:00+00:00,2,282.42,0.39,2.42,30.4,1.15,14.08,21.28,5.1
Antananarivo,-18.8792,47.5079,2026-07-20 06:00:00+00:00,2,299.52,0.45,1.65,38.93,1.22,16.49,24.12,5.24
Antananarivo,-18.8792,47.5079,2026-07-20 07:00:00+00:00,1,138.84,0.09,0.33,50.72,0.53,6.69,11.03,1.38
Antananarivo,-18.8792,47.5079,2026-07-20 08:00:00+00:00,1,121.9,0.05,0.19,52.09,0.48,6.05,9.87,1.06
Antananarivo,-18.8792,47.5079,2026-07-20 09:00:00+00:00,1,117.26,0.04,0.15,52.39,0.47,6.05,9.7,0.99
Antananarivo,-18.8792,47.5079,2026-07-20 10:00:00+00:00,1,109.38,0.03,0.12,53.61,0.43,5.74,8.98,0.86
Antananarivo,-18.8792,47.5079,2026-07-20 11:00:00+00:00,1,105.35,0.03,0.12,53.58,0.39,5.72,8.64,0.79
Antananarivo,-18.8792,47.5079,2026-07-20 12:00:00+00:00,1,103.8,0.03,0.13,53.25,0.37,5.75,8.56,0.77
Antananarivo,-18.8792,47.5079,2026-07-20 13:00:00+00:00,1,112.35,0.06,0.27,51.2,0.39,6.23,9.22,0.95
Antananarivo,-18.8792,47.5079,2026-07-20 14:00:00+00:00,1,129.44,0.06,0.59,47.59,0.43,7.12,10.52,1.26
Antananarivo,-18.8792,47.5079,2026-07-20 15:00:00+00:00,1,147.94,0.0,1.06,43.78,0.46,7.95,11.82,1.57
Antananarivo,-18.8792,47.5079,2026-07-20 16:00:00+00:00,1,175.71,0.0,1.52,39.6,0.59,9.29,13.85,2.21
Antananarivo,-18.8792,47.5079,2026-07-20 17:00:00+00:00,2,218.63,0.0,2.1,36.44,0.8,11.56,17.13,3.18
Antananarivo,-18.8792,47.5079,2026-07-20 18:00:00+00:00,2,256.88,0.0,2.56,34.4,0.97,13.75,20.2,4.01
Antananarivo,-18.8792,47.5079,2026-07-20 19:00:00+00:00,2,288.45,0.0,2.92,32.71,1.1,15.7,22.83,4.63
Antananarivo,-18.8792,47.5079,2026-07-20 20:00:00+00:00,2,310.12,0.0,3.16,31.32,1.11,17.18,24.59,4.71
Antananarivo,-18.8792,47.5079,2026-07-20 21:00:00+00:00,2,310.81,0.0,3.14,30.02,0.95,17.45,24.5,4.1
Antananarivo,-18.8792,47.5079,2026-07-20 22:00:00+00:00,2,304.8,0.0,3.04,28.95,0.81,17.16,23.76,3.55
Antananarivo,-18.8792,47.5079,2026-07-20 23:00:00+00:00,2,303.91,0.0,3.01,28.98,0.83,17.14,23.55,3.74
Antananarivo,-18.8792,47.5079,2026-07-21 00:00:00+00:00,2,305.47,0.0,3.02,29.11,0.87,17.32,23.65,4.02
Antananarivo,-18.8792,47.5079,2026-07-21 01:00:00+00:00,2,307.37,0.0,3.01,29.34,0.92,17.41,23.68,4.34
Antananarivo,-18.8792,47.5079,2026-07-21 02:00:00+00:00,2,308.02,0.0,3.0,29.65,0.97,17.42,23.65,4.63
Antananarivo,-18.8792,47.5079,2026-07-21 03:00:00+00:00,2,310.66,0.0,3.04,29.99,1.04,17.63,23.94,4.95
Antananarivo,-18.8792,47.5079,2026-07-21 04:00:00+00:00,2,327.09,0.01,3.3,29.81,1.23,18.3,25.24,5.56
Antananarivo,-18.8792,47.5079,2026-07-21 05:00:00+00:00,2,346.6,0.41,2.89,31.09,1.38,19.05,26.73,5.87
Antananarivo,-18.8792,47.5079,2026-07-21 06:00:00+00:00,2,358.77,0.49,1.91,40.01,1.39,21.24,29.2,5.82
Antananarivo,-18.8792,47.5079,2026-07-21 07:00:00+00:00,1,175.46,0.11,0.42,49.5,0.64,9.57,14.22,1.84
Antananarivo,-18.8792,47.5079,2026-07-21 08:00:00+00:00,1,153.27,0.06,0.23,51.14,0.52,8.71,12.84,1.39
Antananarivo,-18.8792,47.5079,2026-07-21 09:00:00+00:00,1,141.68,0.05,0.17,51.35,0.48,8.25,12.14,1.23
Antananarivo,-18.8792,47.5079,2026-07-21 10:00:00+00:00,1,118.22,0.04,0.13,52.38,0.38,6.43,9.87,0.9
Antananarivo,-18.8792,47.5079,2026-07-21 11:00:00+00:00,1,108.33,0.03,0.12,51.61,0.3,5.81,9.04,0.73
Antananarivo,-18.8792,47.5079,2026-07-21 12:00:00+00:00,1,104.05,0.03,0.13,50.69,0.26,5.56,8.78,0.65
Antananarivo,-18.8792,47.5079,2026-07-21 13:00:00+00:00,1,111.36,0.06,0.26,48.22,0.28,5.86,9.3,0.82
Antananarivo,-18.8792,47.5079,2026-07-21 14:00:00+00:00,1,127.81,0.06,0.58,44.36,0.33,6.65,10.52,1.14
Antananarivo,-18.8792,47.5079,2026-07-21 15:00:00+00:00,1,145.6,0.01,1.05,40.61,0.37,7.41,11.78,1.44
Antananarivo,-18.8792,47.5079,2026-07-21 16:00:00+00:00,1,172.9,0.0,1.51,36.28,0.45,8.71,13.71,1.92
Antananarivo,-18.8792,47.5079,2026-07-21 17:00:00+00:00,2,213.7,0.0,2.03,32.4,0.54,10.82,16.66,2.43
Antananarivo,-18.8792,47.5079,2026-07-21 18:00:00+00:00,2,249.42,0.0,2.42,29.57,0.56,12.8,19.27,2.43
Antananarivo,-18.8792,47.5079,2026-07-21 19:00:00+00:00,2,276.08,0.0,2.69,27.33,0.59,14.36,21.02,2.28
Antananarivo,-18.8792,47.5079,2026-07-21 20:00:00+00:00,2,290.68,0.0,2.86,25.91,0.55,15.26,21.89,2.02
Antananarivo,-18.8792,47.5079,2026-07-21 21:00:00+00:00,2,285.43,0.0,2.79,24.81,0.45,14.97,21.09,1.67
Antananarivo,-18.8792,47.5079,2026-07-21 22:00:00+00:00,2,272.91,0.0,2.61,24.0,0.38,14.17,19.69,1.52
Antananarivo,-18.8792,47.5079,2026-07-21 23:00:00+00:00,2,265.36,0.0,2.47,23.91,0.35,13.65,18.84,1.51
Antananarivo,-18.8792,47.5079,2026-07-22 00:00:00+00:00,2,260.0,0.0,2.34,24.4,0.33,13.29,18.3,1.54
Antananarivo,-18.8792,47.5079,2026-07-22 01:00:00+00:00,2,247.44,0.0,2.13,25.33,0.31,12.43,17.21,1.48
Antananarivo,-18.8792,47.5079,2026-07-22 02:00:00+00:00,2,239.91,0.0,1.98,24.97,0.26,11.83,16.4,1.2
Antananarivo,-18.8792,47.5079,2026-07-22 03:00:00+00:00,2,239.45,0.0,1.92,24.31,0.22,11.71,16.09,0.85
Antananarivo,-18.8792,47.5079,2026-07-22 04:00:00+00:00,2,246.61,0.01,2.02,23.82,0.25,11.92,16.46,0.71
Antananarivo,-18.8792,47.5079,2026-07-22 05:00:00+00:00,2,252.55,0.23,1.75,24.83,0.31,11.9,16.68,0.77
Antananarivo,-18.8792,47.5079,2026-07-22 06:00:00+00:00,2,239.67,0.29,1.17,30.24,0.33,11.41,16.01,0.95
Antananarivo,-18.8792,47.5079,2026-07-22 07:00:00+00:00,1,152.41,0.09,0.37,40.77,0.24,6.38,9.26,0.72
Antananarivo,-18.8792,47.5079,2026-07-22 08:00:00+00:00,1,134.44,0.06,0.21,43.34,0.24,5.44,7.75,0.7
Antananarivo,-18.8792,47.5079,2026-07-22 09:00:00+00:00,1,128.07,0.04,0.16,44.02,0.26,5.29,7.37,0.69
Antananarivo,-18.8792,47.5079,2026-07-22 10:00:00+00:00,1,111.54,0.04,0.13,50.37,0.23,4.44,6.04,0.52
Antananarivo,-18.8792,47.5079,2026-07-22 11:00:00+00:00,1,101.86,0.03,0.13,54.42,0.22,4.06,5.41,0.44
Antananarivo,-18.8792,47.5079,2026-07-22 12:00:00+00:00,1,100.08,0.04,0.15,55.23,0.23,4.16,5.47,0.44
Antananarivo,-18.8792,47.5079,2026-07-22 13:00:00+00:00,1,108.51,0.06,0.28,53.48,0.28,4.66,6.16,0.64
Antananarivo,-18.8792,47.5079,2026-07-22 14:00:00+00:00,1,125.76,0.06,0.61,49.26,0.35,5.53,7.42,0.97
Antananarivo,-18.8792,47.5079,2026-07-22 15:00:00+00:00,1,144.75,0.01,1.08,44.83,0.4,6.34,8.65,1.22
Antananarivo,-18.8792,47.5079,2026-07-22 16:00:00+00:00,1,163.27,0.0,1.37,40.53,0.43,7.1,9.81,1.39
Antananarivo,-18.8792,47.5079,2026-07-22 17:00:00+00:00,1,179.54,0.0,1.53,38.04,0.44,7.7,10.68,1.49
Antananarivo,-18.8792,47.5079,2026-07-22 18:00:00+00:00,1,189.07,0.0,1.57,36.39,0.4,7.94,10.95,1.48
Antananarivo,-18.8792,47.5079,2026-07-22 19:00:00+00:00,1,192.36,0.0,1.56,34.63,0.36,7.9,10.89,1.17
Antananarivo,-18.8792,47.5079,2026-07-22 20:00:00+00:00,1,192.3,0.0,1.51,33.36,0.3,7.66,10.61,0.71
Antananarivo,-18.8792,47.5079,2026-07-22 21:00:00+00:00,1,180.92,0.0,1.32,32.98,0.21,6.77,9.3,0.38
Antananarivo,-18.8792,47.5079,2026-07-22 22:00:00+00:00,1,164.22,0.0,1.07,33.39,0.15,5.61,7.16,0.26
Antananarivo,-18.8792,47.5079,2026-07-22 23:00:00+00:00,1,153.03,0.0,0.91,33.61,0.12,4.81,5.86,0.22
Antananarivo,-18.8792,47.5079,2026-07-23 00:00:00+00:00,1,142.73,0.0,0.78,34.24,0.1,4.09,4.95,0.21
Antananarivo,-18.8792,47.5079,2026-07-23 01:00:00+00:00,1,134.49,0.0,0.68,34.58,0.09,3.53,4.35,0.21
Antananarivo,-18.8792,47.5079,2026-07-23 02:00:00+00:00,1,129.87,0.0,0.63,34.29,0.09,3.21,4.11,0.22
Antananarivo,-18.8792,47.5079,2026-07-23 03:00:00+00:00,1,128.46,0.0,0.64,34.02,0.1,3.07,4.09,0.26
Antananarivo,-18.8792,47.5079,2026-07-23 04:00:00+00:00,1,127.91,0.0,0.67,35.42,0.16,2.88,4.36,0.38
Antananarivo,-18.8792,47.5079,2026-07-23 05:00:00+00:00,1,134.65,0.06,0.71,36.67,0.22,3.0,4.95,0.54
Antananarivo,-18.8792,47.5079,2026-07-23 06:00:00+00:00,1,140.74,0.14,0.57,39.45,0.27,3.33,5.59,0.82
Antananarivo,-18.8792,47.5079,2026-07-23 07:00:00+00:00,1,113.26,0.06,0.23,51.88,0.21,2.33,3.73,0.56
Antananarivo,-18.8792,47.5079,2026-07-23 08:00:00+00:00,1,106.28,0.04,0.14,55.61,0.21,2.43,3.67,0.53
Antananarivo,-18.8792,47.5079,2026-07-23 09:00:00+00:00,1,103.29,0.04,0.13,57.02,0.22,2.69,3.86,0.53
Antananarivo,-18.8792,47.5079,2026-07-23 10:00:00+00:00,2,100.44,0.04,0.15,60.87,0.23,3.18,4.27,0.49
Antananarivo,-18.8792,47.5079,2026-07-23 11:00:00+00:00,2,97.6,0.04,0.17,63.02,0.23,3.62,4.66,0.47
Antananarivo,-18.8792,47.5079,2026-07-23 12:00:00+00:00,2,97.16,0.05,0.21,63.65,0.23,3.96,4.99,0.48
Antananarivo,-18.8792,47.5079,2026-07-23 13:00:00+00:00,2,107.86,0.07,0.38,61.62,0.28,4.64,5.92,0.71
Antananarivo,-18.8792,47.5079,2026-07-23 14:00:00+00:00,1,128.09,0.07,0.76,56.92,0.35,5.69,7.44,1.09
Antananarivo,-18.8792,47.5079,2026-07-23 15:00:00+00:00,1,150.31,0.01,1.3,51.71,0.4,6.71,8.95,1.37
Antananarivo,-18.8792,47.5079,2026-07-23 16:00:00+00:00,1,175.09,0.0,1.69,46.35,0.46,7.84,10.67,1.66
Antananarivo,-18.8792,47.5079,2026-07-23 17:00:00+00:00,1,206.4,0.0,2.04,42.37,0.52,9.38,12.97,1.97
Antananarivo,-18.8792,47.5079,2026-07-23 18:00:00+00:00,2,234.89,0.0,2.31,39.23,0.57,10.96,15.25,2.21
Antananarivo,-18.8792,47.5079,2026-07-23 19:00:00+00:00,2,254.69,0.0,2.45,36.78,0.59,12.13,16.94,2.25
Antananarivo,-18.8792,47.5079,2026-07-23 20:00:00+00:00,2,264.95,0.0,2.49,35.04,0.51,12.68,17.84,1.75
Antananarivo,-18.8792,47.5079,2026-07-23 21:00:00+00:00,2,255.66,0.0,2.29,33.82,0.35,12.0,16.99,1.05
Antananarivo,-18.8792,47.5079,2026-07-23 22:00:00+00:00,2,234.19,0.0,1.96,33.52,0.25,10.49,15.04,0.71
Antananarivo,-18.8792,47.5079,2026-07-23 23:00:00+00:00,1,215.94,0.0,1.68,33.31,0.21,9.12,13.35,0.64
Antananarivo,-18.8792,47.5079,2026-07-24 00:00:00+00:00,1,202.84,0.0,1.48,33.01,0.19,8.09,12.15,0.65
Antananarivo,-18.8792,47.5079,2026-07-24 01:00:00+00:00,1,226.56,0.0,1.69,29.79,0.17,9.27,13.64,0.42
Antananarivo,-18.8792,47.5079,2026-07-24 02:00:00+00:00,1,220.83,0.0,1.6,28.95,0.15,8.76,12.88,0.39
Antananarivo,-18.8792,47.5079,2026-07-24 03:00:00+00:00,1,220.15,0.0,1.59,28.27,0.16,8.55,12.56,0.44
Antananarivo,-18.8792,47.5079,2026-07-24 04:00:00+00:00,1,228.35,0.01,1.76,27.89,0.24,8.72,12.97,0.62
Antananarivo,-18.8792,47.5079,2026-07-24 05:00:00+00:00,1,238.08,0.22,1.62,28.92,0.33,8.99,13.53,0.91
Antananarivo,-18.8792,47.5079,2026-07-24 06:00:00+00:00,2,244.27,0.3,1.11,35.21,0.4,10.07,14.55,1.4
Antananarivo,-18.8792,47.5079,2026-07-24 07:00:00+00:00,1,132.85,0.07,0.29,56.5,0.37,5.31,7.39,0.74
Antananarivo,-18.8792,47.5079,2026-07-24 08:00:00+00:00,1,123.88,0.04,0.17,58.84,0.36,5.63,7.58,0.7
Antananarivo,-18.8792,47.5079,2026-07-24 09:00:00+00:00,1,124.73,0.04,0.15,59.3,0.35,6.28,8.24,0.71
Antananarivo,-18.8792,47.5079,2026-07-24 10:00:00+00:00,2,128.4,0.04,0.16,60.66,0.34,7.14,9.22,0.72
Antananarivo,-18.8792,47.5079,2026-07-24 11:00:00+00:00,2,129.61,0.04,0.16,60.61,0.31,7.7,9.84,0.7
Antananarivo,-18.8792,47.5079,2026-07-24 12:00:00+00:00,2,130.12,0.04,0.18,60.36,0.29,8.16,10.39,0.68
Antananarivo,-18.8792,47.5079,2026-07-24 13:00:00+00:00,1,135.46,0.05,0.24,59.7,0.29,8.93,11.36,0.76
Antananarivo,-18.8792,47.5079,2026-07-24 14:00:00+00:00,1,142.93,0.04,0.4,57.7,0.31,9.8,12.49,0.88
Antananarivo,-18.8792,47.5079,2026-07-24 15:00:00+00:00,2,147.2,0.0,0.62,55.21,0.31,10.28,13.2,0.95
Antananarivo,-18.8792,47.5079,2026-07-24 16:00:00+00:00,2,153.91,0.0,0.83,52.14,0.34,10.61,13.78,1.14
Antananarivo,-18.8792,47.5079,2026-07-24 17:00:00+00:00,2,167.4,0.0,1.05,49.66,0.38,11.22,14.8,1.43
Antananarivo,-18.8792,47.5079,2026-07-24 18:00:00+00:00,2,177.38,0.0,1.17,48.63,0.4,11.64,15.56,1.63
Antananarivo,-18.8792,47.5079,2026-07-24 19:00:00+00:00,2,186.9,0.0,1.27,47.79,0.43,12.08,16.29,1.84
Antananarivo,-18.8792,47.5079,2026-07-24 20:00:00+00:00,2,196.24,0.0,1.37,47.19,0.42,12.57,16.94,1.9
Antananarivo,-18.8792,47.5079,2026-07-24 21:00:00+00:00,2,193.06,0.0,1.32,46.65,0.33,12.43,16.67,1.53
Antananarivo,-18.8792,47.5079,2026-07-24 22:00:00+00:00,2,182.66,0.0,1.17,46.08,0.25,11.97,15.97,1.08
Antananarivo,-18.8792,47.5079,2026-07-24 23:00:00+00:00,2,174.62,0.0,1.05,45.81,0.21,11.71,15.59,0.8
Antananarivo,-18.8792,47.5079,2026-07-25 00:00:00+00:00,2,169.71,0.0,0.98,45.44,0.19,11.58,15.4,0.64
Antananarivo,-18.8792,47.5079,2026-07-25 01:00:00+00:00,2,168.25,0.0,0.96,43.92,0.17,11.56,15.35,0.58
Antananarivo,-18.8792,47.5079,2026-07-25 02:00:00+00:00,2,172.78,0.0,1.01,41.48,0.17,11.82,15.63,0.61
Antananarivo,-18.8792,47.5079,2026-07-25 03:00:00+00:00,2,180.47,0.0,1.1,39.62,0.19,12.2,16.12,0.73
Antananarivo,-18.8792,47.5079,2026-07-25 04:00:00+00:00,2,198.04,0.01,1.37,38.15,0.29,13.01,17.33,1.09
Antananarivo,-18.8792,47.5079,2026-07-25 05:00:00+00:00,2,215.12,0.17,1.34,38.34,0.37,13.72,18.35,1.55
Antananarivo,-18.8792,47.5079,2026-07-25 06:00:00+00:00,2,216.89,0.21,0.89,44.14,0.43,13.87,18.37,1.67
Antananarivo,-18.8792,47.5079,2026-07-25 07:00:00+00:00,2,105.22,0.04,0.17,73.36,0.28,5.55,7.34,0.4
Antananarivo,-18.8792,47.5079,2026-07-25 08:00:00+00:00,2,94.23,0.03,0.11,76.27,0.3,4.93,6.49,0.28
Antananarivo,-18.8792,47.5079,2026-07-25 09:00:00+00:00,2,92.02,0.02,0.09,75.91,0.35,5.23,6.95,0.2
Antananarivo,-18.8792,47.5079,2026-07-25 10:00:00+00:00,2,98.52,0.03,0.12,84.71,1.07,7.54,9.47,0.04
Antananarivo,-18.8792,47.5079,2026-07-25 11:00:00+00:00,2,106.49,0.03,0.15,90.36,1.55,9.08,11.19,0.0
Antananarivo,-18.8792,47.5079,2026-07-25 12:00:00+00:00,2,110.24,0.03,0.18,91.02,1.52,8.93,11.21,0.0
Antananarivo,-18.8792,47.5079,2026-07-25 13:00:00+00:00,2,114.7,0.04,0.26,87.66,1.31,8.51,11.04,0.01
Antananarivo,-18.8792,47.5079,2026-07-25 14:00:00+00:00,2,119.99,0.03,0.41,81.76,1.05,8.09,10.88,0.15
Antananarivo,-18.8792,47.5079,2026-07-25 15:00:00+00:00,2,125.55,0.0,0.58,76.59,0.83,7.59,10.57,0.35
Antananarivo,-18.8792,47.5079,2026-07-25 16:00:00+00:00,2,135.3,0.0,0.77,69.69,0.66,7.4,10.54,0.67
Antananarivo,-18.8792,47.5079,2026-07-25 17:00:00+00:00,2,153.25,0.0,1.01,63.67,0.56,7.78,11.26,1.08
Antananarivo,-18.8792,47.5079,2026-07-25 18:00:00+00:00,1,168.87,0.0,1.17,59.23,0.5,8.11,11.9,1.34
Antananarivo,-18.8792,47.5079,2026-07-25 19:00:00+00:00,1,185.29,0.0,1.35,55.37,0.49,8.66,12.76,1.54
Antananarivo,-18.8792,47.5079,2026-07-25 20:00:00+00:00,1,203.91,0.0,1.56,52.02,0.48,9.48,13.81,1.62
Antananarivo,-18.8792,47.5079,2026-07-25 21:00:00+00:00,1,208.75,0.0,1.59,49.39,0.42,9.65,13.93,1.46
Antananarivo,-18.8792,47.5079,2026-07-25 22:00:00+00:00,1,207.07,0.0,1.53,47.28,0.37,9.46,13.56,1.37
Antananarivo,-18.8792,47.5079,2026-07-25 23:00:00+00:00,1,206.59,0.0,1.48,46.13,0.35,9.32,13.33,1.33
Antananarivo,-18.8792,47.5079,2026-07-26 00:00:00+00:00,1,207.2,0.0,1.46,45.18,0.33,9.34,13.3,1.33
Antananarivo,-18.8792,47.5079,2026-07-26 01:00:00+00:00,1,207.83,0.0,1.45,44.09,0.32,9.35,13.27,1.39
Antananarivo,-18.8792,47.5079,2026-07-26 02:00:00+00:00,1,210.04,0.0,1.46,43.34,0.35,9.47,13.42,1.55
Antananarivo,-18.8792,47.5079,2026-07-26 03:00:00+00:00,1,217.03,0.0,1.56,42.83,0.41,9.85,13.95,1.84
Antananarivo,-18.8792,47.5079,2026-07-26 04:00:00+00:00,2,235.59,0.01,1.85,41.31,0.53,10.81,15.44,2.21
Antananarivo,-18.8792,47.5079,2026-07-26 05:00:00+00:00,2,260.08,0.26,1.75,39.98,0.53,12.12,17.35,2.21
Antananarivo,-18.8792,47.5079,2026-07-26 06:00:00+00:00,2,279.57,0.31,1.21,45.12,0.51,14.33,19.88,2.32
Antananarivo,-18.8792,47.5079,2026-07-26 07:00:00+00:00,2,137.76,0.05,0.22,68.3,0.49,4.86,8.19,0.67
Antananarivo,-18.8792,47.5079,2026-07-26 08:00:00+00:00,2,123.86,0.03,0.12,70.27,0.51,4.43,7.48,0.53
Antananarivo,-18.8792,47.5079,2026-07-26 09:00:00+00:00,2,123.53,0.03,0.1,69.77,0.53,4.9,7.92,0.55
Antananarivo,-18.8792,47.5079,2026-07-26 10:00:00+00:00,2,117.7,0.02,0.09,71.69,0.5,4.98,7.86,0.47
Antananarivo,-18.8792,47.5079,2026-07-26 11:00:00+00:00,2,110.32,0.02,0.09,72.34,0.44,4.81,7.5,0.4
Antananarivo,-18.8792,47.5079,2026-07-26 12:00:00+00:00,2,106.43,0.02,0.1,72.13,0.41,4.82,7.47,0.39
Antananarivo,-18.8792,47.5079,2026-07-26 13:00:00+00:00,2,114.77,0.05,0.27,68.63,0.42,5.31,8.14,0.67
Antananarivo,-18.8792,47.5079,2026-07-26 14:00:00+00:00,2,132.77,0.06,0.67,63.66,0.45,6.17,9.39,1.14
Antananarivo,-18.8792,47.5079,2026-07-26 15:00:00+00:00,1,151.88,0.01,1.21,59.31,0.47,6.91,10.53,1.55
Antananarivo,-18.8792,47.5079,2026-07-26 16:00:00+00:00,1,176.94,0.0,1.64,55.11,0.53,8.11,12.23,2.04
Antananarivo,-18.8792,47.5079,2026-07-26 17:00:00+00:00,1,208.07,0.0,1.99,51.66,0.58,9.93,14.6,2.47
Antananarivo,-18.8792,47.5079,2026-07-26 18:00:00+00:00,2,234.67,0.0,2.23,48.24,0.56,11.77,16.8,2.59
Antananarivo,-18.8792,47.5079,2026-07-26 19:00:00+00:00,2,250.37,0.0,2.3,43.89,0.44,13.14,18.12,1.74
Antananarivo,-18.8792,47.5079,2026-07-26 20:00:00+00:00,2,253.87,0.0,2.22,41.59,0.31,13.73,18.21,0.84
Antananarivo,-18.8792,47.5079,2026-07-26 21:00:00+00:00,2,237.53,0.0,1.92,40.64,0.2,12.99,16.57,0.34
Antananarivo,-18.8792,47.5079,2026-07-26 22:00:00+00:00,1,175.3,0.0,1.02,45.84,0.19,8.98,11.45,0.32
Antananarivo,-18.8792,47.5079,2026-07-26 23:00:00+00:00,1,165.26,0.0,0.88,43.52,0.15,8.0,9.92,0.25
Antananarivo,-18.8792,47.5079,2026-07-27 00:00:00+00:00,1,155.99,0.0,0.78,41.44,0.13,7.12,8.68,0.23
Antananarivo,-18.8792,47.5079,2026-07-27 01:00:00+00:00,1,148.08,0.0,0.72,39.58,0.12,6.39,7.72,0.22
Antananarivo,-18.8792,47.5079,2026-07-27 02:00:00+00:00,1,143.09,0.0,0.69,37.74,0.11,5.91,7.12,0.22
Antananarivo,-18.8792,47.5079,2026-07-27 03:00:00+00:00,1,141.08,0.0,0.71,36.51,0.11,5.63,6.85,0.24
Antananarivo,-18.8792,47.5079,2026-07-27 04:00:00+00:00,1,145.57,0.0,0.84,35.76,0.17,5.65,7.3,0.36
