city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Moscow,55.7558,37.6173,2026-05-09 18:00:00+00:00,2,123.58,0.0,1.48,77.89,1.59,0.5,0.5,0.63
Moscow,55.7558,37.6173,2026-05-09 19:00:00+00:00,2,123.64,0.0,1.53,76.2,1.64,0.5,0.5,0.65
Moscow,55.7558,37.6173,2026-05-09 20:00:00+00:00,2,123.55,0.0,1.65,74.38,1.73,0.5,0.5,0.7
Moscow,55.7558,37.6173,2026-05-09 21:00:00+00:00,2,123.37,0.0,1.71,72.86,1.78,0.5,0.5,0.76
Moscow,55.7558,37.6173,2026-05-09 22:00:00+00:00,2,122.91,0.0,1.7,72.83,1.73,0.5,0.5,0.82
Moscow,55.7558,37.6173,2026-05-09 23:00:00+00:00,2,123.0,0.0,1.66,74.54,1.7,0.5,0.5,0.86
Moscow,55.7558,37.6173,2026-05-10 00:00:00+00:00,2,123.17,0.0,1.64,76.32,1.72,0.5,0.5,0.89
Moscow,55.7558,37.6173,2026-05-10 01:00:00+00:00,2,122.94,0.0,1.61,76.74,1.73,0.5,0.5,0.92
Moscow,55.7558,37.6173,2026-05-10 02:00:00+00:00,2,122.93,0.0,1.67,75.56,1.74,0.5,0.5,0.98
Moscow,55.7558,37.6173,2026-05-10 03:00:00+00:00,2,123.2,0.0,1.99,73.98,1.82,0.5,0.5,1.04
Moscow,55.7558,37.6173,2026-05-10 04:00:00+00:00,2,123.76,0.02,2.57,71.88,1.95,0.5,0.5,1.1
Moscow,55.7558,37.6173,2026-05-10 05:00:00+00:00,2,123.68,0.1,2.93,69.89,2.13,0.5,0.5,1.14
Moscow,55.7558,37.6173,2026-05-10 06:00:00+00:00,2,123.32,0.22,3.01,68.85,2.28,0.5,0.5,1.16
Moscow,55.7558,37.6173,2026-05-10 07:00:00+00:00,2,122.95,0.34,2.88,69.84,2.33,0.5,0.5,1.16
Moscow,55.7558,37.6173,2026-05-10 08:00:00+00:00,2,121.84,0.43,2.67,71.37,2.3,0.5,0.52,1.14
Moscow,55.7558,37.6173,2026-05-10 09:00:00+00:00,2,120.72,0.48,2.41,72.58,2.24,0.5,0.59,1.12
Moscow,55.7558,37.6173,2026-05-10 10:00:00+00:00,2,120.94,0.45,2.1,75.07,2.03,0.55,0.68,1.01
Moscow,55.7558,37.6173,2026-05-10 11:00:00+00:00,2,121.21,0.33,1.81,77.9,1.61,0.62,0.72,0.85
Moscow,55.7558,37.6173,2026-05-10 12:00:00+00:00,2,121.76,0.25,1.67,80.11,1.38,0.65,0.72,0.74
Moscow,55.7558,37.6173,2026-05-10 13:00:00+00:00,2,122.55,0.16,1.74,81.74,1.25,0.62,0.69,0.71
Moscow,55.7558,37.6173,2026-05-10 14:00:00+00:00,2,122.23,0.11,1.91,82.51,1.21,0.53,0.59,0.74
Moscow,55.7558,37.6173,2026-05-10 15:00:00+00:00,2,121.64,0.07,2.17,82.57,1.18,0.5,0.52,0.76
Moscow,55.7558,37.6173,2026-05-10 16:00:00+00:00,2,121.09,0.03,2.5,82.02,1.17,0.5,0.5,0.78
Moscow,55.7558,37.6173,2026-05-10 17:00:00+00:00,2,120.42,0.01,2.9,79.78,1.26,0.5,0.5,0.84
Moscow,55.7558,37.6173,2026-05-10 18:00:00+00:00,2,120.01,0.0,3.04,77.7,1.34,0.5,0.58,0.86
Moscow,55.7558,37.6173,2026-05-10 19:00:00+00:00,2,119.99,0.0,2.98,75.85,1.3,0.56,0.67,0.79
Moscow,55.7558,37.6173,2026-05-10 20:00:00+00:00,2,120.62,0.0,2.91,74.55,1.13,0.65,0.73,0.61
Moscow,55.7558,37.6173,2026-05-10 21:00:00+00:00,2,121.16,0.0,2.96,73.18,1.02,0.72,0.8,0.43
Moscow,55.7558,37.6173,2026-05-10 22:00:00+00:00,2,120.76,0.0,2.98,70.91,0.93,0.76,0.83,0.29
Moscow,55.7558,37.6173,2026-05-10 23:00:00+00:00,2,120.79,0.0,3.0,68.94,0.83,0.78,0.84,0.22
Moscow,55.7558,37.6173,2026-05-11 00:00:00+00:00,2,120.82,0.0,3.0,67.44,0.78,0.78,0.84,0.2
Moscow,55.7558,37.6173,2026-05-12 01:00:00+00:00,1,119.68,0.0,2.64,30.13,0.43,2.64,2.79,0.32
Moscow,55.7558,37.6173,2026-05-12 02:00:00+00:00,1,117.42,0.0,2.35,28.95,0.39,2.5,2.65,0.34
Moscow,55.7558,37.6173,2026-05-12 03:00:00+00:00,1,116.97,0.01,2.46,27.79,0.42,2.41,2.6,0.37
Moscow,55.7558,37.6173,2026-05-12 04:00:00+00:00,1,118.85,0.06,2.94,27.2,0.54,2.07,2.31,0.42
Moscow,55.7558,37.6173,2026-05-12 05:00:00+00:00,1,121.31,0.18,3.44,27.65,0.68,1.87,2.16,0.38
Moscow,55.7558,37.6173,2026-05-12 06:00:00+00:00,1,123.13,0.34,3.77,29.8,0.81,1.66,1.96,0.33
Moscow,55.7558,37.6173,2026-05-12 07:00:00+00:00,1,125.95,0.41,4.13,37.66,0.97,1.48,1.73,0.24
Moscow,55.7558,37.6173,2026-05-12 08:00:00+00:00,1,126.29,0.39,4.34,42.08,1.0,1.42,1.64,0.25
Moscow,55.7558,37.6173,2026-05-12 09:00:00+00:00,1,126.01,0.37,4.33,44.27,0.99,1.33,1.53,0.29
Moscow,55.7558,37.6173,2026-05-12 10:00:00+00:00,2,123.62,0.33,2.91,62.42,0.79,1.12,1.26,0.25
Moscow,55.7558,37.6173,2026-05-12 11:00:00+00:00,2,120.11,0.26,1.56,76.74,0.6,1.09,1.2,0.23
Moscow,55.7558,37.6173,2026-05-12 12:00:00+00:00,2,118.29,0.21,0.99,82.32,0.53,1.24,1.34,0.25
Moscow,55.7558,37.6173,2026-05-12 13:00:00+00:00,2,117.47,0.17,0.79,85.72,0.5,1.38,1.48,0.28
Moscow,55.7558,37.6173,2026-05-12 14:00:00+00:00,2,116.33,0.14,0.79,86.79,0.5,1.38,1.49,0.3
Moscow,55.7558,37.6173,2026-05-12 15:00:00+00:00,2,115.19,0.11,0.86,86.66,0.52,1.29,1.39,0.32
Moscow,55.7558,37.6173,2026-05-12 16:00:00+00:00,2,115.56,0.12,1.41,68.28,0.46,1.27,1.42,0.62
Moscow,55.7558,37.6173,2026-05-12 17:00:00+00:00,1,116.19,0.06,2.12,45.93,0.37,1.34,1.56,0.76
Moscow,55.7558,37.6173,2026-05-12 18:00:00+00:00,1,115.41,0.0,2.5,32.62,0.32,1.42,1.7,0.66
Moscow,55.7558,37.6173,2026-05-12 19:00:00+00:00,1,113.37,0.0,2.68,24.58,0.27,1.49,1.81,0.63
Moscow,55.7558,37.6173,2026-05-12 20:00:00+00:00,1,111.96,0.01,2.63,20.01,0.22,1.56,1.89,0.59
Moscow,55.7558,37.6173,2026-05-12 21:00:00+00:00,1,109.55,0.01,2.33,17.44,0.19,1.63,1.95,0.55
Moscow,55.7558,37.6173,2026-05-12 22:00:00+00:00,1,105.89,0.01,1.94,16.24,0.17,1.68,1.94,0.5
Moscow,55.7558,37.6173,2026-05-12 23:00:00+00:00,1,103.23,0.01,1.64,15.26,0.15,1.72,1.93,0.46
Moscow,55.7558,37.6173,2026-05-13 00:00:00+00:00,1,101.28,0.01,1.43,15.28,0.14,1.74,1.93,0.43
Moscow,55.7558,37.6173,2026-05-13 01:00:00+00:00,1,99.62,0.01,1.28,16.35,0.16,1.74,1.91,0.4
Moscow,55.7558,37.6173,2026-05-13 02:00:00+00:00,1,98.79,0.01,1.23,15.98,0.17,1.72,1.89,0.42
Moscow,55.7558,37.6173,2026-05-13 03:00:00+00:00,1,99.95,0.05,1.4,15.73,0.21,1.71,1.91,0.45
Moscow,55.7558,37.6173,2026-05-13 04:00:00+00:00,1,103.37,0.29,1.63,16.01,0.28,1.71,1.96,0.48
Moscow,55.7558,37.6173,2026-05-13 05:00:00+00:00,1,106.57,0.76,1.41,17.4,0.34,1.72,2.05,0.47
Moscow,55.7558,37.6173,2026-05-13 06:00:00+00:00,1,107.61,0.86,1.19,23.21,0.44,1.83,2.24,0.53
Moscow,55.7558,37.6173,2026-05-13 07:00:00+00:00,2,109.57,0.3,0.94,68.26,1.21,2.09,2.39,0.86
Moscow,55.7558,37.6173,2026-05-13 08:00:00+00:00,2,108.85,0.19,0.72,76.62,1.2,2.16,2.41,0.92
Moscow,55.7558,37.6173,2026-05-13 09:00:00+00:00,2,108.04,0.16,0.64,79.52,1.22,2.32,2.54,0.9
Moscow,55.7558,37.6173,2026-05-13 10:00:00+00:00,2,109.55,0.11,0.56,89.25,1.17,2.21,2.38,0.78
Moscow,55.7558,37.6173,2026-05-13 11:00:00+00:00,2,108.93,0.09,0.46,92.54,0.91,1.89,2.02,0.66
Moscow,55.7558,37.6173,2026-05-13 12:00:00+00:00,2,108.4,0.08,0.46,93.88,0.81,1.78,1.89,0.61
Moscow,55.7558,37.6173,2026-05-13 13:00:00+00:00,2,109.03,0.08,0.52,94.65,0.75,1.75,1.86,0.6
Moscow,55.7558,37.6173,2026-05-13 14:00:00+00:00,2,109.71,0.09,0.63,93.37,0.72,1.76,1.88,0.64
Moscow,55.7558,37.6173,2026-05-13 15:00:00+00:00,2,110.31,0.09,0.73,91.41,0.67,1.8,1.93,0.69
Moscow,55.7558,37.6173,2026-05-13 16:00:00+00:00,2,110.75,0.07,0.97,82.19,0.61,1.88,2.04,0.84
Moscow,55.7558,37.6173,2026-05-13 17:00:00+00:00,2,111.56,0.03,1.38,69.67,0.57,2.02,2.23,1.01
Moscow,55.7558,37.6173,2026-05-13 18:00:00+00:00,2,111.77,0.0,1.73,60.89,0.55,2.16,2.42,0.97
Moscow,55.7558,37.6173,2026-05-13 19:00:00+00:00,1,110.64,0.0,2.0,54.5,0.51,2.27,2.55,0.8
Moscow,55.7558,37.6173,2026-05-13 20:00:00+00:00,1,110.57,0.0,2.1,51.41,0.48,2.4,2.68,0.71
Moscow,55.7558,37.6173,2026-05-13 21:00:00+00:00,1,110.22,0.0,1.98,50.36,0.46,2.55,2.84,0.63
Moscow,55.7558,37.6173,2026-05-13 22:00:00+00:00,1,108.53,0.0,1.76,48.23,0.42,2.72,3.0,0.54
Moscow,55.7558,37.6173,2026-05-13 23:00:00+00:00,1,106.98,0.0,1.64,42.29,0.32,2.87,3.16,0.45
Moscow,55.7558,37.6173,2026-05-14 00:00:00+00:00,1,105.78,0.0,1.58,37.01,0.26,2.99,3.28,0.41
Moscow,55.7558,37.6173,2026-05-14 01:00:00+00:00,1,103.87,0.0,1.55,32.66,0.24,3.02,3.32,0.4
Moscow,55.7558,37.6173,2026-05-14 02:00:00+00:00,1,103.32,0.0,1.58,30.71,0.26,3.0,3.31,0.41
Moscow,55.7558,37.6173,2026-05-14 03:00:00+00:00,1,104.91,0.07,1.76,31.48,0.34,2.93,3.27,0.47
Moscow,55.7558,37.6173,2026-05-14 04:00:00+00:00,1,108.84,0.27,2.01,36.19,0.51,2.82,3.21,0.57
Moscow,55.7558,37.6173,2026-05-14 05:00:00+00:00,1,111.61,0.44,2.22,39.41,0.66,2.75,3.18,0.7
Moscow,55.7558,37.6173,2026-05-14 06:00:00+00:00,1,112.23,0.48,2.2,43.45,0.82,2.8,3.27,0.84
Moscow,55.7558,37.6173,2026-05-14 07:00:00+00:00,1,113.42,0.18,2.14,59.92,1.21,3.15,3.65,0.9
Moscow,55.7558,37.6173,2026-05-14 08:00:00+00:00,2,112.73,0.12,1.98,65.82,1.27,3.26,3.76,0.93
Moscow,55.7558,37.6173,2026-05-14 09:00:00+00:00,2,112.13,0.1,1.82,69.36,1.21,3.17,3.66,0.95
Moscow,55.7558,37.6173,2026-05-14 10:00:00+00:00,2,110.06,0.03,1.05,93.89,0.93,2.34,2.55,0.61
Moscow,55.7558,37.6173,2026-05-14 11:00:00+00:00,2,109.48,0.03,0.96,99.89,0.71,1.74,1.87,0.54
Moscow,55.7558,37.6173,2026-05-14 12:00:00+00:00,3,110.21,0.03,1.2,100.59,0.72,1.5,1.61,0.54
Moscow,55.7558,37.6173,2026-05-14 13:00:00+00:00,2,111.65,0.08,1.52,99.81,0.84,1.38,1.48,0.57
Moscow,55.7558,37.6173,2026-05-14 14:00:00+00:00,2,113.38,0.17,1.82,97.33,0.99,1.3,1.4,0.61
Moscow,55.7558,37.6173,2026-05-14 15:00:00+00:00,2,114.58,0.22,2.11,94.1,1.18,1.28,1.41,0.66
Moscow,55.7558,37.6173,2026-05-14 16:00:00+00:00,2,115.83,0.19,2.67,85.26,1.38,1.39,1.55,0.8
Moscow,55.7558,37.6173,2026-05-14 17:00:00+00:00,2,117.39,0.07,3.47,72.75,1.5,1.59,1.8,0.92
Moscow,55.7558,37.6173,2026-05-14 18:00:00+00:00,2,118.42,0.0,3.9,62.78,1.5,1.82,2.06,0.82
Moscow,55.7558,37.6173,2026-05-14 19:00:00+00:00,1,117.57,0.0,3.81,54.9,1.38,2.04,2.29,0.61
Moscow,55.7558,37.6173,2026-05-14 20:00:00+00:00,1,118.46,0.0,3.47,49.36,1.24,2.24,2.52,0.49
Moscow,55.7558,37.6173,2026-05-14 21:00:00+00:00,1,118.82,0.0,3.05,45.13,1.05,2.42,2.73,0.42
Moscow,55.7558,37.6173,2026-05-14 22:00:00+00:00,1,117.87,0.0,2.74,41.5,1.1,2.49,2.82,0.38
Moscow,55.7558,37.6173,2026-05-14 23:00:00+00:00,1,116.68,0.0,2.57,38.23,1.02,2.48,2.82,0.36
Moscow,55.7558,37.6173,2026-05-15 00:00:00+00:00,1,114.76,0.0,2.44,35.37,0.85,2.41,2.73,0.36
Moscow,55.7558,37.6173,2026-05-15 01:00:00+00:00,1,111.72,0.0,2.32,32.65,0.69,2.26,2.58,0.36
Moscow,55.7558,37.6173,2026-05-15 02:00:00+00:00,1,108.27,0.0,2.22,30.75,0.62,2.02,2.31,0.35
Moscow,55.7558,37.6173,2026-05-15 03:00:00+00:00,1,106.52,0.07,2.43,30.19,0.67,1.76,2.04,0.34
Moscow,55.7558,37.6173,2026-05-15 04:00:00+00:00,1,108.39,0.4,2.83,31.34,0.87,1.71,2.01,0.34
Moscow,55.7558,37.6173,2026-05-15 05:00:00+00:00,1,111.46,0.83,3.05,31.87,1.04,1.86,2.2,0.38
Moscow,55.7558,37.6173,2026-05-15 06:00:00+00:00,1,114.41,1.06,3.05,34.59,1.18,2.1,2.47,0.42
Moscow,55.7558,37.6173,2026-05-15 07:00:00+00:00,2,111.63,0.3,1.65,70.95,0.85,1.51,1.66,0.22
Moscow,55.7558,37.6173,2026-05-15 08:00:00+00:00,2,109.28,0.11,0.87,80.96,0.53,0.98,1.07,0.2
Moscow,55.7558,37.6173,2026-05-15 09:00:00+00:00,2,108.7,0.06,0.7,85.06,0.45,0.78,0.85,0.22
Moscow,55.7558,37.6173,2026-05-15 10:00:00+00:00,2,109.0,0.05,0.64,88.78,0.44,0.62,0.67,0.23
Moscow,55.7558,37.6173,2026-05-15 11:00:00+00:00,2,109.13,0.04,0.62,90.99,0.42,0.51,0.54,0.23
Moscow,55.7558,37.6173,2026-05-15 12:00:00+00:00,2,109.18,0.04,0.62,93.13,0.4,0.5,0.5,0.25
Moscow,55.7558,37.6173,2026-05-15 13:00:00+00:00,2,109.77,0.05,0.68,94.39,0.39,0.5,0.5,0.28
Moscow,55.7558,37.6173,2026-05-15 14:00:00+00:00,2,110.31,0.08,0.78,93.51,0.44,0.51,0.52,0.35
Moscow,55.7558,37.6173,2026-05-15 15:00:00+00:00,2,110.59,0.09,0.86,91.42,0.49,0.55,0.57,0.43
Moscow,55.7558,37.6173,2026-05-15 16:00:00+00:00,2,111.36,0.09,1.15,81.93,0.51,0.61,0.7,0.63
Moscow,55.7558,37.6173,2026-05-15 17:00:00+00:00,2,112.27,0.04,1.59,68.7,0.48,0.73,0.88,0.83
Moscow,55.7558,37.6173,2026-05-15 18:00:00+00:00,1,112.74,0.0,1.86,58.65,0.43,0.9,1.09,0.74
Moscow,55.7558,37.6173,2026-05-15 19:00:00+00:00,1,111.75,0.0,1.98,50.78,0.39,1.09,1.3,0.56
Moscow,55.7558,37.6173,2026-05-15 20:00:00+00:00,1,111.6,0.0,1.97,46.15,0.36,1.29,1.5,0.46
Moscow,55.7558,37.6173,2026-05-15 21:00:00+00:00,1,110.82,0.0,1.77,44.35,0.37,1.45,1.64,0.41
Moscow,55.7558,37.6173,2026-05-15 22:00:00+00:00,1,109.02,0.0,1.55,43.08,0.39,1.5,1.65,0.38
Moscow,55.7558,37.6173,2026-05-15 23:00:00+00:00,1,107.91,0.0,1.43,38.97,0.33,1.46,1.59,0.36
Moscow,55.7558,37.6173,2026-05-16 00:00:00+00:00,1,107.07,0.0,1.36,35.19,0.29,1.36,1.49,0.36
Moscow,55.7558,37.6173,2026-05-16 01:00:00+00:00,1,105.17,0.0,1.31,31.57,0.27,1.23,1.36,0.36
Moscow,55.7558,37.6173,2026-05-16 02:00:00+00:00,1,104.86,0.0,1.32,28.95,0.27,1.11,1.25,0.37
Moscow,55.7558,37.6173,2026-05-16 03:00:00+00:00,1,105.44,0.09,1.35,26.91,0.29,1.02,1.17,0.38
Moscow,55.7558,37.6173,2026-05-16 04:00:00+00:00,1,106.57,0.36,1.32,25.41,0.33,0.95,1.12,0.42
Moscow,55.7558,37.6173,2026-05-16 05:00:00+00:00,1,106.78,0.53,1.29,24.59,0.36,0.9,1.07,0.51
Moscow,55.7558,37.6173,2026-05-16 06:00:00+00:00,1,105.83,0.5,1.25,25.28,0.42,0.9,1.07,0.62
Moscow,55.7558,37.6173,2026-05-16 07:00:00+00:00,1,109.38,0.21,0.93,42.72,0.58,0.96,1.07,0.45
Moscow,55.7558,37.6173,2026-05-16 08:00:00+00:00,1,109.59,0.15,0.7,46.7,0.47,0.93,1.0,0.38
Moscow,55.7558,37.6173,2026-05-16 09:00:00+00:00,1,109.09,0.13,0.62,47.32,0.42,0.97,1.03,0.37
Moscow,55.7558,37.6173,2026-05-16 10:00:00+00:00,1,109.08,0.12,0.57,48.46,0.39,1.02,1.08,0.36
Moscow,55.7558,37.6173,2026-05-16 11:00:00+00:00,1,108.86,0.1,0.53,50.44,0.34,0.98,1.03,0.35
Moscow,55.7558,37.6173,2026-05-16 12:00:00+00:00,1,108.47,0.08,0.52,52.31,0.3,0.91,0.96,0.35
Moscow,55.7558,37.6173,2026-05-16 13:00:00+00:00,1,108.78,0.07,0.55,54.1,0.27,0.85,0.89,0.35
Moscow,55.7558,37.6173,2026-05-16 14:00:00+00:00,1,108.81,0.06,0.6,55.3,0.25,0.8,0.84,0.36
Moscow,55.7558,37.6173,2026-05-16 15:00:00+00:00,1,108.68,0.05,0.64,56.3,0.24,0.76,0.8,0.38
Moscow,55.7558,37.6173,2026-05-16 16:00:00+00:00,1,108.58,0.06,1.09,47.44,0.26,0.76,0.84,0.76
Moscow,55.7558,37.6173,2026-05-16 17:00:00+00:00,1,107.98,0.04,1.69,36.17,0.27,0.8,0.93,1.16
Moscow,55.7558,37.6173,2026-05-16 18:00:00+00:00,1,106.84,0.0,2.05,29.71,0.29,0.83,0.99,1.39
Moscow,55.7558,37.6173,2026-05-16 19:00:00+00:00,1,105.11,0.0,2.24,25.64,0.31,0.85,1.03,1.63
Moscow,55.7558,37.6173,2026-05-16 20:00:00+00:00,1,103.32,0.01,2.17,21.24,0.26,0.87,1.05,1.42
Moscow,55.7558,37.6173,2026-05-16 21:00:00+00:00,1,100.53,0.01,1.85,17.62,0.2,0.88,1.04,1.11
Moscow,55.7558,37.6173,2026-05-16 22:00:00+00:00,1,96.94,0.01,1.54,14.81,0.15,0.88,1.03,0.82
Moscow,55.7558,37.6173,2026-05-16 23:00:00+00:00,1,95.7,0.01,1.38,13.96,0.14,0.9,1.04,0.6
Moscow,55.7558,37.6173,2026-05-17 00:00:00+00:00,1,95.99,0.01,1.4,15.28,0.16,0.96,1.11,0.46
Moscow,55.7558,37.6173,2026-05-17 01:00:00+00:00,1,99.19,0.0,1.65,20.01,0.29,1.12,1.33,0.35
Moscow,55.7558,37.6173,2026-05-17 02:00:00+00:00,1,102.93,0.01,2.34,20.08,0.47,1.43,1.78,0.32
Moscow,55.7558,37.6173,2026-05-17 03:00:00+00:00,1,109.03,0.3,3.38,19.29,0.82,1.97,2.56,0.32
Moscow,55.7558,37.6173,2026-05-17 04:00:00+00:00,1,118.0,1.8,3.81,20.33,1.42,2.89,3.86,0.33
Moscow,55.7558,37.6173,2026-05-17 05:00:00+00:00,1,125.77,3.28,4.37,21.91,1.92,3.96,5.27,0.38
Moscow,55.7558,37.6173,2026-05-17 06:00:00+00:00,1,130.67,3.91,5.13,27.81,2.47,5.19,6.69,0.42
Moscow,55.7558,37.6173,2026-05-17 07:00:00+00:00,1,134.66,2.79,6.31,46.06,3.57,7.1,8.49,0.27
Moscow,55.7558,37.6173,2026-05-17 08:00:00+00:00,1,133.01,1.64,5.25,56.51,3.05,7.82,8.99,0.31
Moscow,55.7558,37.6173,2026-05-17 09:00:00+00:00,2,128.57,0.73,3.55,66.59,2.54,8.1,8.99,0.35
Moscow,55.7558,37.6173,2026-05-17 10:00:00+00:00,2,124.47,0.31,2.18,68.9,2.3,7.84,8.4,0.44
Moscow,55.7558,37.6173,2026-05-17 11:00:00+00:00,1,120.12,0.26,1.5,57.46,1.75,7.33,7.71,0.5
Moscow,55.7558,37.6173,2026-05-17 12:00:00+00:00,1,117.24,0.29,1.28,48.4,1.42,6.78,7.1,0.51
Moscow,55.7558,37.6173,2026-05-17 13:00:00+00:00,1,114.94,0.36,1.3,45.03,1.32,6.18,6.48,0.59
Moscow,55.7558,37.6173,2026-05-17 14:00:00+00:00,1,113.4,0.3,1.53,44.17,1.26,5.37,5.65,0.48
Moscow,55.7558,37.6173,2026-05-17 15:00:00+00:00,1,110.71,0.17,1.79,47.07,1.28,4.3,4.56,0.38
Moscow,55.7558,37.6173,2026-05-17 16:00:00+00:00,1,107.18,0.1,1.96,54.51,1.27,3.15,3.4,0.31
Moscow,55.7558,37.6173,2026-05-17 17:00:00+00:00,1,106.01,0.04,2.15,53.37,1.16,2.47,2.72,0.3
Moscow,55.7558,37.6173,2026-05-17 18:00:00+00:00,1,105.72,0.0,2.09,50.4,1.06,2.08,2.35,0.3
Moscow,55.7558,37.6173,2026-05-17 19:00:00+00:00,1,105.44,0.0,1.79,47.24,0.9,1.86,2.17,0.3
Moscow,55.7558,37.6173,2026-05-17 20:00:00+00:00,1,104.55,0.0,1.49,44.62,0.73,1.73,2.15,0.3
Moscow,55.7558,37.6173,2026-05-17 21:00:00+00:00,1,103.65,0.0,1.3,42.75,0.6,2.0,3.54,0.31
Moscow,55.7558,37.6173,2026-05-17 22:00:00+00:00,1,102.62,0.0,1.21,40.7,0.53,3.02,8.29,0.31
Moscow,55.7558,37.6173,2026-05-17 23:00:00+00:00,1,101.26,0.0,1.2,38.51,0.5,4.93,17.36,0.31
Moscow,55.7558,37.6173,2026-05-18 00:00:00+00:00,2,99.9,0.0,1.27,37.16,0.5,7.82,31.23,0.32
Moscow,55.7558,37.6173,2026-05-18 01:00:00+00:00,2,98.22,0.0,1.41,36.24,0.5,11.33,44.45,0.33
Moscow,55.7558,37.6173,2026-05-18 02:00:00+00:00,3,97.38,0.0,1.62,36.14,0.51,14.85,54.66,0.35
Moscow,55.7558,37.6173,2026-05-18 03:00:00+00:00,3,97.96,0.03,2.02,37.08,0.55,18.1,61.25,0.38
Moscow,55.7558,37.6173,2026-05-18 04:00:00+00:00,3,99.54,0.18,2.49,39.03,0.64,20.61,64.36,0.48
Moscow,55.7558,37.6173,2026-05-18 05:00:00+00:00,3,101.11,0.46,2.67,42.42,0.81,21.9,65.62,0.69
Moscow,55.7558,37.6173,2026-05-18 06:00:00+00:00,3,101.6,0.65,2.72,48.84,1.2,21.72,66.85,0.96
Moscow,55.7558,37.6173,2026-05-18 07:00:00+00:00,3,103.06,0.75,2.82,60.9,2.04,20.46,68.66,1.18
Moscow,55.7558,37.6173,2026-05-18 08:00:00+00:00,3,102.86,0.69,2.37,67.98,2.46,18.99,63.08,1.3
Moscow,55.7558,37.6173,2026-05-18 09:00:00+00:00,3,102.14,0.47,1.71,75.59,2.65,17.65,55.63,1.37
Moscow,55.7558,37.6173,2026-05-18 10:00:00+00:00,3,103.19,0.21,1.06,107.06,2.51,14.72,67.41,0.63
Moscow,55.7558,37.6173,2026-05-18 11:00:00+00:00,3,102.98,0.12,0.68,115.02,1.83,11.8,57.06,0.48
Moscow,55.7558,37.6173,2026-05-18 12:00:00+00:00,3,103.55,0.11,0.64,117.6,1.67,9.27,41.47,0.52
Moscow,55.7558,37.6173,2026-05-18 13:00:00+00:00,3,105.88,0.12,0.78,118.48,1.75,7.73,30.2,0.64
Moscow,55.7558,37.6173,2026-05-18 14:00:00+00:00,3,107.99,0.15,1.08,116.48,2.07,6.86,22.62,0.79
Moscow,55.7558,37.6173,2026-05-18 15:00:00+00:00,3,109.58,0.16,1.45,113.43,2.53,6.22,17.28,0.92
Moscow,55.7558,37.6173,2026-05-18 16:00:00+00:00,3,109.96,0.1,2.03,105.83,2.84,5.67,13.51,1.06
Moscow,55.7558,37.6173,2026-05-18 17:00:00+00:00,2,110.61,0.02,2.64,96.61,2.88,5.2,10.86,1.24
Moscow,55.7558,37.6173,2026-05-18 18:00:00+00:00,2,110.64,0.0,2.89,88.72,2.7,4.77,8.87,1.38
Moscow,55.7558,37.6173,2026-05-18 19:00:00+00:00,2,108.31,0.0,2.82,80.72,2.31,4.34,7.26,1.43
Moscow,55.7558,37.6173,2026-05-18 20:00:00+00:00,2,106.63,0.0,2.67,74.47,1.87,4.04,6.17,1.47
Moscow,55.7558,37.6173,2026-05-18 21:00:00+00:00,2,105.11,0.0,2.43,69.02,1.46,3.77,5.37,1.51
Moscow,55.7558,37.6173,2026-05-18 22:00:00+00:00,2,102.61,0.0,2.14,63.92,1.13,3.49,4.73,1.54
Moscow,55.7558,37.6173,2026-05-18 23:00:00+00:00,1,101.24,0.0,1.92,59.94,0.89,3.28,4.29,1.51
Moscow,55.7558,37.6173,2026-05-19 00:00:00+00:00,1,100.23,0.0,1.76,56.52,0.73,3.14,3.98,1.43
Moscow,55.7558,37.6173,2026-05-20 01:00:00+00:00,1,117.74,0.0,1.84,54.21,0.57,6.17,6.75,1.9
Moscow,55.7558,37.6173,2026-05-20 02:00:00+00:00,1,117.84,0.0,1.76,51.69,0.49,6.39,6.95,1.84
Moscow,55.7558,37.6173,2026-05-20 03:00:00+00:00,1,117.5,0.03,1.94,48.48,0.47,6.33,6.88,1.75
Moscow,55.7558,37.6173,2026-05-20 04:00:00+00:00,1,117.29,0.14,2.29,45.34,0.52,6.02,6.56,1.68
Moscow,55.7558,37.6173,2026-05-20 05:00:00+00:00,1,116.49,0.31,2.47,43.51,0.62,5.64,6.2,1.64
Moscow,55.7558,37.6173,2026-05-20 06:00:00+00:00,1,114.99,0.46,2.3,45.62,0.83,5.45,6.06,1.57
Moscow,55.7558,37.6173,2026-05-20 07:00:00+00:00,2,116.95,0.37,2.79,62.22,2.09,5.96,6.74,1.37
Moscow,55.7558,37.6173,2026-05-20 08:00:00+00:00,2,114.63,0.42,2.77,67.67,2.7,5.89,6.81,1.34
Moscow,55.7558,37.6173,2026-05-20 09:00:00+00:00,2,111.55,0.42,2.34,73.59,3.05,5.87,6.94,1.33
Moscow,55.7558,37.6173,2026-05-20 10:00:00+00:00,3,107.17,0.16,1.13,103.21,2.09,4.62,9.06,0.69
Moscow,55.7558,37.6173,2026-05-20 11:00:00+00:00,3,105.29,0.09,0.64,109.68,1.32,4.71,15.92,0.55
Moscow,55.7558,37.6173,2026-05-20 12:00:00+00:00,3,104.7,0.09,0.6,111.68,1.19,5.18,20.8,0.54
