city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Washington,38.9072,-77.0369,2026-05-20 13:00:00+00:00,1,138.36,0.86,3.2,51.51,1.44,6.4,9.4,2.04
Washington,38.9072,-77.0369,2026-05-20 14:00:00+00:00,1,136.85,0.78,2.6,57.86,1.52,6.84,10.04,1.95
Washington,38.9072,-77.0369,2026-05-20 15:00:00+00:00,2,133.61,0.49,1.91,69.54,1.59,7.65,10.91,1.83
Washington,38.9072,-77.0369,2026-05-20 16:00:00+00:00,2,120.42,0.2,1.01,96.15,1.21,5.62,8.0,1.3
Washington,38.9072,-77.0369,2026-05-20 17:00:00+00:00,3,112.53,0.13,0.73,102.16,0.74,4.26,6.09,1.02
Washington,38.9072,-77.0369,2026-05-20 18:00:00+00:00,3,110.04,0.12,0.72,103.17,0.62,4.07,5.81,0.98
Washington,38.9072,-77.0369,2026-05-20 19:00:00+00:00,3,110.29,0.13,0.8,105.05,0.62,4.19,5.94,0.98
Washington,38.9072,-77.0369,2026-05-20 20:00:00+00:00,3,110.69,0.16,1.0,105.45,0.7,4.43,6.23,0.98
Washington,38.9072,-77.0369,2026-05-20 21:00:00+00:00,3,112.12,0.2,1.33,105.77,0.8,4.74,6.6,0.97
Washington,38.9072,-77.0369,2026-05-20 22:00:00+00:00,3,117.0,0.26,2.14,102.19,0.93,5.12,7.1,1.02
Washington,38.9072,-77.0369,2026-05-20 23:00:00+00:00,2,122.64,0.23,3.31,94.21,1.08,5.44,7.64,1.12
Washington,38.9072,-77.0369,2026-05-21 00:00:00+00:00,2,126.08,0.07,4.39,87.03,1.25,5.66,8.14,1.24
Washington,38.9072,-77.0369,2026-05-22 01:00:00+00:00,1,165.41,0.0,9.99,55.7,1.99,3.33,3.71,0.63
Washington,38.9072,-77.0369,2026-05-22 02:00:00+00:00,1,168.12,0.0,9.63,50.96,1.54,3.23,3.48,0.4
Washington,38.9072,-77.0369,2026-05-22 03:00:00+00:00,1,170.86,0.0,9.24,46.18,1.16,3.18,3.36,0.26
Washington,38.9072,-77.0369,2026-05-22 04:00:00+00:00,1,169.97,0.0,8.48,42.34,0.92,3.11,3.23,0.2
Washington,38.9072,-77.0369,2026-05-22 05:00:00+00:00,1,169.33,0.0,7.62,40.75,0.78,3.06,3.15,0.17
Washington,38.9072,-77.0369,2026-05-22 06:00:00+00:00,1,168.49,0.0,6.8,39.66,0.68,2.99,3.07,0.15
Washington,38.9072,-77.0369,2026-05-22 07:00:00+00:00,1,166.14,0.0,6.04,38.64,0.6,2.91,2.97,0.15
Washington,38.9072,-77.0369,2026-05-22 08:00:00+00:00,1,162.64,0.0,5.3,38.17,0.55,2.78,2.85,0.15
Washington,38.9072,-77.0369,2026-05-22 09:00:00+00:00,1,158.4,0.0,4.64,38.25,0.51,2.61,2.67,0.16
Washington,38.9072,-77.0369,2026-05-22 10:00:00+00:00,1,154.22,0.0,4.21,38.82,0.49,2.43,2.5,0.16
Washington,38.9072,-77.0369,2026-05-22 11:00:00+00:00,1,152.13,0.0,4.24,39.68,0.51,2.27,2.36,0.19
Washington,38.9072,-77.0369,2026-05-22 12:00:00+00:00,1,151.52,0.06,4.62,40.78,0.54,2.1,2.22,0.21
Washington,38.9072,-77.0369,2026-05-22 13:00:00+00:00,1,148.94,0.17,4.49,42.92,0.58,1.89,2.03,0.22
Washington,38.9072,-77.0369,2026-05-22 14:00:00+00:00,1,144.4,0.29,3.91,45.54,0.61,1.65,1.8,0.21
Washington,38.9072,-77.0369,2026-05-22 15:00:00+00:00,1,140.05,0.38,3.27,48.47,0.62,1.44,1.59,0.2
Washington,38.9072,-77.0369,2026-05-22 16:00:00+00:00,1,136.93,0.42,2.67,51.89,0.61,1.28,1.42,0.19
Washington,38.9072,-77.0369,2026-05-22 17:00:00+00:00,1,134.85,0.39,2.25,54.95,0.56,1.22,1.35,0.18
Washington,38.9072,-77.0369,2026-05-22 18:00:00+00:00,1,133.88,0.35,1.96,57.65,0.53,1.3,1.43,0.19
Washington,38.9072,-77.0369,2026-05-22 19:00:00+00:00,1,134.08,0.28,1.9,59.86,0.52,1.49,1.63,0.21
Washington,38.9072,-77.0369,2026-05-22 20:00:00+00:00,2,133.7,0.21,2.14,60.09,0.52,1.64,1.8,0.24
Washington,38.9072,-77.0369,2026-05-22 21:00:00+00:00,1,134.05,0.17,2.64,59.8,0.52,1.72,1.9,0.28
Washington,38.9072,-77.0369,2026-05-22 22:00:00+00:00,2,134.98,0.1,3.15,60.32,0.54,1.79,2.07,0.35
Washington,38.9072,-77.0369,2026-05-22 23:00:00+00:00,2,134.4,0.04,3.32,61.37,0.58,1.88,2.39,0.42
Washington,38.9072,-77.0369,2026-05-23 00:00:00+00:00,2,133.08,0.01,3.21,62.62,0.6,2.02,2.82,0.48
Washington,38.9072,-77.0369,2026-05-23 01:00:00+00:00,2,131.66,0.0,2.95,64.08,0.59,2.16,3.14,0.48
Washington,38.9072,-77.0369,2026-05-23 02:00:00+00:00,2,132.33,0.0,2.82,64.21,0.57,2.3,3.31,0.41
Washington,38.9072,-77.0369,2026-05-23 03:00:00+00:00,2,133.66,0.0,2.81,63.14,0.56,2.46,3.43,0.36
Washington,38.9072,-77.0369,2026-05-23 04:00:00+00:00,2,131.84,0.0,2.67,60.54,0.55,2.55,3.49,0.33
Washington,38.9072,-77.0369,2026-05-23 05:00:00+00:00,1,130.32,0.0,2.35,58.97,0.55,2.65,3.66,0.31
Washington,38.9072,-77.0369,2026-05-23 06:00:00+00:00,1,128.51,0.0,2.03,57.83,0.53,2.7,3.76,0.3
Washington,38.9072,-77.0369,2026-05-23 07:00:00+00:00,1,126.49,0.0,1.8,56.96,0.5,2.66,3.63,0.28
Washington,38.9072,-77.0369,2026-05-23 08:00:00+00:00,1,124.26,0.0,1.64,55.96,0.45,2.54,3.33,0.25
Washington,38.9072,-77.0369,2026-05-23 09:00:00+00:00,1,122.12,0.0,1.55,55.25,0.4,2.4,3.02,0.23
Washington,38.9072,-77.0369,2026-05-23 10:00:00+00:00,1,120.91,0.0,1.57,54.73,0.38,2.25,2.76,0.21
Washington,38.9072,-77.0369,2026-05-23 11:00:00+00:00,1,121.19,0.0,1.91,53.49,0.37,2.13,2.59,0.21
Washington,38.9072,-77.0369,2026-05-23 12:00:00+00:00,1,124.16,0.02,2.65,51.54,0.36,2.07,2.52,0.23
Washington,38.9072,-77.0369,2026-05-23 13:00:00+00:00,1,126.96,0.09,3.08,49.25,0.36,2.02,2.42,0.23
Washington,38.9072,-77.0369,2026-05-23 14:00:00+00:00,1,127.63,0.19,2.96,45.74,0.35,1.92,2.27,0.21
Washington,38.9072,-77.0369,2026-05-23 15:00:00+00:00,1,127.48,0.29,2.66,42.49,0.34,1.81,2.14,0.2
Washington,38.9072,-77.0369,2026-05-23 16:00:00+00:00,1,128.13,0.33,2.43,40.35,0.34,1.79,2.12,0.2
Washington,38.9072,-77.0369,2026-05-23 17:00:00+00:00,1,128.5,0.33,2.31,39.39,0.34,1.82,2.17,0.21
Washington,38.9072,-77.0369,2026-05-23 18:00:00+00:00,1,128.95,0.33,2.23,39.07,0.34,1.88,2.24,0.21
Washington,38.9072,-77.0369,2026-05-23 19:00:00+00:00,1,130.35,0.31,2.21,38.84,0.35,1.97,2.35,0.22
Washington,38.9072,-77.0369,2026-05-23 20:00:00+00:00,1,130.88,0.28,2.32,37.45,0.35,2.01,2.39,0.22
Washington,38.9072,-77.0369,2026-05-23 21:00:00+00:00,1,132.13,0.27,2.66,35.98,0.35,2.07,2.43,0.22
Washington,38.9072,-77.0369,2026-05-23 22:00:00+00:00,1,134.33,0.22,3.13,34.71,0.35,2.16,2.5,0.22
Washington,38.9072,-77.0369,2026-05-23 23:00:00+00:00,1,135.01,0.1,3.48,32.86,0.35,2.26,2.59,0.22
Washington,38.9072,-77.0369,2026-05-24 00:00:00+00:00,1,134.15,0.02,3.5,31.89,0.35,2.34,2.66,0.22
Washington,38.9072,-77.0369,2026-05-24 01:00:00+00:00,1,132.82,0.0,3.27,32.58,0.33,2.47,2.82,0.22
Washington,38.9072,-77.0369,2026-05-24 02:00:00+00:00,1,131.37,0.0,3.01,34.02,0.31,2.67,3.06,0.22
Washington,38.9072,-77.0369,2026-05-24 03:00:00+00:00,1,130.38,0.0,2.84,35.57,0.31,2.84,3.26,0.21
Washington,38.9072,-77.0369,2026-05-24 04:00:00+00:00,1,126.79,0.0,2.59,36.28,0.31,2.9,3.33,0.21
Washington,38.9072,-77.0369,2026-05-24 05:00:00+00:00,1,124.5,0.0,2.34,34.71,0.3,2.89,3.29,0.21
Washington,38.9072,-77.0369,2026-05-24 06:00:00+00:00,1,122.13,0.0,2.1,32.63,0.29,2.82,3.2,0.21
Washington,38.9072,-77.0369,2026-05-24 07:00:00+00:00,1,120.0,0.0,1.94,30.04,0.27,2.73,3.11,0.22
Washington,38.9072,-77.0369,2026-05-24 08:00:00+00:00,1,118.14,0.0,1.86,26.58,0.25,2.63,3.02,0.23
Washington,38.9072,-77.0369,2026-05-24 09:00:00+00:00,1,116.64,0.0,1.85,23.29,0.23,2.54,2.95,0.25
Washington,38.9072,-77.0369,2026-05-24 10:00:00+00:00,1,115.97,0.01,1.99,20.49,0.22,2.48,2.95,0.28
Washington,38.9072,-77.0369,2026-05-24 11:00:00+00:00,1,118.44,0.05,2.61,17.85,0.23,2.45,3.06,0.33
Washington,38.9072,-77.0369,2026-05-24 12:00:00+00:00,1,125.16,0.37,3.51,15.59,0.25,2.46,3.25,0.39
Washington,38.9072,-77.0369,2026-05-24 13:00:00+00:00,1,130.88,0.93,3.76,15.0,0.28,2.48,3.46,0.41
Washington,38.9072,-77.0369,2026-05-24 14:00:00+00:00,1,132.61,1.38,3.41,16.37,0.33,2.53,3.69,0.38
Washington,38.9072,-77.0369,2026-05-24 15:00:00+00:00,1,132.87,1.51,3.24,19.85,0.4,2.64,3.95,0.36
Washington,38.9072,-77.0369,2026-05-24 16:00:00+00:00,1,128.05,0.79,2.96,38.77,0.54,2.8,4.25,0.26
Washington,38.9072,-77.0369,2026-05-24 17:00:00+00:00,1,123.05,0.47,2.27,48.85,0.53,2.87,4.29,0.23
Washington,38.9072,-77.0369,2026-05-24 18:00:00+00:00,1,120.07,0.3,1.78,55.36,0.54,3.24,4.61,0.23
Washington,38.9072,-77.0369,2026-05-24 19:00:00+00:00,2,118.99,0.24,1.45,60.84,0.54,3.59,4.85,0.23
Washington,38.9072,-77.0369,2026-05-24 20:00:00+00:00,2,117.28,0.22,1.55,60.85,0.52,3.59,4.74,0.25
Washington,38.9072,-77.0369,2026-05-24 21:00:00+00:00,1,117.53,0.23,2.04,59.33,0.54,3.58,4.71,0.28
Washington,38.9072,-77.0369,2026-05-24 22:00:00+00:00,1,124.51,0.33,3.52,50.8,0.51,3.74,4.98,0.41
Washington,38.9072,-77.0369,2026-05-24 23:00:00+00:00,1,132.95,0.34,5.25,37.64,0.42,3.97,5.42,0.52
Washington,38.9072,-77.0369,2026-05-25 00:00:00+00:00,1,137.02,0.17,6.17,28.79,0.37,4.11,5.74,0.58
Washington,38.9072,-77.0369,2026-05-25 01:00:00+00:00,1,137.3,0.02,6.11,23.01,0.33,4.2,5.95,0.58
Washington,38.9072,-77.0369,2026-05-25 02:00:00+00:00,1,136.55,0.03,5.52,18.17,0.29,4.29,6.1,0.48
Washington,38.9072,-77.0369,2026-05-25 03:00:00+00:00,1,136.06,0.07,5.03,13.95,0.25,4.35,6.18,0.4
Washington,38.9072,-77.0369,2026-05-25 04:00:00+00:00,1,132.71,0.07,4.4,11.11,0.22,4.31,6.06,0.34
Washington,38.9072,-77.0369,2026-05-25 05:00:00+00:00,1,129.11,0.05,3.78,10.48,0.23,4.27,5.92,0.29
Washington,38.9072,-77.0369,2026-05-25 06:00:00+00:00,1,126.13,0.02,3.33,11.66,0.27,4.25,5.84,0.26
Washington,38.9072,-77.0369,2026-05-25 07:00:00+00:00,1,124.79,0.0,3.34,15.39,0.41,4.24,5.85,0.25
Washington,38.9072,-77.0369,2026-05-25 08:00:00+00:00,1,123.64,0.0,3.48,14.91,0.49,4.16,5.63,0.25
Washington,38.9072,-77.0369,2026-05-25 09:00:00+00:00,1,122.03,0.01,3.69,13.02,0.57,3.9,5.14,0.26
Washington,38.9072,-77.0369,2026-05-25 10:00:00+00:00,1,119.64,0.02,3.85,10.89,0.65,3.35,4.25,0.27
Washington,38.9072,-77.0369,2026-05-25 11:00:00+00:00,1,117.91,0.11,4.04,8.74,0.57,2.64,3.24,0.28
Washington,38.9072,-77.0369,2026-05-25 12:00:00+00:00,1,118.52,0.58,4.02,8.0,0.51,2.1,2.54,0.29
Washington,38.9072,-77.0369,2026-05-25 13:00:00+00:00,1,117.25,1.03,3.48,9.96,0.5,1.65,1.97,0.26
Washington,38.9072,-77.0369,2026-05-25 14:00:00+00:00,1,115.08,1.23,3.01,12.02,0.49,1.39,1.64,0.23
Washington,38.9072,-77.0369,2026-05-25 15:00:00+00:00,1,112.92,1.21,2.68,14.87,0.49,1.24,1.46,0.22
Washington,38.9072,-77.0369,2026-05-25 16:00:00+00:00,1,112.19,1.01,2.64,18.12,0.49,1.22,1.42,0.22
Washington,38.9072,-77.0369,2026-05-25 17:00:00+00:00,1,113.16,0.88,2.69,20.49,0.49,1.34,1.55,0.24
Washington,38.9072,-77.0369,2026-05-25 18:00:00+00:00,1,115.3,0.79,2.88,22.54,0.5,1.59,1.82,0.28
Washington,38.9072,-77.0369,2026-05-25 19:00:00+00:00,1,116.85,0.61,3.18,24.1,0.53,1.84,2.11,0.3
Washington,38.9072,-77.0369,2026-05-25 20:00:00+00:00,1,117.53,0.47,3.5,25.03,0.57,2.01,2.3,0.29
Washington,38.9072,-77.0369,2026-05-25 21:00:00+00:00,1,118.73,0.34,4.14,25.27,0.63,2.09,2.39,0.28
Washington,38.9072,-77.0369,2026-05-25 22:00:00+00:00,1,120.65,0.2,4.74,24.29,0.61,2.08,2.36,0.27
Washington,38.9072,-77.0369,2026-05-25 23:00:00+00:00,1,123.2,0.12,5.23,20.19,0.58,2.05,2.32,0.29
Washington,38.9072,-77.0369,2026-05-26 00:00:00+00:00,1,123.7,0.05,5.26,16.9,0.53,2.0,2.26,0.35
Washington,38.9072,-77.0369,2026-05-26 01:00:00+00:00,1,125.56,0.09,5.32,10.71,0.36,2.04,2.33,0.55
Washington,38.9072,-77.0369,2026-05-26 02:00:00+00:00,1,130.12,0.27,5.84,5.77,0.31,2.17,2.55,0.88
Washington,38.9072,-77.0369,2026-05-26 03:00:00+00:00,1,134.61,0.56,6.74,3.22,0.34,2.31,2.73,1.27
Washington,38.9072,-77.0369,2026-05-26 04:00:00+00:00,1,137.57,0.76,7.56,1.84,0.4,2.38,2.74,1.6
Washington,38.9072,-77.0369,2026-05-26 05:00:00+00:00,1,134.13,0.69,7.1,1.22,0.41,2.39,2.69,1.57
Washington,38.9072,-77.0369,2026-05-26 06:00:00+00:00,1,128.7,0.57,5.75,0.86,0.34,2.39,2.66,1.2
Washington,38.9072,-77.0369,2026-05-26 07:00:00+00:00,1,123.09,0.46,4.2,0.77,0.24,2.39,2.64,0.65
Washington,38.9072,-77.0369,2026-05-26 08:00:00+00:00,1,118.47,0.42,3.31,0.67,0.2,2.37,2.62,0.53
Washington,38.9072,-77.0369,2026-05-26 09:00:00+00:00,1,115.64,0.5,2.88,0.56,0.19,2.35,2.6,0.51
Washington,38.9072,-77.0369,2026-05-26 10:00:00+00:00,1,115.86,0.72,2.73,0.45,0.19,2.34,2.58,0.49
Washington,38.9072,-77.0369,2026-05-26 11:00:00+00:00,1,123.66,1.59,2.92,0.37,0.2,2.37,2.64,0.47
Washington,38.9072,-77.0369,2026-05-26 12:00:00+00:00,1,138.49,3.3,3.29,0.59,0.23,2.44,2.75,0.45
Washington,38.9072,-77.0369,2026-05-26 13:00:00+00:00,1,150.13,4.05,4.17,1.52,0.32,2.65,2.98,0.39
Washington,38.9072,-77.0369,2026-05-26 14:00:00+00:00,1,156.39,3.92,4.75,3.44,0.42,3.01,3.38,0.33
Washington,38.9072,-77.0369,2026-05-26 15:00:00+00:00,1,157.33,3.31,5.13,7.24,0.53,3.34,3.71,0.29
Washington,38.9072,-77.0369,2026-05-26 16:00:00+00:00,1,140.23,1.44,4.9,27.01,0.74,4.22,4.47,0.06
Washington,38.9072,-77.0369,2026-05-26 17:00:00+00:00,1,131.0,0.71,3.98,38.71,0.68,4.96,5.17,0.03
Washington,38.9072,-77.0369,2026-05-26 18:00:00+00:00,1,128.66,0.47,3.39,44.95,0.62,5.32,5.52,0.03
Washington,38.9072,-77.0369,2026-05-26 19:00:00+00:00,1,129.34,0.35,3.04,49.74,0.59,5.6,5.79,0.05
Washington,38.9072,-77.0369,2026-05-26 20:00:00+00:00,1,131.53,0.32,3.14,49.73,0.58,5.72,5.93,0.11
Washington,38.9072,-77.0369,2026-05-26 21:00:00+00:00,1,135.14,0.33,3.67,47.89,0.6,5.79,6.01,0.18
Washington,38.9072,-77.0369,2026-05-26 22:00:00+00:00,1,139.87,0.3,4.57,43.14,0.6,5.85,6.1,0.25
Washington,38.9072,-77.0369,2026-05-26 23:00:00+00:00,1,144.59,0.18,5.6,35.34,0.61,5.78,6.09,0.32
Washington,38.9072,-77.0369,2026-05-27 00:00:00+00:00,1,147.45,0.04,6.33,28.09,0.64,5.51,5.89,0.35
Washington,38.9072,-77.0369,2026-05-27 01:00:00+00:00,1,148.73,0.01,6.65,22.21,0.69,5.15,5.56,0.36
Washington,38.9072,-77.0369,2026-05-27 02:00:00+00:00,1,150.82,0.01,6.9,16.93,0.72,4.87,5.29,0.33
Washington,38.9072,-77.0369,2026-05-27 03:00:00+00:00,1,151.86,0.02,7.03,12.68,0.72,4.55,4.95,0.3
Washington,38.9072,-77.0369,2026-05-27 04:00:00+00:00,1,148.48,0.03,6.7,9.74,0.71,4.1,4.46,0.28
Washington,38.9072,-77.0369,2026-05-27 05:00:00+00:00,1,141.95,0.02,5.85,8.4,0.69,3.6,3.92,0.26
Washington,38.9072,-77.0369,2026-05-27 06:00:00+00:00,1,133.1,0.02,4.79,8.1,0.63,3.15,3.41,0.25
Washington,38.9072,-77.0369,2026-05-27 07:00:00+00:00,1,124.42,0.01,3.8,8.59,0.58,2.76,2.95,0.22
Washington,38.9072,-77.0369,2026-05-27 08:00:00+00:00,1,117.26,0.01,3.11,9.18,0.53,2.51,2.66,0.2
Washington,38.9072,-77.0369,2026-05-27 09:00:00+00:00,1,113.13,0.01,2.8,9.83,0.52,2.44,2.58,0.19
Washington,38.9072,-77.0369,2026-05-27 10:00:00+00:00,1,111.89,0.02,2.8,10.33,0.52,2.49,2.66,0.2
Washington,38.9072,-77.0369,2026-05-27 11:00:00+00:00,1,113.8,0.08,3.2,10.09,0.55,2.55,2.78,0.22
Washington,38.9072,-77.0369,2026-05-27 12:00:00+00:00,1,118.1,0.48,3.49,10.38,0.58,2.51,2.79,0.24
Washington,38.9072,-77.0369,2026-05-27 13:00:00+00:00,1,121.1,0.85,3.4,12.72,0.62,2.4,2.69,0.23
Washington,38.9072,-77.0369,2026-05-27 14:00:00+00:00,1,121.64,1.04,3.02,15.48,0.59,2.34,2.66,0.23
Washington,38.9072,-77.0369,2026-05-27 15:00:00+00:00,1,121.3,0.95,2.68,19.28,0.51,2.4,2.71,0.24
Washington,38.9072,-77.0369,2026-05-27 16:00:00+00:00,1,121.54,0.71,2.33,25.52,0.43,2.68,2.96,0.24
Washington,38.9072,-77.0369,2026-05-27 17:00:00+00:00,1,120.79,0.48,1.99,32.76,0.37,3.21,3.44,0.24
Washington,38.9072,-77.0369,2026-05-27 18:00:00+00:00,1,120.04,0.38,1.76,38.72,0.34,3.79,3.98,0.24
Washington,38.9072,-77.0369,2026-05-27 19:00:00+00:00,1,118.35,0.27,1.69,43.24,0.34,4.01,4.19,0.25
Washington,38.9072,-77.0369,2026-05-27 20:00:00+00:00,1,115.62,0.18,2.01,41.94,0.37,3.58,3.76,0.28
Washington,38.9072,-77.0369,2026-05-27 21:00:00+00:00,1,114.39,0.15,2.45,40.01,0.41,2.99,3.16,0.33
Washington,38.9072,-77.0369,2026-05-27 22:00:00+00:00,1,116.24,0.14,3.01,37.22,0.43,2.44,2.6,0.34
Washington,38.9072,-77.0369,2026-05-27 23:00:00+00:00,1,118.92,0.11,3.48,32.24,0.39,2.13,2.31,0.33
Washington,38.9072,-77.0369,2026-05-28 00:00:00+00:00,1,120.38,0.03,3.64,27.92,0.34,1.93,2.14,0.3
Washington,38.9072,-77.0369,2026-05-28 01:00:00+00:00,1,118.14,0.01,3.54,23.12,0.27,1.82,2.04,0.29
Washington,38.9072,-77.0369,2026-05-28 02:00:00+00:00,1,117.97,0.01,3.44,19.12,0.25,1.81,2.1,0.3
Washington,38.9072,-77.0369,2026-05-28 03:00:00+00:00,1,117.36,0.02,3.32,16.43,0.25,1.88,2.25,0.32
Washington,38.9072,-77.0369,2026-05-28 04:00:00+00:00,1,115.7,0.02,3.05,14.92,0.27,2.04,2.44,0.31
Washington,38.9072,-77.0369,2026-05-28 05:00:00+00:00,1,113.25,0.01,2.63,14.01,0.27,2.19,2.59,0.29
Washington,38.9072,-77.0369,2026-05-28 06:00:00+00:00,1,110.63,0.01,2.27,13.19,0.25,2.19,2.57,0.29
Washington,38.9072,-77.0369,2026-05-28 07:00:00+00:00,1,108.19,0.01,2.01,12.51,0.21,2.02,2.39,0.28
Washington,38.9072,-77.0369,2026-05-28 08:00:00+00:00,1,106.56,0.01,1.79,12.14,0.17,1.74,2.1,0.28
Washington,38.9072,-77.0369,2026-05-28 09:00:00+00:00,1,106.09,0.01,1.72,12.99,0.18,1.54,1.89,0.27
Washington,38.9072,-77.0369,2026-05-28 10:00:00+00:00,1,108.59,0.01,1.88,16.24,0.27,1.78,2.14,0.25
Washington,38.9072,-77.0369,2026-05-28 11:00:00+00:00,1,116.02,0.1,2.39,20.69,0.42,2.68,3.06,0.27
Washington,38.9072,-77.0369,2026-05-28 12:00:00+00:00,1,127.18,0.65,2.67,27.6,0.64,3.98,4.4,0.34
Washington,38.9072,-77.0369,2026-05-28 13:00:00+00:00,1,135.97,0.93,2.59,40.99,1.02,5.47,5.94,0.53
Washington,38.9072,-77.0369,2026-05-28 14:00:00+00:00,1,138.55,0.81,2.23,52.3,1.3,6.57,7.12,0.85
Washington,38.9072,-77.0369,2026-05-28 15:00:00+00:00,2,137.57,0.54,1.7,65.22,1.46,7.47,8.08,1.11
Washington,38.9072,-77.0369,2026-05-28 16:00:00+00:00,2,130.0,0.29,1.07,80.73,1.25,6.33,6.86,1.2
Washington,38.9072,-77.0369,2026-05-28 17:00:00+00:00,2,123.0,0.2,0.8,85.74,0.94,5.05,5.5,1.01
Washington,38.9072,-77.0369,2026-05-28 18:00:00+00:00,2,120.08,0.19,0.74,87.64,0.79,4.41,4.8,0.85
Washington,38.9072,-77.0369,2026-05-28 19:00:00+00:00,2,118.88,0.18,0.74,88.66,0.71,3.9,4.26,0.74
Washington,38.9072,-77.0369,2026-05-28 20:00:00+00:00,2,118.87,0.2,0.87,87.59,0.67,3.55,3.89,0.68
Washington,38.9072,-77.0369,2026-05-28 21:00:00+00:00,2,120.1,0.25,1.16,85.62,0.7,3.32,3.65,0.63
Washington,38.9072,-77.0369,2026-05-28 22:00:00+00:00,2,123.26,0.33,1.75,80.87,0.78,3.18,3.51,0.62
Washington,38.9072,-77.0369,2026-05-28 23:00:00+00:00,2,127.04,0.33,2.5,73.59,0.85,3.16,3.52,0.66
Washington,38.9072,-77.0369,2026-05-29 00:00:00+00:00,2,129.69,0.13,3.35,67.08,0.91,3.19,3.59,0.74
Washington,38.9072,-77.0369,2026-05-29 01:00:00+00:00,2,130.46,0.0,3.87,60.7,0.93,3.21,3.65,0.82
Washington,38.9072,-77.0369,2026-05-29 02:00:00+00:00,1,132.55,0.0,4.23,55.23,0.95,3.28,3.76,0.93
Washington,38.9072,-77.0369,2026-05-29 03:00:00+00:00,1,134.75,0.0,4.66,50.55,0.95,3.32,3.83,1.05
Washington,38.9072,-77.0369,2026-05-29 04:00:00+00:00,1,134.96,0.0,4.94,46.41,0.95,3.2,3.73,1.14
Washington,38.9072,-77.0369,2026-05-29 05:00:00+00:00,1,134.8,0.0,5.07,43.78,1.0,2.9,3.45,1.19
Washington,38.9072,-77.0369,2026-05-29 06:00:00+00:00,1,134.45,0.0,5.19,42.34,1.17,2.36,2.96,1.21
Washington,38.9072,-77.0369,2026-05-29 07:00:00+00:00,1,132.68,0.0,5.22,40.56,1.32,1.81,2.43,1.18
Washington,38.9072,-77.0369,2026-05-29 08:00:00+00:00,1,131.47,0.0,5.17,37.38,1.29,1.55,2.19,1.11
Washington,38.9072,-77.0369,2026-05-29 09:00:00+00:00,1,130.53,0.0,5.19,34.62,1.23,1.41,2.07,0.99
Washington,38.9072,-77.0369,2026-05-29 10:00:00+00:00,1,129.17,0.0,5.29,32.17,1.18,1.31,1.99,0.9
Washington,38.9072,-77.0369,2026-05-29 11:00:00+00:00,1,131.6,0.2,5.62,31.16,1.23,1.26,1.97,0.93
Washington,38.9072,-77.0369,2026-05-29 12:00:00+00:00,1,137.23,1.27,5.07,33.28,1.35,1.25,1.98,1.0
Washington,38.9072,-77.0369,2026-05-29 13:00:00+00:00,1,137.87,1.82,4.24,40.38,1.61,1.26,1.94,1.08
Washington,38.9072,-77.0369,2026-05-29 14:00:00+00:00,1,137.02,1.72,3.55,46.9,1.64,1.53,2.19,1.07
Washington,38.9072,-77.0369,2026-05-29 15:00:00+00:00,1,134.45,1.14,2.69,59.09,1.61,2.47,3.08,0.99
Washington,38.9072,-77.0369,2026-05-29 16:00:00+00:00,2,127.7,0.47,1.48,77.06,1.32,3.04,3.47,0.72
Washington,38.9072,-77.0369,2026-05-29 17:00:00+00:00,2,123.19,0.26,0.94,83.69,0.97,3.22,3.54,0.58
Washington,38.9072,-77.0369,2026-05-29 18:00:00+00:00,2,121.66,0.22,0.84,86.59,0.82,3.44,3.73,0.54
Washington,38.9072,-77.0369,2026-05-29 19:00:00+00:00,2,121.74,0.21,0.84,89.08,0.74,3.66,3.94,0.55
Washington,38.9072,-77.0369,2026-05-29 20:00:00+00:00,2,120.94,0.21,0.9,89.27,0.68,3.77,4.04,0.57
Washington,38.9072,-77.0369,2026-05-29 21:00:00+00:00,2,120.59,0.23,1.08,88.85,0.66,3.74,4.03,0.61
Washington,38.9072,-77.0369,2026-05-29 22:00:00+00:00,2,124.45,0.36,1.83,83.19,0.62,3.73,4.05,0.7
Washington,38.9072,-77.0369,2026-05-29 23:00:00+00:00,2,129.42,0.42,2.96,73.12,0.58,3.76,4.16,0.83
Washington,38.9072,-77.0369,2026-05-30 00:00:00+00:00,2,131.74,0.17,4.02,65.3,0.57,3.75,4.25,0.9
Washington,38.9072,-77.0369,2026-05-30 01:00:00+00:00,2,131.56,0.0,4.33,60.88,0.61,3.73,4.31,0.88
Washington,38.9072,-77.0369,2026-05-30 02:00:00+00:00,1,129.76,0.0,4.0,59.13,0.68,3.81,4.43,0.94
Washington,38.9072,-77.0369,2026-05-30 03:00:00+00:00,1,127.78,0.0,3.62,58.36,0.76,4.06,4.69,1.03
Washington,38.9072,-77.0369,2026-05-30 04:00:00+00:00,1,125.27,0.0,3.31,55.37,0.82,4.47,5.09,1.09
Washington,38.9072,-77.0369,2026-05-30 05:00:00+00:00,1,121.94,0.0,2.88,49.23,0.75,4.93,5.53,1.02
Washington,38.9072,-77.0369,2026-05-30 06:00:00+00:00,1,118.16,0.0,2.41,43.19,0.62,5.38,5.98,0.85
Washington,38.9072,-77.0369,2026-05-30 07:00:00+00:00,1,114.29,0.0,2.11,36.18,0.43,5.72,6.32,0.66
