city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
London,51.5074,-0.1278,2026-05-21 03:00:00+00:00,2,119.8,0.0,16.84,73.12,7.12,7.32,16.17,0.21
London,51.5074,-0.1278,2026-05-21 04:00:00+00:00,2,121.38,0.0,18.69,68.77,7.36,7.98,17.35,0.47
London,51.5074,-0.1278,2026-05-21 05:00:00+00:00,2,122.68,0.02,19.63,64.83,7.39,8.49,18.02,0.9
London,51.5074,-0.1278,2026-05-21 06:00:00+00:00,2,123.61,0.4,20.28,61.13,7.35,8.77,17.88,1.31
London,51.5074,-0.1278,2026-05-21 07:00:00+00:00,1,124.0,1.59,19.36,57.16,7.3,8.63,16.98,1.55
London,51.5074,-0.1278,2026-05-21 08:00:00+00:00,1,124.3,3.47,17.81,52.75,7.43,8.62,16.21,1.61
London,51.5074,-0.1278,2026-05-21 09:00:00+00:00,1,124.51,5.47,15.98,48.86,7.73,9.07,16.13,1.55
London,51.5074,-0.1278,2026-05-21 10:00:00+00:00,2,124.41,7.19,14.23,45.72,7.98,10.04,16.74,1.39
London,51.5074,-0.1278,2026-05-21 11:00:00+00:00,2,124.46,8.38,13.22,42.82,8.26,11.41,17.85,1.19
London,51.5074,-0.1278,2026-05-21 12:00:00+00:00,2,124.42,9.01,12.77,41.84,8.67,13.34,19.51,0.97
London,51.5074,-0.1278,2026-05-21 13:00:00+00:00,2,124.62,9.08,12.92,42.73,9.01,15.22,21.13,0.79
London,51.5074,-0.1278,2026-05-21 14:00:00+00:00,2,125.06,8.89,13.58,44.34,9.09,16.6,22.14,0.63
London,51.5074,-0.1278,2026-05-21 15:00:00+00:00,2,125.41,8.47,14.41,45.94,9.13,17.52,22.57,0.51
London,51.5074,-0.1278,2026-05-21 16:00:00+00:00,2,125.98,7.56,15.65,48.11,9.15,18.26,22.93,0.38
London,51.5074,-0.1278,2026-05-21 17:00:00+00:00,2,125.55,5.64,16.72,53.69,8.39,17.95,22.31,0.37
London,51.5074,-0.1278,2026-05-21 18:00:00+00:00,2,124.38,3.19,17.02,64.06,7.14,17.06,21.16,0.38
London,51.5074,-0.1278,2026-05-21 19:00:00+00:00,2,122.7,0.85,16.16,76.92,6.01,14.51,18.53,0.54
London,51.5074,-0.1278,2026-05-21 20:00:00+00:00,2,121.25,0.04,13.29,83.73,5.14,12.32,16.21,0.5
London,51.5074,-0.1278,2026-05-21 21:00:00+00:00,2,120.45,0.0,10.57,85.23,4.66,10.44,14.08,0.41
London,51.5074,-0.1278,2026-05-21 22:00:00+00:00,2,120.79,0.0,9.22,83.06,4.29,8.55,11.89,0.44
London,51.5074,-0.1278,2026-05-21 23:00:00+00:00,2,121.59,0.0,9.8,76.85,4.23,7.56,10.83,0.52
London,51.5074,-0.1278,2026-05-22 00:00:00+00:00,2,122.77,0.0,11.14,69.39,4.36,7.23,10.53,0.64
London,51.5074,-0.1278,2026-05-22 01:00:00+00:00,2,124.56,0.0,12.62,62.6,4.6,7.31,10.7,0.76
London,51.5074,-0.1278,2026-05-22 02:00:00+00:00,1,126.33,0.0,13.8,56.56,4.83,7.72,11.2,0.82
London,51.5074,-0.1278,2026-05-22 03:00:00+00:00,1,128.56,0.0,14.56,51.84,5.01,8.42,12.0,0.84
London,51.5074,-0.1278,2026-05-22 04:00:00+00:00,1,130.93,0.0,15.1,47.69,5.16,9.24,12.9,0.83
London,51.5074,-0.1278,2026-05-22 05:00:00+00:00,1,132.79,0.07,15.57,43.47,5.29,9.81,13.5,0.79
London,51.5074,-0.1278,2026-05-22 06:00:00+00:00,1,133.63,1.28,14.4,40.99,5.4,9.84,13.44,0.76
London,51.5074,-0.1278,2026-05-22 07:00:00+00:00,1,133.24,3.15,11.78,39.86,5.43,9.41,12.84,0.72
London,51.5074,-0.1278,2026-05-22 08:00:00+00:00,1,133.29,4.49,9.98,39.16,5.46,8.9,12.16,0.7
London,51.5074,-0.1278,2026-05-22 09:00:00+00:00,1,133.72,5.21,9.14,39.61,5.53,8.56,11.7,0.69
London,51.5074,-0.1278,2026-05-22 10:00:00+00:00,1,134.13,5.44,8.77,41.51,5.43,8.72,11.8,0.68
London,51.5074,-0.1278,2026-05-22 11:00:00+00:00,1,135.36,5.42,8.71,44.76,5.33,9.82,12.94,0.66
London,51.5074,-0.1278,2026-05-22 12:00:00+00:00,2,136.13,5.09,8.87,51.07,5.37,11.77,15.01,0.65
London,51.5074,-0.1278,2026-05-22 13:00:00+00:00,2,136.81,4.56,9.1,60.14,5.39,13.91,17.3,0.62
London,51.5074,-0.1278,2026-05-22 14:00:00+00:00,2,136.87,3.82,9.17,71.13,5.22,15.71,19.1,0.59
London,51.5074,-0.1278,2026-05-22 15:00:00+00:00,2,136.93,3.04,9.17,83.32,5.04,16.86,20.16,0.6
London,51.5074,-0.1278,2026-05-22 16:00:00+00:00,2,137.03,2.46,9.64,93.64,5.03,17.16,20.38,0.62
London,51.5074,-0.1278,2026-05-22 17:00:00+00:00,2,134.51,1.94,10.79,98.3,5.1,16.19,19.3,0.65
London,51.5074,-0.1278,2026-05-22 18:00:00+00:00,2,130.63,1.34,12.59,97.75,5.15,14.28,17.23,0.69
London,51.5074,-0.1278,2026-05-22 19:00:00+00:00,2,127.51,0.49,15.28,92.96,5.29,12.25,14.99,0.73
London,51.5074,-0.1278,2026-05-22 20:00:00+00:00,2,125.05,0.03,17.5,85.2,5.65,10.66,13.27,0.77
London,51.5074,-0.1278,2026-05-22 21:00:00+00:00,2,123.6,0.0,19.38,76.73,6.38,9.59,12.19,0.84
London,51.5074,-0.1278,2026-05-22 22:00:00+00:00,2,122.38,0.0,21.42,67.69,7.01,8.79,11.47,0.92
London,51.5074,-0.1278,2026-05-22 23:00:00+00:00,1,121.12,0.0,22.54,58.56,6.76,7.93,10.64,0.95
London,51.5074,-0.1278,2026-05-23 00:00:00+00:00,1,119.4,0.0,22.73,49.32,6.26,7.1,9.75,0.98
London,51.5074,-0.1278,2026-05-23 01:00:00+00:00,1,116.86,0.0,22.24,41.02,5.83,6.47,9.01,0.99
London,51.5074,-0.1278,2026-05-23 02:00:00+00:00,1,114.31,0.0,21.81,35.18,5.69,6.22,8.75,1.02
London,51.5074,-0.1278,2026-05-23 03:00:00+00:00,1,112.58,0.0,21.7,31.74,5.86,6.49,9.13,1.12
London,51.5074,-0.1278,2026-05-23 04:00:00+00:00,1,112.0,0.01,22.66,29.26,5.92,7.46,10.34,1.01
London,51.5074,-0.1278,2026-05-23 05:00:00+00:00,1,113.31,0.06,25.32,26.18,5.87,8.77,12.01,0.77
London,51.5074,-0.1278,2026-05-23 06:00:00+00:00,2,115.08,1.86,26.56,25.39,6.45,10.21,13.77,0.73
London,51.5074,-0.1278,2026-05-23 07:00:00+00:00,2,116.12,6.3,24.11,27.52,7.56,11.56,15.33,0.78
London,51.5074,-0.1278,2026-05-23 08:00:00+00:00,2,117.45,10.45,21.97,28.84,8.37,12.89,16.76,0.79
London,51.5074,-0.1278,2026-05-23 09:00:00+00:00,2,118.42,13.54,20.25,28.77,8.78,13.95,17.71,0.83
London,51.5074,-0.1278,2026-05-23 10:00:00+00:00,2,118.68,15.32,18.74,28.47,8.86,14.41,17.89,0.83
London,51.5074,-0.1278,2026-05-23 11:00:00+00:00,2,118.26,15.63,17.42,28.96,8.75,14.09,17.33,0.76
London,51.5074,-0.1278,2026-05-23 12:00:00+00:00,2,117.0,14.83,16.15,30.13,8.47,13.16,16.28,0.67
London,51.5074,-0.1278,2026-05-23 13:00:00+00:00,2,115.48,13.0,14.87,32.43,8.06,11.84,15.03,0.59
London,51.5074,-0.1278,2026-05-23 14:00:00+00:00,2,113.72,10.78,13.88,36.28,7.63,10.6,13.99,0.55
London,51.5074,-0.1278,2026-05-23 15:00:00+00:00,1,112.23,8.7,13.62,41.59,7.29,9.77,13.43,0.53
London,51.5074,-0.1278,2026-05-23 16:00:00+00:00,1,110.36,6.75,14.01,48.33,7.06,9.12,13.03,0.52
London,51.5074,-0.1278,2026-05-23 17:00:00+00:00,1,108.48,5.02,15.29,54.67,6.91,8.47,12.43,0.51
London,51.5074,-0.1278,2026-05-23 18:00:00+00:00,1,106.88,3.36,17.82,58.22,6.84,7.74,11.57,0.49
London,51.5074,-0.1278,2026-05-23 19:00:00+00:00,1,105.82,1.45,21.6,57.64,6.83,6.95,10.52,0.51
London,51.5074,-0.1278,2026-05-23 20:00:00+00:00,1,105.28,0.12,24.14,54.55,6.8,6.21,9.4,0.63
London,51.5074,-0.1278,2026-05-23 21:00:00+00:00,1,105.12,0.0,24.05,50.95,6.69,5.57,8.29,0.9
London,51.5074,-0.1278,2026-05-23 22:00:00+00:00,1,105.53,0.0,24.57,45.58,6.63,5.15,7.4,1.18
London,51.5074,-0.1278,2026-05-23 23:00:00+00:00,1,105.68,0.0,25.51,39.04,6.61,4.94,6.84,1.33
London,51.5074,-0.1278,2026-05-24 00:00:00+00:00,1,105.83,0.0,26.17,32.55,6.49,4.85,6.49,1.33
London,51.5074,-0.1278,2026-05-24 01:00:00+00:00,1,106.07,0.01,26.31,26.94,6.24,4.81,6.27,1.21
London,51.5074,-0.1278,2026-05-24 02:00:00+00:00,1,106.1,0.03,26.48,22.02,5.97,4.83,6.17,1.01
London,51.5074,-0.1278,2026-05-24 03:00:00+00:00,1,106.05,0.07,26.34,17.98,5.79,4.85,6.14,0.88
London,51.5074,-0.1278,2026-05-24 04:00:00+00:00,1,106.03,0.19,25.62,15.17,5.53,4.84,6.16,0.79
London,51.5074,-0.1278,2026-05-24 05:00:00+00:00,1,106.89,0.7,24.26,13.76,5.35,4.94,6.39,0.73
London,51.5074,-0.1278,2026-05-24 06:00:00+00:00,1,108.22,4.13,18.77,17.66,5.28,5.27,6.94,0.67
London,51.5074,-0.1278,2026-05-24 07:00:00+00:00,1,109.57,7.17,13.87,22.11,5.22,5.93,7.91,0.62
London,51.5074,-0.1278,2026-05-24 08:00:00+00:00,1,111.32,8.69,11.6,25.15,5.33,6.98,9.39,0.59
London,51.5074,-0.1278,2026-05-24 09:00:00+00:00,1,112.78,9.31,10.69,27.74,5.59,8.34,11.21,0.57
London,51.5074,-0.1278,2026-05-24 10:00:00+00:00,1,113.32,9.29,10.41,30.56,5.92,9.86,13.24,0.51
London,51.5074,-0.1278,2026-05-24 11:00:00+00:00,2,113.88,8.96,10.49,33.63,6.48,11.55,15.49,0.45
London,51.5074,-0.1278,2026-05-24 12:00:00+00:00,2,114.34,8.52,10.75,36.95,7.37,13.64,18.1,0.39
London,51.5074,-0.1278,2026-05-24 13:00:00+00:00,2,115.41,8.0,11.19,40.89,8.56,16.0,20.82,0.39
London,51.5074,-0.1278,2026-05-24 14:00:00+00:00,2,115.89,7.1,11.61,45.77,9.23,18.06,23.06,0.39
London,51.5074,-0.1278,2026-05-24 15:00:00+00:00,2,115.9,5.94,12.01,52.13,9.27,19.49,24.48,0.32
London,51.5074,-0.1278,2026-05-24 16:00:00+00:00,2,116.43,4.84,12.88,59.58,9.01,20.44,25.37,0.24
London,51.5074,-0.1278,2026-05-24 17:00:00+00:00,2,116.37,3.76,14.03,66.26,8.49,20.76,25.66,0.19
London,51.5074,-0.1278,2026-05-24 18:00:00+00:00,2,115.76,2.56,15.6,70.9,7.8,20.51,25.5,0.18
London,51.5074,-0.1278,2026-05-24 19:00:00+00:00,2,115.12,1.08,17.31,73.45,6.99,19.93,25.19,0.21
London,51.5074,-0.1278,2026-05-24 20:00:00+00:00,2,115.11,0.1,17.52,74.61,6.03,19.56,25.2,0.23
London,51.5074,-0.1278,2026-05-24 21:00:00+00:00,2,117.13,0.0,16.06,75.5,5.24,19.7,25.8,0.3
London,51.5074,-0.1278,2026-05-24 22:00:00+00:00,2,121.43,0.0,14.85,76.23,4.74,20.62,27.24,0.4
London,51.5074,-0.1278,2026-05-24 23:00:00+00:00,2,128.45,0.0,13.97,78.37,4.55,22.26,29.6,0.51
London,51.5074,-0.1278,2026-05-25 00:00:00+00:00,2,135.75,0.0,13.36,82.36,4.57,23.91,32.08,0.61
London,51.5074,-0.1278,2026-05-25 01:00:00+00:00,2,141.38,0.0,12.79,89.18,4.91,24.6,33.49,0.8
London,51.5074,-0.1278,2026-05-25 02:00:00+00:00,2,144.8,0.0,12.25,92.27,4.92,24.6,33.21,0.84
London,51.5074,-0.1278,2026-05-25 03:00:00+00:00,2,147.1,0.0,11.72,92.18,4.77,24.09,32.24,0.82
London,51.5074,-0.1278,2026-05-25 04:00:00+00:00,2,147.67,0.0,11.36,89.65,4.6,23.23,30.95,0.83
London,51.5074,-0.1278,2026-05-25 05:00:00+00:00,2,147.88,0.02,11.36,84.42,4.43,22.36,29.78,0.83
London,51.5074,-0.1278,2026-05-25 06:00:00+00:00,2,146.99,0.43,11.46,78.56,4.32,21.67,28.94,0.81
London,51.5074,-0.1278,2026-05-25 07:00:00+00:00,2,146.25,1.33,10.39,73.17,4.2,21.11,28.43,0.77
London,51.5074,-0.1278,2026-05-25 08:00:00+00:00,2,144.94,2.04,9.12,69.74,4.16,20.68,28.25,0.78
London,51.5074,-0.1278,2026-05-25 09:00:00+00:00,2,144.0,2.29,7.88,70.29,4.18,20.57,28.36,0.95
London,51.5074,-0.1278,2026-05-25 10:00:00+00:00,2,143.21,2.03,6.58,77.73,4.2,21.18,28.92,1.38
London,51.5074,-0.1278,2026-05-25 11:00:00+00:00,2,142.92,1.55,5.38,90.05,4.13,22.67,29.95,1.56
London,51.5074,-0.1278,2026-05-25 12:00:00+00:00,3,143.38,1.13,4.52,103.95,4.04,23.99,30.9,1.57
London,51.5074,-0.1278,2026-05-25 13:00:00+00:00,3,144.11,0.88,4.08,117.03,4.03,24.14,30.97,1.68
London,51.5074,-0.1278,2026-05-25 14:00:00+00:00,3,142.91,0.72,3.9,127.71,3.97,23.41,30.35,1.82
London,51.5074,-0.1278,2026-05-25 15:00:00+00:00,3,139.32,0.63,3.91,135.35,3.89,21.75,28.93,1.93
London,51.5074,-0.1278,2026-05-25 16:00:00+00:00,3,134.41,0.59,4.25,139.39,3.88,19.58,26.98,1.94
London,51.5074,-0.1278,2026-05-25 17:00:00+00:00,3,128.65,0.54,4.88,138.11,3.87,17.46,24.83,1.79
London,51.5074,-0.1278,2026-05-25 18:00:00+00:00,3,124.28,0.41,5.71,134.49,3.87,15.83,22.95,1.63
London,51.5074,-0.1278,2026-05-25 19:00:00+00:00,3,122.57,0.18,6.63,130.66,3.88,14.9,21.66,1.58
London,51.5074,-0.1278,2026-05-25 20:00:00+00:00,3,121.96,0.01,7.13,126.37,3.91,14.35,20.76,1.59
London,51.5074,-0.1278,2026-05-25 21:00:00+00:00,3,121.17,0.0,7.31,120.91,3.95,13.65,19.81,1.61
London,51.5074,-0.1278,2026-05-25 22:00:00+00:00,3,119.73,0.0,7.84,112.22,3.9,12.75,18.61,1.54
London,51.5074,-0.1278,2026-05-25 23:00:00+00:00,3,118.29,0.0,8.77,100.21,3.91,11.96,17.66,1.36
London,51.5074,-0.1278,2026-05-26 00:00:00+00:00,2,116.84,0.0,9.78,88.44,3.96,11.32,17.14,1.26
London,51.5074,-0.1278,2026-05-26 01:00:00+00:00,2,115.53,0.0,10.74,78.5,4.09,10.86,16.81,1.25
London,51.5074,-0.1278,2026-05-26 02:00:00+00:00,2,114.62,0.0,11.45,71.48,4.2,10.52,16.41,1.3
London,51.5074,-0.1278,2026-05-26 03:00:00+00:00,2,114.16,0.0,11.93,66.34,4.29,10.2,15.84,1.34
London,51.5074,-0.1278,2026-05-26 04:00:00+00:00,2,114.25,0.0,12.41,62.17,4.34,9.92,15.15,1.3
London,51.5074,-0.1278,2026-05-26 05:00:00+00:00,1,115.16,0.03,13.12,58.23,4.39,9.73,14.56,1.18
London,51.5074,-0.1278,2026-05-26 06:00:00+00:00,1,116.53,0.68,13.32,55.59,4.5,9.62,14.16,1.06
London,51.5074,-0.1278,2026-05-26 07:00:00+00:00,1,117.98,2.06,12.09,54.39,4.53,9.51,13.8,0.97
London,51.5074,-0.1278,2026-05-26 08:00:00+00:00,1,119.69,3.27,11.02,53.86,4.55,9.5,13.61,0.91
London,51.5074,-0.1278,2026-05-26 09:00:00+00:00,1,121.77,4.03,10.34,54.48,4.66,9.68,13.72,0.89
London,51.5074,-0.1278,2026-05-26 10:00:00+00:00,2,123.54,4.26,9.8,56.86,4.77,10.21,14.24,0.9
London,51.5074,-0.1278,2026-05-26 11:00:00+00:00,2,125.36,4.06,9.15,61.99,4.88,11.34,15.39,0.9
London,51.5074,-0.1278,2026-05-26 12:00:00+00:00,2,126.36,3.6,8.4,69.37,4.96,13.03,17.1,0.9
London,51.5074,-0.1278,2026-05-26 13:00:00+00:00,2,126.81,3.09,7.87,77.57,5.08,14.73,18.86,0.91
London,51.5074,-0.1278,2026-05-26 14:00:00+00:00,2,126.73,2.57,7.54,85.75,5.05,16.05,20.15,0.94
London,51.5074,-0.1278,2026-05-26 15:00:00+00:00,2,126.93,2.08,7.35,94.14,4.95,16.83,20.76,1.04
London,51.5074,-0.1278,2026-05-26 16:00:00+00:00,3,127.44,1.71,7.65,102.63,4.96,17.15,20.89,1.16
London,51.5074,-0.1278,2026-05-26 17:00:00+00:00,3,127.35,1.39,8.48,109.32,5.0,16.97,20.51,1.21
London,51.5074,-0.1278,2026-05-26 18:00:00+00:00,3,127.54,0.99,9.69,113.7,4.97,16.58,19.97,1.23
London,51.5074,-0.1278,2026-05-26 19:00:00+00:00,3,128.97,0.43,11.17,116.73,4.97,16.27,19.59,1.27
London,51.5074,-0.1278,2026-05-26 20:00:00+00:00,3,129.84,0.04,12.01,115.83,4.99,15.89,19.26,1.3
London,51.5074,-0.1278,2026-05-26 21:00:00+00:00,3,130.88,0.0,12.04,113.13,5.04,15.59,19.19,1.33
London,51.5074,-0.1278,2026-05-26 22:00:00+00:00,3,131.85,0.0,12.18,109.56,5.02,15.37,19.29,1.28
London,51.5074,-0.1278,2026-05-26 23:00:00+00:00,3,133.36,0.0,12.26,105.85,4.94,15.27,19.58,1.19
London,51.5074,-0.1278,2026-05-27 00:00:00+00:00,3,135.06,0.0,12.47,101.74,4.91,15.28,20.01,1.13
London,51.5074,-0.1278,2026-05-27 01:00:00+00:00,2,136.32,0.0,12.89,96.3,4.93,15.4,20.53,1.1
London,51.5074,-0.1278,2026-05-27 02:00:00+00:00,2,137.33,0.0,13.33,89.15,4.87,15.45,20.82,1.17
London,51.5074,-0.1278,2026-05-27 03:00:00+00:00,2,136.87,0.0,13.72,80.33,4.71,15.42,20.83,1.35
London,51.5074,-0.1278,2026-05-27 04:00:00+00:00,2,135.16,0.0,14.03,71.6,4.55,15.27,20.56,1.66
London,51.5074,-0.1278,2026-05-27 05:00:00+00:00,2,134.69,0.03,14.25,66.26,4.47,15.47,20.59,1.9
London,51.5074,-0.1278,2026-05-27 06:00:00+00:00,2,136.32,0.65,13.54,66.18,4.58,17.39,22.39,2.0
London,51.5074,-0.1278,2026-05-27 07:00:00+00:00,2,139.93,1.53,11.34,72.47,4.72,21.5,26.37,2.05
London,51.5074,-0.1278,2026-05-27 08:00:00+00:00,3,146.81,2.0,9.74,79.44,4.75,25.69,30.26,2.06
London,51.5074,-0.1278,2026-05-27 09:00:00+00:00,3,153.96,2.09,8.58,86.9,4.93,30.5,34.86,1.99
London,51.5074,-0.1278,2026-05-27 10:00:00+00:00,3,159.68,1.8,7.21,98.43,5.06,36.27,40.52,1.86
London,51.5074,-0.1278,2026-05-27 11:00:00+00:00,3,164.23,1.3,5.72,115.83,5.0,41.99,46.34,1.66
London,51.5074,-0.1278,2026-05-27 12:00:00+00:00,3,167.85,0.85,4.48,138.35,5.07,47.36,52.06,1.61
London,51.5074,-0.1278,2026-05-27 13:00:00+00:00,4,170.09,0.59,3.82,162.18,5.37,51.26,56.43,1.86
London,51.5074,-0.1278,2026-05-27 14:00:00+00:00,5,172.04,0.46,3.58,180.35,5.64,54.9,60.67,2.06
London,51.5074,-0.1278,2026-05-27 15:00:00+00:00,5,172.51,0.39,3.63,191.39,5.66,57.26,63.74,2.27
London,51.5074,-0.1278,2026-05-27 16:00:00+00:00,5,170.21,0.29,4.28,194.89,5.38,55.4,62.33,2.49
London,51.5074,-0.1278,2026-05-27 17:00:00+00:00,5,162.58,0.2,5.21,189.0,4.98,48.2,55.43,2.54
London,51.5074,-0.1278,2026-05-27 18:00:00+00:00,4,153.84,0.09,6.14,178.38,4.68,39.01,46.71,2.57
London,51.5074,-0.1278,2026-05-27 19:00:00+00:00,4,144.14,0.02,6.52,163.95,4.45,29.58,36.91,2.64
London,51.5074,-0.1278,2026-05-27 20:00:00+00:00,4,135.34,0.0,6.71,146.66,4.18,20.79,28.11,2.72
London,51.5074,-0.1278,2026-05-27 21:00:00+00:00,3,129.93,0.0,6.81,130.47,3.96,14.87,22.73,2.91
London,51.5074,-0.1278,2026-05-27 22:00:00+00:00,3,127.59,0.0,6.96,117.78,3.88,11.96,20.69,3.0
London,51.5074,-0.1278,2026-05-27 23:00:00+00:00,3,127.12,0.0,7.53,108.88,3.96,11.23,20.24,2.64
London,51.5074,-0.1278,2026-05-28 00:00:00+00:00,3,128.77,0.0,7.92,104.15,4.0,12.0,20.52,2.53
London,51.5074,-0.1278,2026-05-28 01:00:00+00:00,2,130.51,0.0,8.44,99.12,4.08,13.35,21.31,2.55
London,51.5074,-0.1278,2026-05-28 02:00:00+00:00,2,130.68,0.0,9.34,92.55,4.25,14.2,21.18,2.6
London,51.5074,-0.1278,2026-05-28 03:00:00+00:00,2,129.12,0.0,10.23,84.75,4.4,14.37,20.19,2.73
London,51.5074,-0.1278,2026-05-28 04:00:00+00:00,2,128.51,0.0,11.09,78.21,4.46,14.36,19.37,2.79
London,51.5074,-0.1278,2026-05-28 05:00:00+00:00,2,128.84,0.02,12.09,72.74,4.51,14.39,19.01,2.5
London,51.5074,-0.1278,2026-05-28 06:00:00+00:00,2,129.82,0.46,13.07,68.9,4.67,14.63,19.08,2.16
London,51.5074,-0.1278,2026-05-28 07:00:00+00:00,2,131.03,1.45,12.95,66.05,4.84,14.96,19.28,1.86
London,51.5074,-0.1278,2026-05-28 08:00:00+00:00,2,133.21,2.49,12.77,64.2,5.01,15.48,19.71,1.62
London,51.5074,-0.1278,2026-05-28 09:00:00+00:00,2,135.76,3.54,12.51,64.24,5.25,16.29,20.5,1.57
London,51.5074,-0.1278,2026-05-28 10:00:00+00:00,2,137.63,2.89,14.79,62.45,5.44,17.28,21.53,1.52
London,51.5074,-0.1278,2026-05-28 11:00:00+00:00,2,139.47,3.44,15.77,62.05,5.83,18.53,22.81,1.44
London,51.5074,-0.1278,2026-05-28 12:00:00+00:00,2,140.2,4.1,17.54,61.19,6.65,19.81,24.2,1.4
London,51.5074,-0.1278,2026-05-28 13:00:00+00:00,2,140.55,4.7,20.42,58.15,7.65,21.01,25.29,1.45
London,51.5074,-0.1278,2026-05-28 14:00:00+00:00,2,141.07,5.21,23.43,55.25,8.74,22.89,26.91,1.46
London,51.5074,-0.1278,2026-05-28 15:00:00+00:00,2,141.49,5.22,26.44,53.31,9.85,24.41,28.14,1.53
London,51.5074,-0.1278,2026-05-28 16:00:00+00:00,3,142.19,4.97,28.65,53.51,10.79,26.34,30.14,1.44
London,51.5074,-0.1278,2026-05-28 17:00:00+00:00,3,142.07,4.1,28.57,59.47,10.03,27.97,32.4,1.35
London,51.5074,-0.1278,2026-05-28 18:00:00+00:00,3,140.49,2.35,26.05,72.5,8.14,28.28,33.97,1.44
London,51.5074,-0.1278,2026-05-28 19:00:00+00:00,3,136.02,0.83,22.4,86.32,6.42,25.23,32.32,1.62
London,51.5074,-0.1278,2026-05-28 20:00:00+00:00,2,132.06,0.06,19.77,92.33,5.44,21.83,29.76,1.39
London,51.5074,-0.1278,2026-05-28 21:00:00+00:00,2,129.57,0.0,17.13,94.05,5.0,19.68,27.76,0.98
London,51.5074,-0.1278,2026-05-28 22:00:00+00:00,2,128.98,0.0,16.38,92.16,5.04,18.03,25.9,0.73
London,51.5074,-0.1278,2026-05-28 23:00:00+00:00,2,128.75,0.0,18.83,82.82,5.54,17.11,24.58,0.66
London,51.5074,-0.1278,2026-05-29 00:00:00+00:00,2,127.6,0.0,23.1,70.08,6.46,16.67,23.95,0.75
London,51.5074,-0.1278,2026-05-29 01:00:00+00:00,2,126.91,0.0,28.03,58.61,7.64,16.9,24.55,0.97
London,51.5074,-0.1278,2026-05-29 02:00:00+00:00,2,128.32,0.0,33.53,48.87,8.62,18.12,26.49,0.88
London,51.5074,-0.1278,2026-05-29 03:00:00+00:00,2,130.65,0.0,39.33,40.57,9.57,20.21,29.89,0.72
London,51.5074,-0.1278,2026-05-29 04:00:00+00:00,2,128.72,0.0,41.23,34.78,9.8,21.66,32.3,0.7
London,51.5074,-0.1278,2026-05-29 05:00:00+00:00,2,124.45,0.13,38.87,32.65,9.42,21.51,32.71,0.83
London,51.5074,-0.1278,2026-05-29 06:00:00+00:00,2,118.69,1.95,31.51,35.45,8.89,20.28,31.81,1.03
London,51.5074,-0.1278,2026-05-29 07:00:00+00:00,2,113.51,3.17,24.33,39.51,8.15,18.21,29.58,1.16
London,51.5074,-0.1278,2026-05-29 08:00:00+00:00,2,110.77,4.39,19.74,43.08,7.69,16.04,26.56,1.13
London,51.5074,-0.1278,2026-05-29 09:00:00+00:00,2,109.6,5.62,17.35,45.39,7.94,14.19,23.76,1.13
London,51.5074,-0.1278,2026-05-29 10:00:00+00:00,2,109.25,6.94,16.28,46.82,8.58,13.02,21.67,1.08
London,51.5074,-0.1278,2026-05-29 11:00:00+00:00,2,109.26,8.0,16.16,47.7,9.04,12.14,19.82,0.94
London,51.5074,-0.1278,2026-05-29 12:00:00+00:00,2,108.9,8.58,16.25,48.61,9.36,11.3,18.05,0.81
London,51.5074,-0.1278,2026-05-29 13:00:00+00:00,2,107.87,6.64,19.21,46.51,8.98,10.18,15.69,0.67
London,51.5074,-0.1278,2026-05-29 14:00:00+00:00,1,106.45,5.55,19.56,47.32,8.01,8.7,12.7,0.55
London,51.5074,-0.1278,2026-05-29 15:00:00+00:00,1,105.03,4.33,19.16,50.0,7.13,7.12,9.88,0.51
London,51.5074,-0.1278,2026-05-29 16:00:00+00:00,1,103.74,2.45,19.43,53.55,6.79,5.53,7.45,0.57
London,51.5074,-0.1278,2026-05-29 17:00:00+00:00,1,103.48,1.5,20.15,55.04,7.08,4.46,6.0,0.66
London,51.5074,-0.1278,2026-05-29 18:00:00+00:00,1,103.87,0.84,21.86,54.95,7.61,3.94,5.27,0.78
London,51.5074,-0.1278,2026-05-29 19:00:00+00:00,1,105.09,0.4,23.94,54.69,8.06,3.75,4.94,0.9
London,51.5074,-0.1278,2026-05-29 20:00:00+00:00,1,105.97,0.05,25.63,52.47,8.1,3.75,4.87,1.04
London,51.5074,-0.1278,2026-05-29 21:00:00+00:00,1,106.94,0.0,26.36,48.67,7.88,3.77,4.91,1.26
London,51.5074,-0.1278,2026-05-29 22:00:00+00:00,1,107.7,0.0,27.33,43.32,7.57,3.81,5.07,1.52
London,51.5074,-0.1278,2026-05-29 23:00:00+00:00,1,108.44,0.0,28.61,37.25,7.4,3.88,5.34,1.8
London,51.5074,-0.1278,2026-05-30 00:00:00+00:00,1,109.18,0.0,29.82,31.3,7.45,3.96,5.63,2.13
London,51.5074,-0.1278,2026-05-30 01:00:00+00:00,1,109.71,0.01,30.47,26.74,7.74,4.04,5.96,2.44
London,51.5074,-0.1278,2026-05-30 02:00:00+00:00,1,110.39,0.02,31.2,22.45,7.77,4.18,6.36,2.37
London,51.5074,-0.1278,2026-05-30 03:00:00+00:00,1,110.99,0.03,31.53,18.52,7.66,4.33,6.69,2.14
London,51.5074,-0.1278,2026-05-30 04:00:00+00:00,1,110.9,0.07,31.02,15.06,7.4,4.46,6.91,1.87
